round,i,j,r_i,r_j
4279,2,3,3.0,3.0
4279,8,16,0.0,5.0
4279,14,10,5.0,0.0
4279,9,11,0.0,5.0
4279,18,5,1.0,1.0
4279,3,6,3.0,3.0
4279,7,18,0.0,5.0
4279,9,0,3.0,3.0
4279,11,3,3.0,3.0
4279,0,7,3.0,3.0
4279,12,4,3.0,3.0
4280,5,0,3.0,3.0
4280,7,10,3.0,3.0
4280,16,18,1.0,1.0
4280,19,2,5.0,0.0
4280,0,8,3.0,3.0
4280,17,7,5.0,0.0
4280,14,16,1.0,1.0
4281,4,13,3.0,3.0
4281,16,19,1.0,1.0
4281,6,16,0.0,5.0
4281,0,15,0.0,5.0
4281,1,8,3.0,3.0
4282,17,19,1.0,1.0
4282,11,10,3.0,3.0
4282,16,8,5.0,0.0
4282,0,1,3.0,3.0
4282,4,7,3.0,3.0
4282,1,11,3.0,3.0
4282,19,0,5.0,0.0
4282,4,5,3.0,3.0
4283,3,19,0.0,5.0
4283,5,9,0.0,5.0
4283,11,0,3.0,3.0
4283,4,11,3.0,3.0
4283,16,2,5.0,0.0
4283,11,9,0.0,5.0
4283,10,4,3.0,3.0
4283,5,13,0.0,5.0
4283,13,9,5.0,0.0
4283,0,12,3.0,3.0
4284,4,1,3.0,3.0
4284,18,16,1.0,1.0
4284,15,9,5.0,0.0
4284,1,13,3.0,3.0
4284,8,2,5.0,0.0
4284,2,9,3.0,3.0
4284,11,18,0.0,5.0
4284,5,17,0.0,5.0
4284,9,1,3.0,3.0
4284,19,15,1.0,1.0
4284,1,2,3.0,3.0
4284,7,13,3.0,3.0
4285,8,2,5.0,0.0
4285,2,14,0.0,5.0
4285,1,7,3.0,3.0
4285,2,11,0.0,5.0
4285,10,1,5.0,0.0
4285,18,17,1.0,1.0
4286,11,9,3.0,3.0
4286,0,18,0.0,5.0
4286,12,10,3.0,3.0
4286,6,1,3.0,3.0
4286,3,11,3.0,3.0
4286,2,18,0.0,5.0
4286,15,12,5.0,0.0
4287,9,6,5.0,0.0
4287,0,16,0.0,5.0
4287,17,1,5.0,0.0
4287,3,4,3.0,3.0
4287,11,12,3.0,3.0
4287,14,8,5.0,0.0
4288,2,8,0.0,5.0
4288,13,9,3.0,3.0
4288,2,19,0.0,5.0
4288,6,14,0.0,5.0
4288,9,15,0.0,5.0
4288,19,11,1.0,1.0
4288,10,18,0.0,5.0
4288,5,17,0.0,5.0
4288,13,19,1.0,1.0
4288,18,19,1.0,1.0
4288,15,1,5.0,0.0
4288,12,3,3.0,3.0
4289,15,19,1.0,1.0
4289,1,0,3.0,3.0
4289,7,18,1.0,1.0
4289,1,18,0.0,5.0
4289,5,2,3.0,3.0
4289,18,13,5.0,0.0
4290,16,14,1.0,1.0
4290,16,12,5.0,0.0
4290,10,19,3.0,3.0
4290,0,3,3.0,3.0
4290,6,12,3.0,3.0
4290,1,3,3.0,3.0
4290,18,9,5.0,0.0
4290,17,8,5.0,0.0
4290,3,15,0.0,5.0
4290,13,5,3.0,3.0
4290,3,0,3.0,3.0
4290,11,3,3.0,3.0
4291,2,12,3.0,3.0
4291,18,2,5.0,0.0
4291,1,9,3.0,3.0
4291,7,2,3.0,3.0
4291,9,12,3.0,3.0
4291,0,5,3.0,3.0
4292,6,11,3.0,3.0
4292,9,16,0.0,5.0
4292,11,17,1.0,1.0
4292,11,4,5.0,0.0
4292,13,12,0.0,5.0
4292,6,0,3.0,3.0
4293,2,18,0.0,5.0
4293,7,5,3.0,3.0
4293,4,11,3.0,3.0
4293,14,17,1.0,1.0
4293,11,13,0.0,5.0
4293,5,18,0.0,5.0
4293,3,7,0.0,5.0
4293,9,11,3.0,3.0
4293,11,1,3.0,3.0
4293,1,13,0.0,5.0
4294,13,1,3.0,3.0
4294,16,17,1.0,1.0
4294,11,6,5.0,0.0
4294,6,19,0.0,5.0
4294,10,16,0.0,5.0
4294,4,1,3.0,3.0
4294,7,15,0.0,5.0
4294,1,9,3.0,3.0
4294,11,2,3.0,3.0
4294,16,2,5.0,0.0
4294,13,4,3.0,3.0
4294,12,13,5.0,0.0
4294,2,3,3.0,3.0
4294,19,11,5.0,0.0
4294,13,0,5.0,0.0
4295,13,6,3.0,3.0
4295,19,17,1.0,1.0
4295,11,15,0.0,5.0
4295,0,7,3.0,3.0
4295,13,9,1.0,1.0
4295,6,11,3.0,3.0
4295,10,18,0.0,5.0
4295,17,6,5.0,0.0
4295,9,3,3.0,3.0
4295,4,7,3.0,3.0
4295,16,17,1.0,1.0
4295,7,15,1.0,1.0
4295,16,13,1.0,1.0
4296,1,14,0.0,5.0
4296,13,3,3.0,3.0
4296,8,2,3.0,3.0
4296,5,18,0.0,5.0
4296,9,3,3.0,3.0
4296,5,1,3.0,3.0
4296,14,8,5.0,0.0
4296,3,8,3.0,3.0
4296,4,19,1.0,1.0
4296,14,19,1.0,1.0
4296,15,16,0.0,5.0
4296,3,13,3.0,3.0
4296,0,14,0.0,5.0
4296,0,17,0.0,5.0
4296,18,17,1.0,1.0
4297,18,9,5.0,0.0
4297,6,12,0.0,5.0
4297,17,19,1.0,1.0
4297,9,7,3.0,3.0
4297,6,14,0.0,5.0
4297,10,3,3.0,3.0
4297,11,12,1.0,1.0
4297,8,17,0.0,5.0
4297,3,0,3.0,3.0
4297,15,2,5.0,0.0
4297,3,17,0.0,5.0
4297,16,1,5.0,0.0
4297,11,5,3.0,3.0
4297,19,14,1.0,1.0
4298,16,14,1.0,1.0
4298,9,14,0.0,5.0
4298,16,0,5.0,0.0
4298,19,3,5.0,0.0
4298,11,16,0.0,5.0
4298,17,12,5.0,0.0
4298,5,14,0.0,5.0
4298,1,18,1.0,1.0
4298,15,11,5.0,0.0
4298,6,9,0.0,5.0
4298,16,10,5.0,0.0
4298,19,12,5.0,0.0
4298,5,6,3.0,3.0
4298,11,8,3.0,3.0
4298,12,18,0.0,5.0
4299,15,11,0.0,5.0
4299,4,0,3.0,3.0
4299,17,11,5.0,0.0
4299,4,6,3.0,3.0
4299,17,18,1.0,1.0
4299,5,18,0.0,5.0
4299,18,2,5.0,0.0
4299,10,6,3.0,3.0
4299,14,1,5.0,0.0
4299,4,12,3.0,3.0
4299,19,9,3.0,3.0
4299,18,10,5.0,0.0
4299,12,2,5.0,0.0
4300,15,1,5.0,0.0
4300,9,19,0.0,5.0
4300,14,7,5.0,0.0
4300,15,18,1.0,1.0
4300,3,0,3.0,3.0
4300,7,10,3.0,3.0
4300,0,6,3.0,3.0
4300,16,12,5.0,0.0
4300,5,0,3.0,3.0
4300,6,8,3.0,3.0
4300,5,15,0.0,5.0
4300,8,1,5.0,0.0
4300,18,3,5.0,0.0
4300,13,2,5.0,0.0
4301,12,18,0.0,5.0
4301,11,4,3.0,3.0
4301,2,0,3.0,3.0
4301,13,19,0.0,5.0
4301,2,4,3.0,3.0
4301,13,15,0.0,5.0
4301,0,2,3.0,3.0
4301,3,10,3.0,3.0
4301,4,17,0.0,5.0
4301,0,4,3.0,3.0
4301,4,12,3.0,3.0
4301,11,16,0.0,5.0
4302,14,12,5.0,0.0
4302,1,16,0.0,5.0
4302,4,2,3.0,3.0
4302,18,16,1.0,1.0
4302,1,6,3.0,3.0
4302,10,15,3.0,3.0
4303,9,6,3.0,3.0
4303,6,3,3.0,3.0
4303,0,6,3.0,3.0
4303,9,11,3.0,3.0
4303,18,13,1.0,1.0
4303,6,9,0.0,5.0
4304,18,8,1.0,1.0
4304,7,17,1.0,1.0
4304,7,15,0.0,5.0
4304,4,10,3.0,3.0
4304,17,8,5.0,0.0
4304,12,10,0.0,5.0
4304,15,12,5.0,0.0
4304,15,3,5.0,0.0
4304,0,15,0.0,5.0
4304,4,0,3.0,3.0
4304,1,4,3.0,3.0
4304,6,13,3.0,3.0
4304,6,8,0.0,5.0
4305,17,8,1.0,1.0
4305,19,13,5.0,0.0
4305,13,16,0.0,5.0
4305,5,14,0.0,5.0
4305,9,10,5.0,0.0
4305,19,6,5.0,0.0
4305,14,15,1.0,1.0
4305,9,0,3.0,3.0
4305,18,3,5.0,0.0
4305,16,19,1.0,1.0
4305,0,14,0.0,5.0
4306,4,1,3.0,3.0
4306,14,19,1.0,1.0
4306,8,7,3.0,3.0
4306,13,17,0.0,5.0
4306,16,14,1.0,1.0
4306,2,18,0.0,5.0
4306,8,15,1.0,1.0
4306,15,7,5.0,0.0
4306,0,15,0.0,5.0
4306,17,16,1.0,1.0
4306,19,17,1.0,1.0
4307,4,14,0.0,5.0
4307,4,15,0.0,5.0
4307,0,17,3.0,3.0
4307,16,9,5.0,0.0
4307,13,18,1.0,1.0
4307,18,0,5.0,0.0
4307,16,18,1.0,1.0
4307,4,13,5.0,0.0
4307,8,18,0.0,5.0
4307,0,5,3.0,3.0
4307,5,9,0.0,5.0
4307,5,17,0.0,5.0
4307,1,5,3.0,3.0
4307,12,11,0.0,5.0
4308,13,10,3.0,3.0
4308,5,15,0.0,5.0
4308,17,6,5.0,0.0
4308,6,8,3.0,3.0
4308,3,19,0.0,5.0
4308,10,17,0.0,5.0
4308,10,14,0.0,5.0
4308,2,3,3.0,3.0
4308,10,9,3.0,3.0
4308,10,11,3.0,3.0
4309,1,11,3.0,3.0
4309,17,19,1.0,1.0
4309,1,8,3.0,3.0
4309,15,16,1.0,1.0
4309,12,6,3.0,3.0
4309,6,16,0.0,5.0
4309,19,12,1.0,1.0
4309,1,13,0.0,5.0
4309,14,3,5.0,0.0
4309,0,4,3.0,3.0
4309,6,5,3.0,3.0
4309,7,15,0.0,5.0
4309,9,16,0.0,5.0
4309,14,0,5.0,0.0
4309,18,1,5.0,0.0
4310,16,2,5.0,0.0
4310,15,11,5.0,0.0
4310,15,10,1.0,1.0
4310,19,14,1.0,1.0
4310,17,12,5.0,0.0
4310,10,16,1.0,1.0
4310,8,13,0.0,5.0
4310,3,19,0.0,5.0
4310,0,18,0.0,5.0
4311,11,15,0.0,5.0
4311,14,5,5.0,0.0
4311,9,6,5.0,0.0
4311,5,14,0.0,5.0
4311,11,1,5.0,0.0
4311,12,4,3.0,3.0
4311,16,12,1.0,1.0
4311,11,12,3.0,3.0
4311,16,9,5.0,0.0
4311,8,6,5.0,0.0
4311,4,5,3.0,3.0
4311,9,13,3.0,3.0
4312,2,13,3.0,3.0
4312,2,0,3.0,3.0
4312,11,6,3.0,3.0
4312,8,5,3.0,3.0
4312,1,10,3.0,3.0
4312,17,3,5.0,0.0
4313,0,5,3.0,3.0
4313,9,11,3.0,3.0
4313,5,2,3.0,3.0
4313,1,7,0.0,5.0
4313,7,10,3.0,3.0
4314,7,5,3.0,3.0
4314,10,1,3.0,3.0
4314,3,11,3.0,3.0
4314,1,6,3.0,3.0
4314,2,18,3.0,3.0
4315,11,14,0.0,5.0
4315,6,15,0.0,5.0
4315,0,7,0.0,5.0
4315,5,1,3.0,3.0
4315,11,4,3.0,3.0
4315,16,14,1.0,1.0
4316,18,2,5.0,0.0
4316,3,1,3.0,3.0
4316,13,6,3.0,3.0
4316,15,2,5.0,0.0
4316,0,13,3.0,3.0
4316,1,18,0.0,5.0
4316,19,10,5.0,0.0
4316,13,16,1.0,1.0
4316,2,10,0.0,5.0
4317,2,8,3.0,3.0
4317,4,8,3.0,3.0
4317,0,16,0.0,5.0
4317,1,6,3.0,3.0
4317,16,7,5.0,0.0
4317,18,17,1.0,1.0
4317,0,3,3.0,3.0
4317,5,2,3.0,3.0
4317,9,14,0.0,5.0
4317,18,9,5.0,0.0
4317,13,18,0.0,5.0
4317,19,12,5.0,0.0
4318,7,5,3.0,3.0
4318,5,10,3.0,3.0
4318,5,9,3.0,3.0
4318,2,3,3.0,3.0
4318,13,2,3.0,3.0
4318,12,14,0.0,5.0
4318,19,6,5.0,0.0
4318,12,9,5.0,0.0
4318,19,1,5.0,0.0
4318,1,8,0.0,5.0
4318,3,17,0.0,5.0
4318,14,6,5.0,0.0
4318,15,17,1.0,1.0
4319,14,5,5.0,0.0
4319,1,11,0.0,5.0
4319,19,7,1.0,1.0
4319,14,1,5.0,0.0
4319,4,17,0.0,5.0
4319,4,11,3.0,3.0
4319,19,0,5.0,0.0
4319,7,18,0.0,5.0
4319,8,4,3.0,3.0
4319,5,0,3.0,3.0
4319,5,2,3.0,3.0
4319,13,14,1.0,1.0
4320,2,7,0.0,5.0
4320,13,9,0.0,5.0
4320,0,9,3.0,3.0
4320,15,5,5.0,0.0
4320,18,13,5.0,0.0
4321,1,3,3.0,3.0
4321,5,15,0.0,5.0
4321,19,13,5.0,0.0
4321,7,0,3.0,3.0
4321,19,18,1.0,1.0
4321,9,4,5.0,0.0
4321,19,12,5.0,0.0
4321,13,19,1.0,1.0
4321,15,5,5.0,0.0
4321,6,3,3.0,3.0
4321,9,13,3.0,3.0
4321,5,11,3.0,3.0
4321,9,10,0.0,5.0
4322,17,1,5.0,0.0
4322,15,18,1.0,1.0
4322,11,3,3.0,3.0
4322,3,6,3.0,3.0
4322,17,4,5.0,0.0
4322,9,1,3.0,3.0
4322,10,5,3.0,3.0
4322,5,9,3.0,3.0
4322,12,17,1.0,1.0
4322,10,4,3.0,3.0
4322,11,2,3.0,3.0
4322,9,2,3.0,3.0
4322,2,15,0.0,5.0
4323,8,2,5.0,0.0
4323,0,11,3.0,3.0
4323,10,14,1.0,1.0
4323,5,19,0.0,5.0
4323,12,9,5.0,0.0
4324,12,5,5.0,0.0
4324,11,8,3.0,3.0
4324,16,17,1.0,1.0
4324,15,3,5.0,0.0
4324,1,19,1.0,1.0
4324,1,18,0.0,5.0
4324,19,5,5.0,0.0
4324,19,0,5.0,0.0
4324,0,4,3.0,3.0
4324,10,1,5.0,0.0
4324,8,13,3.0,3.0
4324,18,17,1.0,1.0
4324,3,9,3.0,3.0
4324,13,4,3.0,3.0
4325,4,6,3.0,3.0
4325,12,4,3.0,3.0
4325,9,8,0.0,5.0
4325,15,2,5.0,0.0
4325,1,15,0.0,5.0
4325,4,11,3.0,3.0
4325,2,0,3.0,3.0
4325,11,18,0.0,5.0
4325,4,14,0.0,5.0
4326,17,1,5.0,0.0
4326,6,19,0.0,5.0
4326,9,5,5.0,0.0
4326,4,11,0.0,5.0
4326,4,5,3.0,3.0
4326,11,15,0.0,5.0
4326,9,0,3.0,3.0
4326,4,8,3.0,3.0
4326,18,16,1.0,1.0
4326,1,10,3.0,3.0
4326,6,5,3.0,3.0
4326,4,13,3.0,3.0
4327,15,9,1.0,1.0
4327,14,5,5.0,0.0
4327,1,16,0.0,5.0
4327,1,13,3.0,3.0
4327,2,10,0.0,5.0
4327,14,12,5.0,0.0
4328,14,17,1.0,1.0
4328,15,8,5.0,0.0
4328,13,18,0.0,5.0
4328,15,16,1.0,1.0
4328,5,7,0.0,5.0
4328,10,13,3.0,3.0
4328,19,5,5.0,0.0
4328,17,11,5.0,0.0
4329,4,15,0.0,5.0
4329,13,16,0.0,5.0
4329,3,19,0.0,5.0
4329,10,7,5.0,0.0
4329,12,14,0.0,5.0
4329,8,1,3.0,3.0
4330,12,8,3.0,3.0
4330,4,15,0.0,5.0
4330,14,15,1.0,1.0
4330,4,0,3.0,3.0
4330,8,12,3.0,3.0
4330,4,19,0.0,5.0
4330,17,5,5.0,0.0
4330,11,15,3.0,3.0
4330,8,16,0.0,5.0
4330,3,7,3.0,3.0
4330,13,0,5.0,0.0
4330,4,18,0.0,5.0
4330,1,14,0.0,5.0
4330,17,15,1.0,1.0
4330,0,8,3.0,3.0
4331,11,16,1.0,1.0
4331,16,13,5.0,0.0
4331,1,0,3.0,3.0
4331,7,14,1.0,1.0
4331,18,14,1.0,1.0
4331,0,10,3.0,3.0
4331,8,6,3.0,3.0
4331,16,4,5.0,0.0
4331,13,5,3.0,3.0
4331,19,9,1.0,1.0
4332,4,0,3.0,3.0
4332,18,19,1.0,1.0
4332,5,1,3.0,3.0
4332,3,4,0.0,5.0
4332,3,19,0.0,5.0
4332,14,19,1.0,1.0
4332,12,4,5.0,0.0
4332,8,7,1.0,1.0
4332,14,9,5.0,0.0
4332,18,13,1.0,1.0
4332,6,12,0.0,5.0
4332,14,8,5.0,0.0
4332,7,13,3.0,3.0
4332,7,3,3.0,3.0
4333,14,19,1.0,1.0
4333,13,8,1.0,1.0
4333,6,11,3.0,3.0
4333,11,15,0.0,5.0
4333,18,17,1.0,1.0
4333,2,0,0.0,5.0
4333,3,13,3.0,3.0
4333,4,18,0.0,5.0
4333,7,16,0.0,5.0
4333,4,3,3.0,3.0
4333,4,5,3.0,3.0
4333,12,14,1.0,1.0
4333,13,7,3.0,3.0
4333,3,10,3.0,3.0
4334,6,3,3.0,3.0
4334,18,12,5.0,0.0
4334,2,7,3.0,3.0
4334,18,15,1.0,1.0
4334,15,0,5.0,0.0
4334,16,3,5.0,0.0
4334,18,4,5.0,0.0
4334,16,5,5.0,0.0
4334,10,12,3.0,3.0
4334,8,7,5.0,0.0
4334,14,4,5.0,0.0
4334,17,4,5.0,0.0
4334,2,15,0.0,5.0
4334,3,8,0.0,5.0
4334,1,17,0.0,5.0
4335,5,4,3.0,3.0
4335,4,0,3.0,3.0
4335,19,6,5.0,0.0
4335,12,5,3.0,3.0
4335,14,0,5.0,0.0
4335,19,17,1.0,1.0
4335,10,16,0.0,5.0
4335,2,18,0.0,5.0
4336,15,9,1.0,1.0
4336,10,3,3.0,3.0
4336,0,19,0.0,5.0
4336,10,17,0.0,5.0
4336,0,13,3.0,3.0
4336,16,18,1.0,1.0
4336,12,2,3.0,3.0
4336,13,1,5.0,0.0
4336,0,1,3.0,3.0
4336,12,8,3.0,3.0
4336,7,4,3.0,3.0
4336,1,9,0.0,5.0
4336,14,9,5.0,0.0
4337,11,0,3.0,3.0
4337,4,0,3.0,3.0
4337,6,2,3.0,3.0
4337,0,19,0.0,5.0
4337,19,1,1.0,1.0
4337,5,11,0.0,5.0
4337,3,12,3.0,3.0
4337,14,4,5.0,0.0
4337,18,4,5.0,0.0
4337,16,13,5.0,0.0
4337,0,12,3.0,3.0
4337,0,9,3.0,3.0
4337,16,7,5.0,0.0
4338,17,5,5.0,0.0
4338,14,10,5.0,0.0
4338,1,6,3.0,3.0
4338,0,18,0.0,5.0
4338,10,9,5.0,0.0
4338,6,14,0.0,5.0
4338,13,3,3.0,3.0
4338,9,12,3.0,3.0
4338,4,2,3.0,3.0
4338,17,19,5.0,0.0
4338,4,5,3.0,3.0
4339,0,14,0.0,5.0
4339,19,18,1.0,1.0
4339,0,8,3.0,3.0
4339,14,15,1.0,1.0
4339,1,3,3.0,3.0
4339,19,17,1.0,1.0
4340,14,3,5.0,0.0
4340,12,16,1.0,1.0
4340,17,16,1.0,1.0
4340,6,11,3.0,3.0
4340,8,6,3.0,3.0
4340,13,19,0.0,5.0
4340,10,16,0.0,5.0
4340,5,12,3.0,3.0
4340,0,4,3.0,3.0
4340,12,18,1.0,1.0
4340,8,12,3.0,3.0
4340,3,17,0.0,5.0
4340,15,13,5.0,0.0
4340,18,4,5.0,0.0
4341,7,8,5.0,0.0
4341,16,4,5.0,0.0
4341,18,13,5.0,0.0
4341,5,6,3.0,3.0
4341,9,19,1.0,1.0
4341,11,18,0.0,5.0
4341,3,10,0.0,5.0
4341,10,17,0.0,5.0
4342,6,12,0.0,5.0
4342,5,1,3.0,3.0
4342,9,12,1.0,1.0
4342,15,8,5.0,0.0
4342,12,18,1.0,1.0
4342,9,3,3.0,3.0
4342,10,11,0.0,5.0
4342,19,6,5.0,0.0
4342,15,13,1.0,1.0
4342,17,2,5.0,0.0
4343,3,2,3.0,3.0
4343,15,1,5.0,0.0
4343,4,1,3.0,3.0
4343,2,10,0.0,5.0
4343,6,13,0.0,5.0
4343,14,6,5.0,0.0
4343,5,2,3.0,3.0
4343,16,9,5.0,0.0
4343,9,6,3.0,3.0
4343,3,14,0.0,5.0
4343,1,3,3.0,3.0
4343,4,19,0.0,5.0
4343,10,19,0.0,5.0
4343,7,19,1.0,1.0
4343,15,12,5.0,0.0
4344,10,4,3.0,3.0
4344,15,6,5.0,0.0
4344,1,9,3.0,3.0
4344,0,17,0.0,5.0
4344,15,13,1.0,1.0
4344,6,18,0.0,5.0
4344,3,4,3.0,3.0
4344,3,13,0.0,5.0
4344,12,2,3.0,3.0
4344,2,14,0.0,5.0
4344,14,15,1.0,1.0
4344,6,14,1.0,1.0
4344,14,1,5.0,0.0
4344,17,7,5.0,0.0
4344,3,16,0.0,5.0
4345,13,9,3.0,3.0
4345,10,0,3.0,3.0
4345,0,16,0.0,5.0
4345,13,16,1.0,1.0
4345,14,7,5.0,0.0
4345,13,12,3.0,3.0
4345,16,7,1.0,1.0
4345,0,14,0.0,5.0
4345,4,6,3.0,3.0
4345,13,2,3.0,3.0
4345,11,10,3.0,3.0
4345,15,8,1.0,1.0
4345,15,0,5.0,0.0
4345,14,16,1.0,1.0
4345,18,2,5.0,0.0
4346,1,17,0.0,5.0
4346,4,2,3.0,3.0
4346,1,2,3.0,3.0
4346,1,12,0.0,5.0
4346,17,2,5.0,0.0
4346,15,12,5.0,0.0
4346,13,6,3.0,3.0
4347,0,1,3.0,3.0
4347,12,19,1.0,1.0
4347,4,0,3.0,3.0
4347,16,6,5.0,0.0
4347,16,19,1.0,1.0
4347,13,3,3.0,3.0
4347,5,12,3.0,3.0
4347,5,19,0.0,5.0
4347,19,8,5.0,0.0
4347,19,12,5.0,0.0
4347,9,13,5.0,0.0
4347,14,19,1.0,1.0
4347,19,9,5.0,0.0
4348,1,7,3.0,3.0
4348,16,8,1.0,1.0
4348,3,9,3.0,3.0
4348,19,14,1.0,1.0
4348,4,16,0.0,5.0
4349,17,12,1.0,1.0
4349,7,12,5.0,0.0
4349,11,14,1.0,1.0
4349,17,19,1.0,1.0
4349,19,0,5.0,0.0
4349,5,11,3.0,3.0
4349,11,17,1.0,1.0
4349,17,4,5.0,0.0
4350,15,8,5.0,0.0
4350,11,2,5.0,0.0
4350,4,3,3.0,3.0
4350,13,17,0.0,5.0
4350,1,3,3.0,3.0
4350,8,9,3.0,3.0
4350,9,0,3.0,3.0
4350,18,0,5.0,0.0
4350,5,15,0.0,5.0
4350,11,17,0.0,5.0
4350,4,8,3.0,3.0
4351,19,14,1.0,1.0
4351,13,17,0.0,5.0
4351,17,0,5.0,0.0
4351,0,4,3.0,3.0
4351,6,1,3.0,3.0
4351,16,2,5.0,0.0
4351,17,6,5.0,0.0
4351,6,12,3.0,3.0
4352,1,6,3.0,3.0
4352,14,2,5.0,0.0
4352,15,12,5.0,0.0
4352,16,2,5.0,0.0
4352,11,18,0.0,5.0
4352,10,16,0.0,5.0
4352,13,17,0.0,5.0
4352,12,13,5.0,0.0
4352,14,3,5.0,0.0
4352,16,15,1.0,1.0
4352,13,19,0.0,5.0
4352,6,14,0.0,5.0
4352,7,15,0.0,5.0
4352,12,16,0.0,5.0
4352,1,18,3.0,3.0
4353,7,17,0.0,5.0
4353,7,19,0.0,5.0
4353,16,13,1.0,1.0
4353,1,4,3.0,3.0
4353,13,0,3.0,3.0
4353,18,4,5.0,0.0
4353,14,9,1.0,1.0
4353,10,18,1.0,1.0
4353,18,17,1.0,1.0
4353,16,14,1.0,1.0
4353,17,1,5.0,0.0
4353,14,7,1.0,1.0
4353,9,16,0.0,5.0
4353,13,12,3.0,3.0
4354,3,13,3.0,3.0
4354,0,16,0.0,5.0
4354,4,10,0.0,5.0
4354,7,1,3.0,3.0
4354,10,9,0.0,5.0
4355,12,2,3.0,3.0
4355,17,0,5.0,0.0
4355,1,5,3.0,3.0
4355,11,3,5.0,0.0
4355,16,7,5.0,0.0
4355,8,17,0.0,5.0
4355,2,3,3.0,3.0
4355,1,14,0.0,5.0
4356,15,6,5.0,0.0
4356,5,12,3.0,3.0
4356,10,8,3.0,3.0
4356,9,4,3.0,3.0
4356,9,3,3.0,3.0
4356,19,5,5.0,0.0
4356,1,13,3.0,3.0
4356,19,8,5.0,0.0
4356,6,1,3.0,3.0
4356,2,8,0.0,5.0
4356,16,18,1.0,1.0
4356,4,0,3.0,3.0
4356,0,14,0.0,5.0
4357,19,10,5.0,0.0
4357,17,19,1.0,1.0
4357,18,17,0.0,5.0
4357,7,4,5.0,0.0
4357,11,8,3.0,3.0
4357,16,4,5.0,0.0
4357,11,5,3.0,3.0
4357,18,7,1.0,1.0
4357,12,16,0.0,5.0
4357,17,9,1.0,1.0
4357,4,6,3.0,3.0
4357,18,2,5.0,0.0
4357,19,6,5.0,0.0
4358,0,2,0.0,5.0
4358,5,16,0.0,5.0
4358,16,8,5.0,0.0
4358,19,6,5.0,0.0
4358,18,15,1.0,1.0
4358,8,1,5.0,0.0
4358,5,13,3.0,3.0
4358,1,2,3.0,3.0
4358,6,11,3.0,3.0
4358,11,2,3.0,3.0
4358,9,16,1.0,1.0
4358,12,14,0.0,5.0
4359,14,7,1.0,1.0
4359,15,13,5.0,0.0
4359,0,13,3.0,3.0
4359,13,12,0.0,5.0
4359,8,14,0.0,5.0
4359,14,6,5.0,0.0
4359,5,1,3.0,3.0
4359,15,7,3.0,3.0
4359,19,6,5.0,0.0
4359,7,4,3.0,3.0
4359,7,0,3.0,3.0
4359,7,2,3.0,3.0
4360,1,0,3.0,3.0
4360,10,8,3.0,3.0
4360,19,3,5.0,0.0
4360,5,17,0.0,5.0
4360,6,16,0.0,5.0
4360,5,11,3.0,3.0
4360,1,4,3.0,3.0
4360,19,16,1.0,1.0
4360,15,6,5.0,0.0
4360,7,8,5.0,0.0
4360,4,6,3.0,3.0
4360,6,9,3.0,3.0
4360,9,16,0.0,5.0
4360,15,17,1.0,1.0
4360,5,14,0.0,5.0
4361,6,19,0.0,5.0
4361,0,11,0.0,5.0
4361,19,14,1.0,1.0
4361,14,13,5.0,0.0
4361,5,14,0.0,5.0
4361,1,4,3.0,3.0
4361,8,18,0.0,5.0
4361,8,14,0.0,5.0
4361,13,1,3.0,3.0
4361,11,0,3.0,3.0
4361,15,4,5.0,0.0
4361,7,4,3.0,3.0
4361,12,15,1.0,1.0
4361,4,14,0.0,5.0
4361,9,18,1.0,1.0
4362,16,14,1.0,1.0
4362,19,2,5.0,0.0
4362,0,11,0.0,5.0
4362,15,2,5.0,0.0
4362,6,19,0.0,5.0
4363,7,9,5.0,0.0
4363,16,15,1.0,1.0
4363,19,8,1.0,1.0
4363,9,11,3.0,3.0
4363,3,2,3.0,3.0
4364,13,8,0.0,5.0
4364,12,13,0.0,5.0
4364,4,15,3.0,3.0
4364,5,14,0.0,5.0
4364,5,6,0.0,5.0
4364,10,0,0.0,5.0
4364,14,11,5.0,0.0
4364,5,17,1.0,1.0
4364,19,17,1.0,1.0
4365,6,15,0.0,5.0
4365,9,6,3.0,3.0
4365,14,4,5.0,0.0
4365,9,3,3.0,3.0
4365,4,16,0.0,5.0
4365,12,4,3.0,3.0
4365,18,0,5.0,0.0
4365,13,16,0.0,5.0
4365,6,19,0.0,5.0
4365,6,17,0.0,5.0
4365,7,10,3.0,3.0
4365,1,12,3.0,3.0
4365,1,7,3.0,3.0
4365,11,16,1.0,1.0
4365,18,14,1.0,1.0
4366,17,14,1.0,1.0
4366,2,18,0.0,5.0
4366,10,5,5.0,0.0
4366,8,10,3.0,3.0
4366,19,8,5.0,0.0
4366,8,16,0.0,5.0
4366,3,17,0.0,5.0
4366,8,2,5.0,0.0
4366,5,12,0.0,5.0
4366,11,8,0.0,5.0
4366,10,12,3.0,3.0
4366,12,7,3.0,3.0
4366,10,4,3.0,3.0
4366,1,8,3.0,3.0
4367,14,1,5.0,0.0
4367,5,7,3.0,3.0
4367,8,3,5.0,0.0
4367,15,16,1.0,1.0
4367,10,3,3.0,3.0
4367,0,19,0.0,5.0
4367,13,8,3.0,3.0
4367,1,10,3.0,3.0
4367,16,9,1.0,1.0
4367,4,5,3.0,3.0
4367,2,6,3.0,3.0
4367,15,9,5.0,0.0
4368,16,11,1.0,1.0
