round,i,j,b_0,b_1
140,2,5,0.47003594823563766,0.5299640517643623
140,3,0,0.5199893401554819,0.480010659844518
140,3,1,0.5448788923731328,0.4551211076268672
140,3,2,0.5099986668799356,0.49000133312006444
140,3,4,0.4850044983806498,0.5149955016193501
140,3,5,0.47003594823563766,0.5299640517643623
140,4,0,0.5349429451579356,0.46505705484206444
140,4,1,0.5199893401554819,0.480010659844518
140,4,2,0.5349429451579356,0.46505705484206444
140,4,3,0.4452207648934395,0.5547792351065606
140,4,5,0.46505705484206444,0.5349429451579356
140,5,0,0.5249791874787904,0.4750208125212097
140,5,1,0.5149955016193501,0.4850044983806498
140,5,2,0.5149955016193501,0.4850044983806498
140,5,3,0.49500016666001023,0.5049998333399898
140,5,4,0.480010659844518,0.5199893401554819
141,0,1,0.5099986668799356,0.49000133312006444
141,0,2,0.5149955016193501,0.4850044983806498
141,0,3,0.4551211076268672,0.5448788923731328
141,0,4,0.4850044983806498,0.5149955016193501
141,0,5,0.4750208125212097,0.5249791874787904
141,1,0,0.5199893401554819,0.480010659844518
141,1,2,0.5199893401554819,0.480010659844518
141,1,3,0.49000133312006444,0.5099986668799356
141,1,4,0.4850044983806498,0.5149955016193501
141,1,5,0.480010659844518,0.5199893401554819
141,2,0,0.5199893401554819,0.480010659844518
141,2,1,0.5149955016193501,0.4850044983806498
141,2,3,0.4850044983806498,0.5149955016193501
141,2,4,0.4452207648934395,0.5547792351065606
141,2,5,0.47003594823563766,0.5299640517643623
141,3,0,0.5199893401554819,0.480010659844518
141,3,1,0.5448788923731328,0.4551211076268672
141,3,2,0.5099986668799356,0.49000133312006444
141,3,4,0.4850044983806498,0.5149955016193501
141,3,5,0.47003594823563766,0.5299640517643623
141,4,0,0.5349429451579356,0.46505705484206444
141,4,1,0.5199893401554819,0.480010659844518
141,4,2,0.5349429451579356,0.46505705484206444
141,4,3,0.4452207648934395,0.5547792351065606
141,4,5,0.46505705484206444,0.5349429451579356
141,5,0,0.5249791874787904,0.4750208125212097
141,5,1,0.5149955016193501,0.4850044983806498
141,5,2,0.5149955016193501,0.4850044983806498
141,5,3,0.49500016666001023,0.5049998333399898
141,5,4,0.480010659844518,0.5199893401554819
142,0,1,0.5099986668799356,0.49000133312006444
142,0,2,0.5149955016193501,0.4850044983806498
142,0,3,0.4551211076268672,0.5448788923731328
142,0,4,0.4850044983806498,0.5149955016193501
142,0,5,0.4750208125212097,0.5249791874787904
142,1,0,0.5199893401554819,0.480010659844518
142,1,2,0.5199893401554819,0.480010659844518
142,1,3,0.49000133312006444,0.5099986668799356
142,1,4,0.480010659844518,0.5199893401554819
142,1,5,0.480010659844518,0.5199893401554819
142,2,0,0.5199893401554819,0.480010659844518
142,2,1,0.5149955016193501,0.4850044983806498
142,2,3,0.4850044983806498,0.5149955016193501
142,2,4,0.4452207648934395,0.5547792351065606
142,2,5,0.47003594823563766,0.5299640517643623
142,3,0,0.5199893401554819,0.480010659844518
142,3,1,0.5448788923731328,0.4551211076268672
142,3,2,0.5099986668799356,0.49000133312006444
142,3,4,0.4850044983806498,0.5149955016193501
142,3,5,0.47003594823563766,0.5299640517643623
142,4,0,0.5349429451579356,0.46505705484206444
142,4,1,0.5199893401554819,0.480010659844518
142,4,2,0.5349429451579356,0.46505705484206444
142,4,3,0.4452207648934395,0.5547792351065606
142,4,5,0.46505705484206444,0.5349429451579356
142,5,0,0.5249791874787904,0.4750208125212097
142,5,1,0.5149955016193501,0.4850044983806498
142,5,2,0.5149955016193501,0.4850044983806498
142,5,3,0.49500016666001023,0.5049998333399898
142,5,4,0.480010659844518,0.5199893401554819
143,0,1,0.5099986668799356,0.49000133312006444
143,0,2,0.5149955016193501,0.4850044983806498
143,0,3,0.4551211076268672,0.5448788923731328
143,0,4,0.4850044983806498,0.5149955016193501
143,0,5,0.4750208125212097,0.5249791874787904
143,1,0,0.5199893401554819,0.480010659844518
143,1,2,0.5199893401554819,0.480010659844518
143,1,3,0.49000133312006444,0.5099986668799356
143,1,4,0.480010659844518,0.5199893401554819
143,1,5,0.480010659844518,0.5199893401554819
143,2,0,0.5199893401554819,0.480010659844518
143,2,1,0.5149955016193501,0.4850044983806498
143,2,3,0.480010659844518,0.5199893401554819
143,2,4,0.4452207648934395,0.5547792351065606
143,2,5,0.47003594823563766,0.5299640517643623
143,3,0,0.5199893401554819,0.480010659844518
143,3,1,0.5448788923731328,0.4551211076268672
143,3,2,0.5099986668799356,0.49000133312006444
143,3,4,0.4850044983806498,0.5149955016193501
143,3,5,0.47003594823563766,0.5299640517643623
143,4,0,0.5349429451579356,0.46505705484206444
143,4,1,0.5199893401554819,0.480010659844518
143,4,2,0.5349429451579356,0.46505705484206444
143,4,3,0.4452207648934395,0.5547792351065606
143,4,5,0.46505705484206444,0.5349429451579356
143,5,0,0.5249791874787904,0.4750208125212097
143,5,1,0.5149955016193501,0.4850044983806498
143,5,2,0.5149955016193501,0.4850044983806498
143,5,3,0.49500016666001023,0.5049998333399898
143,5,4,0.480010659844518,0.5199893401554819
144,0,1,0.5099986668799356,0.49000133312006444
144,0,2,0.5149955016193501,0.4850044983806498
144,0,3,0.4551211076268672,0.5448788923731328
144,0,4,0.4850044983806498,0.5149955016193501
144,0,5,0.4750208125212097,0.5249791874787904
144,1,0,0.5199893401554819,0.480010659844518
144,1,2,0.5199893401554819,0.480010659844518
144,1,3,0.49000133312006444,0.5099986668799356
144,1,4,0.480010659844518,0.5199893401554819
144,1,5,0.480010659844518,0.5199893401554819
144,2,0,0.5199893401554819,0.480010659844518
144,2,1,0.5149955016193501,0.4850044983806498
144,2,3,0.480010659844518,0.5199893401554819
144,2,4,0.4452207648934395,0.5547792351065606
144,2,5,0.47003594823563766,0.5299640517643623
144,3,0,0.5199893401554819,0.480010659844518
144,3,1,0.5448788923731328,0.4551211076268672
144,3,2,0.5099986668799356,0.49000133312006444
144,3,4,0.4850044983806498,0.5149955016193501
144,3,5,0.47003594823563766,0.5299640517643623
144,4,0,0.5349429451579356,0.46505705484206444
144,4,1,0.5199893401554819,0.480010659844518
144,4,2,0.5349429451579356,0.46505705484206444
144,4,3,0.4452207648934395,0.5547792351065606
144,4,5,0.46505705484206444,0.5349429451579356
144,5,0,0.5249791874787904,0.4750208125212097
144,5,1,0.5149955016193501,0.4850044983806498
144,5,2,0.5149955016193501,0.4850044983806498
144,5,3,0.49500016666001023,0.5049998333399898
144,5,4,0.4750208125212097,0.5249791874787904
145,0,1,0.5099986668799356,0.49000133312006444
145,0,2,0.5149955016193501,0.4850044983806498
145,0,3,0.4551211076268672,0.5448788923731328
145,0,4,0.4850044983806498,0.5149955016193501
145,0,5,0.4750208125212097,0.5249791874787904
145,1,0,0.5199893401554819,0.480010659844518
145,1,2,0.5199893401554819,0.480010659844518
145,1,3,0.49000133312006444,0.5099986668799356
145,1,4,0.480010659844518,0.5199893401554819
145,1,5,0.480010659844518,0.5199893401554819
145,2,0,0.5199893401554819,0.480010659844518
145,2,1,0.5149955016193501,0.4850044983806498
145,2,3,0.480010659844518,0.5199893401554819
145,2,4,0.4452207648934395,0.5547792351065606
145,2,5,0.47003594823563766,0.5299640517643623
145,3,0,0.5199893401554819,0.480010659844518
145,3,1,0.5448788923731328,0.4551211076268672
145,3,2,0.5099986668799356,0.49000133312006444
145,3,4,0.4850044983806498,0.5149955016193501
145,3,5,0.47003594823563766,0.5299640517643623
145,4,0,0.5349429451579356,0.46505705484206444
145,4,1,0.5199893401554819,0.480010659844518
145,4,2,0.5349429451579356,0.46505705484206444
145,4,3,0.4452207648934395,0.5547792351065606
145,4,5,0.46505705484206444,0.5349429451579356
145,5,0,0.5299640517643623,0.47003594823563766
145,5,1,0.5149955016193501,0.4850044983806498
145,5,2,0.5149955016193501,0.4850044983806498
145,5,3,0.49500016666001023,0.5049998333399898
145,5,4,0.4750208125212097,0.5249791874787904
146,0,1,0.5099986668799356,0.49000133312006444
146,0,2,0.5199893401554819,0.480010659844518
146,0,3,0.4551211076268672,0.5448788923731328
146,0,4,0.4850044983806498,0.5149955016193501
146,0,5,0.4750208125212097,0.5249791874787904
146,1,0,0.5199893401554819,0.480010659844518
146,1,2,0.5199893401554819,0.480010659844518
146,1,3,0.49000133312006444,0.5099986668799356
146,1,4,0.480010659844518,0.5199893401554819
146,1,5,0.480010659844518,0.5199893401554819
146,2,0,0.5199893401554819,0.480010659844518
146,2,1,0.5149955016193501,0.4850044983806498
146,2,3,0.480010659844518,0.5199893401554819
146,2,4,0.4452207648934395,0.5547792351065606
146,2,5,0.47003594823563766,0.5299640517643623
146,3,0,0.5199893401554819,0.480010659844518
146,3,1,0.5448788923731328,0.4551211076268672
146,3,2,0.5099986668799356,0.49000133312006444
146,3,4,0.4850044983806498,0.5149955016193501
146,3,5,0.47003594823563766,0.5299640517643623
146,4,0,0.5349429451579356,0.46505705484206444
146,4,1,0.5199893401554819,0.480010659844518
146,4,2,0.5349429451579356,0.46505705484206444
146,4,3,0.4452207648934395,0.5547792351065606
146,4,5,0.46505705484206444,0.5349429451579356
146,5,0,0.5299640517643623,0.47003594823563766
146,5,1,0.5149955016193501,0.4850044983806498
146,5,2,0.5149955016193501,0.4850044983806498
146,5,3,0.49500016666001023,0.5049998333399898
146,5,4,0.4750208125212097,0.5249791874787904
147,0,1,0.5099986668799356,0.49000133312006444
147,0,2,0.5199893401554819,0.480010659844518
147,0,3,0.4551211076268672,0.5448788923731328
147,0,4,0.4850044983806498,0.5149955016193501
147,0,5,0.4750208125212097,0.5249791874787904
147,1,0,0.5199893401554819,0.480010659844518
147,1,2,0.5199893401554819,0.480010659844518
147,1,3,0.4850044983806498,0.5149955016193501
147,1,4,0.480010659844518,0.5199893401554819
147,1,5,0.480010659844518,0.5199893401554819
147,2,0,0.5199893401554819,0.480010659844518
147,2,1,0.5149955016193501,0.4850044983806498
147,2,3,0.480010659844518,0.5199893401554819
147,2,4,0.4452207648934395,0.5547792351065606
147,2,5,0.47003594823563766,0.5299640517643623
147,3,0,0.5199893401554819,0.480010659844518
147,3,1,0.5448788923731328,0.4551211076268672
147,3,2,0.5099986668799356,0.49000133312006444
147,3,4,0.4850044983806498,0.5149955016193501
147,3,5,0.47003594823563766,0.5299640517643623
147,4,0,0.5349429451579356,0.46505705484206444
147,4,1,0.5199893401554819,0.480010659844518
147,4,2,0.5349429451579356,0.46505705484206444
147,4,3,0.4452207648934395,0.5547792351065606
147,4,5,0.46505705484206444,0.5349429451579356
147,5,0,0.5299640517643623,0.47003594823563766
147,5,1,0.5149955016193501,0.4850044983806498
147,5,2,0.5149955016193501,0.4850044983806498
147,5,3,0.49500016666001023,0.5049998333399898
147,5,4,0.4750208125212097,0.5249791874787904
148,0,1,0.5099986668799356,0.49000133312006444
148,0,2,0.5199893401554819,0.480010659844518
148,0,3,0.4551211076268672,0.5448788923731328
148,0,4,0.4850044983806498,0.5149955016193501
148,0,5,0.4750208125212097,0.5249791874787904
148,1,0,0.5199893401554819,0.480010659844518
148,1,2,0.5199893401554819,0.480010659844518
148,1,3,0.4850044983806498,0.5149955016193501
148,1,4,0.480010659844518,0.5199893401554819
148,1,5,0.480010659844518,0.5199893401554819
148,2,0,0.5199893401554819,0.480010659844518
148,2,1,0.5149955016193501,0.4850044983806498
148,2,3,0.480010659844518,0.5199893401554819
148,2,4,0.4452207648934395,0.5547792351065606
148,2,5,0.47003594823563766,0.5299640517643623
148,3,0,0.5199893401554819,0.480010659844518
148,3,1,0.5448788923731328,0.4551211076268672
148,3,2,0.5099986668799356,0.49000133312006444
148,3,4,0.4850044983806498,0.5149955016193501
148,3,5,0.47003594823563766,0.5299640517643623
148,4,0,0.5349429451579356,0.46505705484206444
148,4,1,0.5199893401554819,0.480010659844518
148,4,2,0.5349429451579356,0.46505705484206444
148,4,3,0.4452207648934395,0.5547792351065606
148,4,5,0.4600851154447925,0.5399148845552075
148,5,0,0.5299640517643623,0.47003594823563766
148,5,1,0.5149955016193501,0.4850044983806498
148,5,2,0.5149955016193501,0.4850044983806498
148,5,3,0.49500016666001023,0.5049998333399898
148,5,4,0.4750208125212097,0.5249791874787904
149,0,1,0.5099986668799356,0.49000133312006444
149,0,2,0.5249791874787904,0.4750208125212097
149,0,3,0.4551211076268672,0.5448788923731328
149,0,4,0.4850044983806498,0.5149955016193501
149,0,5,0.4750208125212097,0.5249791874787904
149,1,0,0.5199893401554819,0.480010659844518
149,1,2,0.5199893401554819,0.480010659844518
149,1,3,0.4850044983806498,0.5149955016193501
149,1,4,0.480010659844518,0.5199893401554819
149,1,5,0.480010659844518,0.5199893401554819
149,2,0,0.5199893401554819,0.480010659844518
149,2,1,0.5149955016193501,0.4850044983806498
149,2,3,0.480010659844518,0.5199893401554819
149,2,4,0.4452207648934395,0.5547792351065606
149,2,5,0.47003594823563766,0.5299640517643623
149,3,0,0.5199893401554819,0.480010659844518
149,3,1,0.5448788923731328,0.4551211076268672
149,3,2,0.5099986668799356,0.49000133312006444
149,3,4,0.4850044983806498,0.5149955016193501
149,3,5,0.47003594823563766,0.5299640517643623
149,4,0,0.5349429451579356,0.46505705484206444
149,4,1,0.5199893401554819,0.480010659844518
149,4,2,0.5349429451579356,0.46505705484206444
149,4,3,0.4452207648934395,0.5547792351065606
149,4,5,0.4600851154447925,0.5399148845552075
149,5,0,0.5299640517643623,0.47003594823563766
149,5,1,0.5149955016193501,0.4850044983806498
149,5,2,0.5149955016193501,0.4850044983806498
149,5,3,0.49500016666001023,0.5049998333399898
149,5,4,0.4750208125212097,0.5249791874787904
150,0,1,0.5099986668799356,0.49000133312006444
150,0,2,0.5249791874787904,0.4750208125212097
150,0,3,0.4551211076268672,0.5448788923731328
150,0,4,0.4850044983806498,0.5149955016193501
150,0,5,0.4750208125212097,0.5249791874787904
150,1,0,0.5199893401554819,0.480010659844518
150,1,2,0.5199893401554819,0.480010659844518
150,1,3,0.4850044983806498,0.5149955016193501
150,1,4,0.480010659844518,0.5199893401554819
150,1,5,0.480010659844518,0.5199893401554819
150,2,0,0.5199893401554819,0.480010659844518
150,2,1,0.5149955016193501,0.4850044983806498
150,2,3,0.480010659844518,0.5199893401554819
150,2,4,0.4452207648934395,0.5547792351065606
150,2,5,0.47003594823563766,0.5299640517643623
150,3,0,0.5199893401554819,0.480010659844518
150,3,1,0.5448788923731328,0.4551211076268672
150,3,2,0.5099986668799356,0.49000133312006444
150,3,4,0.4850044983806498,0.5149955016193501
150,3,5,0.47003594823563766,0.5299640517643623
150,4,0,0.5349429451579356,0.46505705484206444
150,4,1,0.5199893401554819,0.480010659844518
150,4,2,0.5349429451579356,0.46505705484206444
150,4,3,0.4452207648934395,0.5547792351065606
150,4,5,0.4600851154447925,0.5399148845552075
150,5,0,0.5349429451579356,0.46505705484206444
150,5,1,0.5149955016193501,0.4850044983806498
150,5,2,0.5149955016193501,0.4850044983806498
150,5,3,0.49500016666001023,0.5049998333399898
150,5,4,0.4750208125212097,0.5249791874787904
151,0,1,0.5099986668799356,0.49000133312006444
151,0,2,0.5249791874787904,0.4750208125212097
151,0,3,0.4551211076268672,0.5448788923731328
151,0,4,0.4850044983806498,0.5149955016193501
151,0,5,0.4750208125212097,0.5249791874787904
151,1,0,0.5199893401554819,0.480010659844518
151,1,2,0.5199893401554819,0.480010659844518
151,1,3,0.4850044983806498,0.5149955016193501
151,1,4,0.4750208125212097,0.5249791874787904
151,1,5,0.480010659844518,0.5199893401554819
151,2,0,0.5199893401554819,0.480010659844518
151,2,1,0.5149955016193501,0.4850044983806498
151,2,3,0.480010659844518,0.5199893401554819
151,2,4,0.4452207648934395,0.5547792351065606
151,2,5,0.47003594823563766,0.5299640517643623
151,3,0,0.5199893401554819,0.480010659844518
151,3,1,0.5448788923731328,0.4551211076268672
151,3,2,0.5099986668799356,0.49000133312006444
151,3,4,0.4850044983806498,0.5149955016193501
151,3,5,0.47003594823563766,0.5299640517643623
151,4,0,0.5349429451579356,0.46505705484206444
151,4,1,0.5199893401554819,0.480010659844518
151,4,2,0.5349429451579356,0.46505705484206444
151,4,3,0.4452207648934395,0.5547792351065606
151,4,5,0.4600851154447925,0.5399148845552075
151,5,0,0.5349429451579356,0.46505705484206444
151,5,1,0.5149955016193501,0.4850044983806498
151,5,2,0.5149955016193501,0.4850044983806498
151,5,3,0.49500016666001023,0.5049998333399898
151,5,4,0.4750208125212097,0.5249791874787904
152,0,1,0.5099986668799356,0.49000133312006444
152,0,2,0.5249791874787904,0.4750208125212097
152,0,3,0.4551211076268672,0.5448788923731328
152,0,4,0.4850044983806498,0.5149955016193501
152,0,5,0.4750208125212097,0.5249791874787904
152,1,0,0.5199893401554819,0.480010659844518
152,1,2,0.5199893401554819,0.480010659844518
152,1,3,0.4850044983806498,0.5149955016193501
152,1,4,0.4750208125212097,0.5249791874787904
152,1,5,0.480010659844518,0.5199893401554819
152,2,0,0.5199893401554819,0.480010659844518
152,2,1,0.5149955016193501,0.4850044983806498
152,2,3,0.480010659844518,0.5199893401554819
152,2,4,0.4452207648934395,0.5547792351065606
152,2,5,0.47003594823563766,0.5299640517643623
152,3,0,0.5199893401554819,0.480010659844518
152,3,1,0.5448788923731328,0.4551211076268672
152,3,2,0.5099986668799356,0.49000133312006444
152,3,4,0.4850044983806498,0.5149955016193501
152,3,5,0.47003594823563766,0.5299640517643623
152,4,0,0.5349429451579356,0.46505705484206444
152,4,1,0.5199893401554819,0.480010659844518
152,4,2,0.5349429451579356,0.46505705484206444
152,4,3,0.4452207648934395,0.5547792351065606
152,4,5,0.4600851154447925,0.5399148845552075
152,5,0,0.5349429451579356,0.46505705484206444
152,5,1,0.5149955016193501,0.4850044983806498
152,5,2,0.5199893401554819,0.480010659844518
152,5,3,0.49500016666001023,0.5049998333399898
152,5,4,0.4750208125212097,0.5249791874787904
153,0,1,0.5099986668799356,0.49000133312006444
153,0,2,0.5249791874787904,0.4750208125212097
153,0,3,0.4551211076268672,0.5448788923731328
153,0,4,0.4850044983806498,0.5149955016193501
153,0,5,0.4750208125212097,0.5249791874787904
153,1,0,0.5199893401554819,0.480010659844518
153,1,2,0.5199893401554819,0.480010659844518
153,1,3,0.4850044983806498,0.5149955016193501
153,1,4,0.47003594823563766,0.5299640517643623
153,1,5,0.480010659844518,0.5199893401554819
153,2,0,0.5199893401554819,0.480010659844518
153,2,1,0.5149955016193501,0.4850044983806498
153,2,3,0.480010659844518,0.5199893401554819
153,2,4,0.4452207648934395,0.5547792351065606
