round,i,j,r_i,r_j
4636,19,15,1.0,1.0
4636,5,13,5.0,0.0
4636,2,5,3.0,3.0
4636,2,14,3.0,3.0
4637,11,15,0.0,5.0
4637,2,18,3.0,3.0
4637,3,19,0.0,5.0
4637,6,14,0.0,5.0
4637,5,9,3.0,3.0
4637,14,7,5.0,0.0
4637,18,10,1.0,1.0
4637,5,1,3.0,3.0
4638,5,7,3.0,3.0
4638,0,19,3.0,3.0
4638,0,8,3.0,3.0
4638,11,15,3.0,3.0
4638,10,13,5.0,0.0
4639,17,19,0.0,5.0
4639,10,18,1.0,1.0
4639,2,18,0.0,5.0
4639,3,10,3.0,3.0
4639,16,6,5.0,0.0
4639,12,11,1.0,1.0
4639,3,16,0.0,5.0
4640,15,1,0.0,5.0
4640,13,16,3.0,3.0
4640,10,2,3.0,3.0
4640,13,6,1.0,1.0
4640,11,8,0.0,5.0
4640,1,7,3.0,3.0
4640,4,19,1.0,1.0
4640,16,13,3.0,3.0
4641,7,13,5.0,0.0
4641,8,13,0.0,5.0
4641,16,7,5.0,0.0
4641,4,1,3.0,3.0
4641,10,18,0.0,5.0
4641,1,0,3.0,3.0
4641,15,7,5.0,0.0
4641,8,1,3.0,3.0
4641,9,19,0.0,5.0
4641,2,3,3.0,3.0
4641,16,14,1.0,1.0
4641,4,13,3.0,3.0
4641,2,17,0.0,5.0
4642,7,8,0.0,5.0
4642,8,7,3.0,3.0
4642,12,19,3.0,3.0
4642,15,11,3.0,3.0
4642,15,12,0.0,5.0
4642,14,18,1.0,1.0
4642,9,1,3.0,3.0
4642,8,17,1.0,1.0
4642,5,6,5.0,0.0
4642,13,3,3.0,3.0
4642,17,18,5.0,0.0
4642,11,3,3.0,3.0
4643,16,19,1.0,1.0
4643,11,18,1.0,1.0
4643,7,9,0.0,5.0
4643,2,8,3.0,3.0
4643,17,3,5.0,0.0
4643,17,1,5.0,0.0
4643,14,19,1.0,1.0
4643,16,13,5.0,0.0
4643,3,9,3.0,3.0
4643,6,11,0.0,5.0
4644,4,2,3.0,3.0
4644,11,17,1.0,1.0
4644,17,7,5.0,0.0
4644,13,6,5.0,0.0
4644,9,3,5.0,0.0
4645,0,16,3.0,3.0
4645,19,16,1.0,1.0
4645,8,19,1.0,1.0
4645,9,11,0.0,5.0
4645,18,7,5.0,0.0
4645,4,0,3.0,3.0
4645,2,7,3.0,3.0
4645,10,7,5.0,0.0
4645,2,1,3.0,3.0
4646,6,12,0.0,5.0
4646,9,4,5.0,0.0
4646,4,13,0.0,5.0
4646,3,6,3.0,3.0
4646,10,5,5.0,0.0
4647,10,19,5.0,0.0
4647,4,14,0.0,5.0
4647,2,15,0.0,5.0
4647,9,15,0.0,5.0
4647,11,19,1.0,1.0
4647,13,1,5.0,0.0
4648,6,11,1.0,1.0
4648,4,19,0.0,5.0
4648,4,15,0.0,5.0
4648,4,6,0.0,5.0
4648,10,15,0.0,5.0
4648,18,17,1.0,1.0
4649,4,0,5.0,0.0
4649,12,6,5.0,0.0
4649,0,12,0.0,5.0
4649,18,5,3.0,3.0
4649,5,3,3.0,3.0
4649,19,11,5.0,0.0
4650,0,13,3.0,3.0
4650,8,1,3.0,3.0
4650,17,11,5.0,0.0
4650,11,3,5.0,0.0
4650,17,6,1.0,1.0
4650,19,6,1.0,1.0
4650,5,16,1.0,1.0
4650,19,13,1.0,1.0
4650,12,5,5.0,0.0
4650,13,1,3.0,3.0
4650,1,19,3.0,3.0
4650,2,4,3.0,3.0
4651,5,13,5.0,0.0
4651,7,15,5.0,0.0
4651,2,4,3.0,3.0
4651,8,6,5.0,0.0
4651,15,14,3.0,3.0
4651,3,6,5.0,0.0
4651,5,18,3.0,3.0
4651,15,3,3.0,3.0
4651,10,9,3.0,3.0
4651,4,1,3.0,3.0
4651,3,9,0.0,5.0
4651,0,14,3.0,3.0
4651,18,0,5.0,0.0
4651,5,17,1.0,1.0
4651,0,7,3.0,3.0
4652,6,4,3.0,3.0
4652,1,18,3.0,3.0
4652,4,0,5.0,0.0
4652,3,13,3.0,3.0
4652,4,2,3.0,3.0
4652,0,8,0.0,5.0
4652,14,18,0.0,5.0
4652,13,7,3.0,3.0
4652,6,15,3.0,3.0
4652,5,11,3.0,3.0
4652,19,11,0.0,5.0
4652,15,2,3.0,3.0
4652,11,8,3.0,3.0
4652,6,18,0.0,5.0
4653,11,12,3.0,3.0
4653,14,5,0.0,5.0
4653,9,2,3.0,3.0
4653,13,11,5.0,0.0
4653,5,2,5.0,0.0
4653,3,14,0.0,5.0
4654,5,18,3.0,3.0
4654,2,12,3.0,3.0
4654,0,5,0.0,5.0
4654,14,4,5.0,0.0
4654,2,6,3.0,3.0
4654,13,14,5.0,0.0
4654,5,12,3.0,3.0
4654,16,15,5.0,0.0
4654,2,9,3.0,3.0
4654,0,2,3.0,3.0
4654,8,19,0.0,5.0
4655,17,15,3.0,3.0
4655,6,2,3.0,3.0
4655,12,1,5.0,0.0
4655,3,6,3.0,3.0
4655,8,12,1.0,1.0
4655,0,8,3.0,3.0
4655,16,12,0.0,5.0
4656,3,7,0.0,5.0
4656,18,8,0.0,5.0
4656,17,0,5.0,0.0
4656,13,14,5.0,0.0
4656,16,18,3.0,3.0
4656,8,19,5.0,0.0
4656,15,1,3.0,3.0
4656,12,13,0.0,5.0
4657,8,0,5.0,0.0
4657,11,3,3.0,3.0
4657,12,13,1.0,1.0
4657,8,2,3.0,3.0
4657,16,1,3.0,3.0
4657,1,12,3.0,3.0
4657,6,8,3.0,3.0
4657,15,17,0.0,5.0
4657,2,9,0.0,5.0
4657,6,4,3.0,3.0
4657,17,5,1.0,1.0
4657,10,0,5.0,0.0
4657,18,0,3.0,3.0
4657,8,13,3.0,3.0
4657,10,19,5.0,0.0
4658,4,0,5.0,0.0
4658,6,0,3.0,3.0
4658,8,13,3.0,3.0
4658,8,10,0.0,5.0
4658,2,6,3.0,3.0
4658,9,8,5.0,0.0
4658,7,16,0.0,5.0
4658,13,17,3.0,3.0
4658,8,4,0.0,5.0
4658,13,0,3.0,3.0
4658,5,18,0.0,5.0
4658,18,13,1.0,1.0
4658,1,2,3.0,3.0
4658,2,19,3.0,3.0
4658,4,11,3.0,3.0
4659,6,8,1.0,1.0
4659,13,11,3.0,3.0
4659,1,2,3.0,3.0
4659,2,0,3.0,3.0
4659,0,11,3.0,3.0
4659,14,15,3.0,3.0
4659,16,4,5.0,0.0
4659,5,11,3.0,3.0
4659,2,1,3.0,3.0
4659,15,9,3.0,3.0
4659,13,7,5.0,0.0
4659,6,5,5.0,0.0
4659,8,0,3.0,3.0
4659,14,16,3.0,3.0
4660,3,16,0.0,5.0
4660,6,14,0.0,5.0
4660,1,0,3.0,3.0
4660,8,3,3.0,3.0
4660,3,0,3.0,3.0
4660,3,6,3.0,3.0
4660,18,15,3.0,3.0
4661,2,6,3.0,3.0
4661,12,14,1.0,1.0
4661,1,7,3.0,3.0
4661,3,10,3.0,3.0
4661,2,1,3.0,3.0
4662,0,8,3.0,3.0
4662,16,12,0.0,5.0
4662,5,8,5.0,0.0
4662,4,10,3.0,3.0
4662,4,3,3.0,3.0
4662,3,4,3.0,3.0
4662,8,10,3.0,3.0
4662,0,9,3.0,3.0
4662,17,0,5.0,0.0
4663,0,19,0.0,5.0
4663,2,1,3.0,3.0
4663,15,17,3.0,3.0
4663,9,18,1.0,1.0
4663,10,4,5.0,0.0
4663,14,15,3.0,3.0
4663,10,18,0.0,5.0
4663,11,19,0.0,5.0
4663,17,3,3.0,3.0
4663,1,9,3.0,3.0
4664,18,12,3.0,3.0
4664,0,13,3.0,3.0
4664,7,5,5.0,0.0
4664,9,18,0.0,5.0
4664,18,11,0.0,5.0
4664,16,11,5.0,0.0
4664,4,13,5.0,0.0
4665,3,8,3.0,3.0
4665,4,13,0.0,5.0
4665,4,7,3.0,3.0
4665,9,3,3.0,3.0
4665,16,18,1.0,1.0
4665,15,3,3.0,3.0
4665,5,0,3.0,3.0
4665,5,1,3.0,3.0
4665,10,0,5.0,0.0
4665,13,16,1.0,1.0
4665,2,7,3.0,3.0
4665,13,6,3.0,3.0
4665,9,15,5.0,0.0
4666,0,11,3.0,3.0
4666,16,13,3.0,3.0
4666,15,13,5.0,0.0
4666,3,4,3.0,3.0
4666,11,6,1.0,1.0
4666,6,5,3.0,3.0
4666,15,9,0.0,5.0
4666,7,3,3.0,3.0
4666,6,3,3.0,3.0
4666,10,1,3.0,3.0
4666,0,15,0.0,5.0
4666,7,18,0.0,5.0
4666,9,18,0.0,5.0
4666,7,13,3.0,3.0
4667,2,11,0.0,5.0
4667,9,14,0.0,5.0
4667,17,9,0.0,5.0
4667,5,17,0.0,5.0
4667,8,9,0.0,5.0
4667,13,4,5.0,0.0
4667,10,2,5.0,0.0
4667,18,14,5.0,0.0
4667,9,2,5.0,0.0
4667,6,17,0.0,5.0
4667,10,11,0.0,5.0
4667,5,1,3.0,3.0
4667,18,10,5.0,0.0
4667,19,11,3.0,3.0
4667,18,8,5.0,0.0
4668,1,13,0.0,5.0
4668,18,7,1.0,1.0
4668,5,2,3.0,3.0
4668,9,10,5.0,0.0
4668,0,8,3.0,3.0
4668,11,13,0.0,5.0
4669,3,0,3.0,3.0
4669,12,2,3.0,3.0
4669,1,10,3.0,3.0
4669,4,11,3.0,3.0
4669,10,6,3.0,3.0
4669,13,19,3.0,3.0
4669,4,7,0.0,5.0
4670,9,14,1.0,1.0
4670,2,3,3.0,3.0
4670,13,5,5.0,0.0
4670,14,16,3.0,3.0
4670,14,5,5.0,0.0
4670,16,13,3.0,3.0
4670,5,0,3.0,3.0
4670,13,2,3.0,3.0
4670,7,10,5.0,0.0
4671,10,8,5.0,0.0
4671,1,17,3.0,3.0
4671,3,11,3.0,3.0
4671,4,17,0.0,5.0
4671,0,3,3.0,3.0
4671,19,9,0.0,5.0
4671,10,11,1.0,1.0
4671,0,12,0.0,5.0
4672,18,14,1.0,1.0
4672,6,1,3.0,3.0
4672,8,13,0.0,5.0
4672,15,12,1.0,1.0
4672,12,14,1.0,1.0
4672,14,10,5.0,0.0
4672,12,9,0.0,5.0
4672,12,6,5.0,0.0
4672,15,1,5.0,0.0
4672,5,16,0.0,5.0
4672,1,8,3.0,3.0
4672,6,10,3.0,3.0
4672,0,17,0.0,5.0
4673,5,15,5.0,0.0
4673,17,12,5.0,0.0
4673,12,15,0.0,5.0
4673,9,19,3.0,3.0
4673,4,2,5.0,0.0
4673,9,7,3.0,3.0
4673,2,5,3.0,3.0
4673,8,19,1.0,1.0
4673,1,7,3.0,3.0
4673,18,15,5.0,0.0
4673,1,2,3.0,3.0
4674,18,3,5.0,0.0
4674,3,6,3.0,3.0
4674,5,10,0.0,5.0
4674,4,15,0.0,5.0
4674,14,2,3.0,3.0
4674,18,8,5.0,0.0
4674,17,3,5.0,0.0
4674,9,18,0.0,5.0
4674,13,17,0.0,5.0
4674,19,18,1.0,1.0
4674,14,4,5.0,0.0
4674,3,5,3.0,3.0
4674,3,0,3.0,3.0
4675,19,1,5.0,0.0
4675,17,10,5.0,0.0
4675,18,15,5.0,0.0
4675,10,9,0.0,5.0
4675,15,13,0.0,5.0
4675,5,12,3.0,3.0
4675,13,11,0.0,5.0
4675,18,5,5.0,0.0
4675,0,8,0.0,5.0
4675,19,4,0.0,5.0
4675,9,12,0.0,5.0
4675,18,19,1.0,1.0
4676,19,15,5.0,0.0
4676,18,8,3.0,3.0
4676,3,1,3.0,3.0
4676,19,17,3.0,3.0
4676,14,19,1.0,1.0
4676,8,3,3.0,3.0
4676,9,7,5.0,0.0
4677,7,5,3.0,3.0
4677,15,17,5.0,0.0
4677,18,6,5.0,0.0
4677,12,5,1.0,1.0
4677,2,3,3.0,3.0
4677,16,14,5.0,0.0
4677,6,18,0.0,5.0
4677,6,16,0.0,5.0
4677,17,19,5.0,0.0
4677,0,11,0.0,5.0
4677,2,16,3.0,3.0
4677,12,3,3.0,3.0
4677,1,9,3.0,3.0
4677,9,11,0.0,5.0
4678,0,7,3.0,3.0
4678,18,19,5.0,0.0
4678,14,8,3.0,3.0
4678,19,17,1.0,1.0
4678,3,15,3.0,3.0
4678,1,7,0.0,5.0
4678,19,16,1.0,1.0
4679,0,10,3.0,3.0
4679,10,9,5.0,0.0
4679,17,9,3.0,3.0
4679,9,7,3.0,3.0
4679,4,17,0.0,5.0
4679,1,6,3.0,3.0
4679,7,2,3.0,3.0
4679,14,12,1.0,1.0
4679,6,1,3.0,3.0
4680,10,5,1.0,1.0
4680,0,17,3.0,3.0
4680,1,7,3.0,3.0
4680,19,17,1.0,1.0
4680,13,8,3.0,3.0
4681,8,0,3.0,3.0
4681,13,0,5.0,0.0
4681,8,9,3.0,3.0
4681,10,15,1.0,1.0
4681,13,9,5.0,0.0
4681,11,12,3.0,3.0
4681,9,4,3.0,3.0
4681,13,1,5.0,0.0
4681,2,15,5.0,0.0
4681,7,1,3.0,3.0
4681,2,11,3.0,3.0
4682,17,5,0.0,5.0
4682,19,7,1.0,1.0
4682,7,0,3.0,3.0
4682,3,12,0.0,5.0
4682,16,11,5.0,0.0
4682,6,5,3.0,3.0
4682,1,0,3.0,3.0
4683,17,6,3.0,3.0
4683,2,17,0.0,5.0
4683,14,11,3.0,3.0
4683,12,0,3.0,3.0
4683,18,7,5.0,0.0
4683,10,16,3.0,3.0
4683,10,2,3.0,3.0
4683,9,19,1.0,1.0
4684,8,6,3.0,3.0
4684,9,6,3.0,3.0
4684,10,1,5.0,0.0
4684,19,1,5.0,0.0
4684,11,6,3.0,3.0
4684,7,5,3.0,3.0
4684,19,8,1.0,1.0
4684,2,11,0.0,5.0
4684,4,6,5.0,0.0
4684,7,15,5.0,0.0
4684,17,8,1.0,1.0
4684,18,13,5.0,0.0
4684,12,1,5.0,0.0
4684,13,5,0.0,5.0
4685,11,15,3.0,3.0
4685,17,13,1.0,1.0
4685,8,7,3.0,3.0
4685,18,0,5.0,0.0
4685,16,1,5.0,0.0
4685,10,2,3.0,3.0
4685,19,14,5.0,0.0
4685,6,13,0.0,5.0
4685,8,1,3.0,3.0
4685,7,6,3.0,3.0
4686,15,6,5.0,0.0
4686,12,8,1.0,1.0
4686,5,0,3.0,3.0
4686,13,7,3.0,3.0
4686,16,1,5.0,0.0
4686,19,14,1.0,1.0
4686,10,6,0.0,5.0
4686,5,10,3.0,3.0
4686,7,13,1.0,1.0
4686,2,18,3.0,3.0
4686,10,19,1.0,1.0
4686,7,10,0.0,5.0
4686,18,17,5.0,0.0
4686,15,1,3.0,3.0
4687,18,0,5.0,0.0
4687,8,7,0.0,5.0
4687,16,3,3.0,3.0
4687,16,17,3.0,3.0
4687,8,4,5.0,0.0
4687,2,13,3.0,3.0
4687,12,16,5.0,0.0
4687,19,9,5.0,0.0
4688,3,9,3.0,3.0
4688,2,8,3.0,3.0
4688,1,7,3.0,3.0
4688,9,2,3.0,3.0
4688,13,17,1.0,1.0
4688,14,0,5.0,0.0
4688,8,11,5.0,0.0
4688,19,13,1.0,1.0
4688,0,12,3.0,3.0
4688,10,11,3.0,3.0
4688,19,14,5.0,0.0
4688,14,10,3.0,3.0
4688,11,6,3.0,3.0
4689,4,10,5.0,0.0
4689,10,4,5.0,0.0
4689,13,7,5.0,0.0
4689,18,17,1.0,1.0
4689,9,14,1.0,1.0
4689,1,0,3.0,3.0
4690,12,6,5.0,0.0
4690,18,2,3.0,3.0
4690,4,10,1.0,1.0
4690,2,4,0.0,5.0
4690,0,13,0.0,5.0
4690,9,10,3.0,3.0
4690,3,11,0.0,5.0
4690,15,3,3.0,3.0
4690,3,16,0.0,5.0
4691,3,12,0.0,5.0
4691,10,7,3.0,3.0
4691,3,4,3.0,3.0
4691,15,8,3.0,3.0
4691,7,1,3.0,3.0
4691,8,0,5.0,0.0
4691,13,16,1.0,1.0
4691,14,9,1.0,1.0
4691,0,13,1.0,1.0
4691,4,11,0.0,5.0
4692,19,11,5.0,0.0
4692,3,18,0.0,5.0
4692,2,17,0.0,5.0
4692,17,1,5.0,0.0
4692,18,8,5.0,0.0
4692,0,15,3.0,3.0
4692,11,8,3.0,3.0
4692,1,17,3.0,3.0
4692,7,5,3.0,3.0
4692,18,12,1.0,1.0
4692,16,3,3.0,3.0
4692,17,9,5.0,0.0
4692,11,10,0.0,5.0
4693,11,4,0.0,5.0
4693,6,15,3.0,3.0
4693,18,8,5.0,0.0
4693,11,16,1.0,1.0
4693,14,10,5.0,0.0
4693,2,1,3.0,3.0
4693,7,15,0.0,5.0
4694,10,17,0.0,5.0
4694,14,12,1.0,1.0
4694,18,5,5.0,0.0
4694,9,8,0.0,5.0
4694,2,3,3.0,3.0
4694,10,2,0.0,5.0
4694,13,1,5.0,0.0
4694,18,9,0.0,5.0
4694,19,3,5.0,0.0
4695,13,14,1.0,1.0
4695,0,18,0.0,5.0
4695,18,8,5.0,0.0
4695,2,13,3.0,3.0
4695,17,7,3.0,3.0
4695,17,4,3.0,3.0
4695,6,7,3.0,3.0
4695,16,18,1.0,1.0
4695,19,16,1.0,1.0
4695,14,11,3.0,3.0
4695,17,0,5.0,0.0
4695,2,1,5.0,0.0
4695,4,9,1.0,1.0
4695,3,13,0.0,5.0
4696,1,15,0.0,5.0
4696,4,9,3.0,3.0
4696,10,13,5.0,0.0
4696,9,8,3.0,3.0
4696,3,8,3.0,3.0
4696,12,5,0.0,5.0
4696,2,14,0.0,5.0
4696,1,3,3.0,3.0
4696,9,1,5.0,0.0
4696,0,13,3.0,3.0
4696,6,17,3.0,3.0
4696,9,13,1.0,1.0
4696,11,0,5.0,0.0
4696,14,7,3.0,3.0
4696,12,6,5.0,0.0
4697,14,10,5.0,0.0
4697,7,0,5.0,0.0
4697,19,10,3.0,3.0
4697,17,8,5.0,0.0
4697,11,9,0.0,5.0
4697,11,6,3.0,3.0
4697,10,14,3.0,3.0
4697,7,16,3.0,3.0
4698,14,11,1.0,1.0
4698,14,16,0.0,5.0
4698,1,11,3.0,3.0
4698,1,15,3.0,3.0
4698,17,6,5.0,0.0
4698,10,16,1.0,1.0
4698,10,4,3.0,3.0
4698,1,3,3.0,3.0
4698,18,10,3.0,3.0
4698,15,6,3.0,3.0
4699,0,14,0.0,5.0
4699,2,7,3.0,3.0
4699,12,16,5.0,0.0
4699,15,18,1.0,1.0
4699,14,9,3.0,3.0
4699,12,3,3.0,3.0
4699,1,5,3.0,3.0
4699,19,3,5.0,0.0
4699,10,15,1.0,1.0
4699,4,14,0.0,5.0
4699,6,1,5.0,0.0
4699,3,17,3.0,3.0
4699,11,6,3.0,3.0
4700,12,10,0.0,5.0
4700,13,1,5.0,0.0
4700,15,19,1.0,1.0
4700,8,14,0.0,5.0
4700,15,12,3.0,3.0
4700,5,12,5.0,0.0
4700,10,9,3.0,3.0
4700,6,18,1.0,1.0
4700,16,14,1.0,1.0
4700,14,9,3.0,3.0
4700,19,5,5.0,0.0
4700,1,2,3.0,3.0
4700,14,18,1.0,1.0
4701,3,0,3.0,3.0
4701,2,0,3.0,3.0
4701,7,17,5.0,0.0
4701,1,17,0.0,5.0
4701,17,0,5.0,0.0
4702,9,13,5.0,0.0
4702,1,8,3.0,3.0
4702,8,10,3.0,3.0
4702,8,3,3.0,3.0
4702,9,11,3.0,3.0
4702,15,7,5.0,0.0
4702,1,17,0.0,5.0
4702,12,3,3.0,3.0
4702,17,19,1.0,1.0
4702,0,18,0.0,5.0
4703,11,3,3.0,3.0
4703,8,6,5.0,0.0
4703,4,6,0.0,5.0
4703,9,11,5.0,0.0
4703,10,0,3.0,3.0
4703,9,6,5.0,0.0
4703,1,2,3.0,3.0
4703,16,1,5.0,0.0
4703,3,0,3.0,3.0
4703,7,2,3.0,3.0
4703,4,11,3.0,3.0
4703,1,18,3.0,3.0
4704,3,5,3.0,3.0
4704,18,9,5.0,0.0
4704,4,8,3.0,3.0
4704,9,5,5.0,0.0
4704,1,10,3.0,3.0
4704,1,2,3.0,3.0
4704,15,18,1.0,1.0
4704,19,11,1.0,1.0
4704,2,14,0.0,5.0
4704,17,19,1.0,1.0
4704,12,10,5.0,0.0
4705,18,9,5.0,0.0
4705,19,0,5.0,0.0
4705,18,13,1.0,1.0
4705,0,5,3.0,3.0
4705,5,14,3.0,3.0
4705,7,1,3.0,3.0
4705,3,18,0.0,5.0
4705,14,9,3.0,3.0
4705,8,4,5.0,0.0
4706,2,19,3.0,3.0
4706,11,17,0.0,5.0
4706,17,14,5.0,0.0
4706,4,6,3.0,3.0
4706,2,10,0.0,5.0
4707,2,5,3.0,3.0
4707,17,7,0.0,5.0
4707,10,9,5.0,0.0
4707,17,11,3.0,3.0
4707,15,12,0.0,5.0
4707,12,11,5.0,0.0
4708,16,6,5.0,0.0
4708,2,15,3.0,3.0
4708,6,7,0.0,5.0
4708,10,2,3.0,3.0
4708,9,11,5.0,0.0
4708,18,8,5.0,0.0
4708,15,0,5.0,0.0
4708,8,4,0.0,5.0
4708,0,7,3.0,3.0
4708,8,2,3.0,3.0
4708,4,0,3.0,3.0
4708,10,12,0.0,5.0
4708,0,13,0.0,5.0
4709,3,18,0.0,5.0
4709,15,17,0.0,5.0
4709,6,10,3.0,3.0
4709,5,19,0.0,5.0
4709,4,1,3.0,3.0
4710,16,13,5.0,0.0
4710,3,14,5.0,0.0
4710,14,8,0.0,5.0
4710,12,0,3.0,3.0
4710,15,6,1.0,1.0
4710,11,17,0.0,5.0
4710,14,2,3.0,3.0
4710,15,17,0.0,5.0
4711,19,4,1.0,1.0
4711,19,10,3.0,3.0
4711,3,11,0.0,5.0
4711,3,18,0.0,5.0
4711,13,14,1.0,1.0
4711,17,6,1.0,1.0
4711,3,9,0.0,5.0
4711,6,8,3.0,3.0
4711,7,17,3.0,3.0
4711,19,8,0.0,5.0
4711,3,12,3.0,3.0
4711,5,16,0.0,5.0
4711,3,16,0.0,5.0
4711,8,2,5.0,0.0
4711,19,2,5.0,0.0
4712,9,15,0.0,5.0
4712,6,11,5.0,0.0
4712,13,1,5.0,0.0
4712,5,17,0.0,5.0
4712,6,10,1.0,1.0
4713,10,17,1.0,1.0
4713,8,13,5.0,0.0
4713,10,19,0.0,5.0
4713,8,11,0.0,5.0
4713,16,1,3.0,3.0
4713,9,0,0.0,5.0
4713,16,0,5.0,0.0
4714,19,1,3.0,3.0
4714,4,16,0.0,5.0
4714,1,10,3.0,3.0
4714,5,7,5.0,0.0
4714,12,13,5.0,0.0
4715,0,16,3.0,3.0
4715,9,19,3.0,3.0
4715,13,16,0.0,5.0
4715,17,15,0.0,5.0
4715,6,17,1.0,1.0
4715,6,8,3.0,3.0
4715,18,1,5.0,0.0
4715,2,0,3.0,3.0
4716,15,1,3.0,3.0
4716,11,3,3.0,3.0
4716,17,0,5.0,0.0
4716,18,17,1.0,1.0
4716,12,6,5.0,0.0
4716,16,10,3.0,3.0
4716,10,0,3.0,3.0
4717,3,18,0.0,5.0
4717,12,13,5.0,0.0
4717,19,7,5.0,0.0
4717,3,4,3.0,3.0
4717,12,14,3.0,3.0
4718,0,8,0.0,5.0
4718,1,12,0.0,5.0
4718,5,9,5.0,0.0
4718,0,17,0.0,5.0
4718,16,18,0.0,5.0
4718,11,19,0.0,5.0
4718,17,4,3.0,3.0
4718,9,2,5.0,0.0
4718,10,9,3.0,3.0
4718,8,15,3.0,3.0
4718,4,3,3.0,3.0
4718,17,5,5.0,0.0
4719,7,15,0.0,5.0
4719,4,2,5.0,0.0
4719,7,1,3.0,3.0
4719,16,11,5.0,0.0
4719,11,1,5.0,0.0
4719,3,5,3.0,3.0
4719,13,6,5.0,0.0
4720,0,17,3.0,3.0
4720,17,5,1.0,1.0
4720,15,8,3.0,3.0
4720,4,1,3.0,3.0
4720,12,0,5.0,0.0
4720,3,5,3.0,3.0
4720,17,12,5.0,0.0
4720,4,10,0.0,5.0
4720,6,15,5.0,0.0
4720,9,1,3.0,3.0
4720,18,13,5.0,0.0
4720,19,9,1.0,1.0
4720,15,18,0.0,5.0
4720,10,6,1.0,1.0
4721,6,14,3.0,3.0
4721,8,19,0.0,5.0
4721,18,5,3.0,3.0
4721,4,1,3.0,3.0
4721,9,4,0.0,5.0
4721,9,10,3.0,3.0
4721,14,1,3.0,3.0
4721,3,5,3.0,3.0
4721,0,4,3.0,3.0
4721,9,0,3.0,3.0
4721,15,17,1.0,1.0
4721,3,17,0.0,5.0
4721,17,11,5.0,0.0
4722,19,11,5.0,0.0
4722,17,8,3.0,3.0
4722,3,1,3.0,3.0
4722,5,6,3.0,3.0
4722,1,8,3.0,3.0
4722,10,5,5.0,0.0
4722,12,15,3.0,3.0
4722,8,5,3.0,3.0
4722,12,2,3.0,3.0
4722,13,6,5.0,0.0
4722,9,19,0.0,5.0
4722,0,18,0.0,5.0
4722,8,12,3.0,3.0
4723,11,12,5.0,0.0
4723,17,6,5.0,0.0
4723,18,17,1.0,1.0
4723,2,3,3.0,3.0
4723,4,2,5.0,0.0
4723,2,10,0.0,5.0
4723,0,5,0.0,5.0
4723,4,5,3.0,3.0
4723,13,10,5.0,0.0
4723,18,16,0.0,5.0
4723,1,19,3.0,3.0
4723,8,3,3.0,3.0
4723,11,8,3.0,3.0
4723,1,14,0.0,5.0
4723,1,13,0.0,5.0
4724,2,8,0.0,5.0
4724,8,10,3.0,3.0
4724,3,1,3.0,3.0
4724,1,6,3.0,3.0
4724,13,11,5.0,0.0
4725,14,0,5.0,0.0
4725,2,13,3.0,3.0
4725,19,9,5.0,0.0
4725,14,19,0.0,5.0
4725,5,19,0.0,5.0
4725,16,7,5.0,0.0
4725,1,9,0.0,5.0
4725,9,8,3.0,3.0
4725,14,16,0.0,5.0
4725,3,18,0.0,5.0
4725,7,10,3.0,3.0
4725,9,2,5.0,0.0
4725,4,16,0.0,5.0
4726,1,8,3.0,3.0
4726,1,15,0.0,5.0
4726,9,17,3.0,3.0
4726,0,16,3.0,3.0
4726,13,0,3.0,3.0
4726,2,19,0.0,5.0
4726,12,0,3.0,3.0
4726,18,15,5.0,0.0
4726,15,12,1.0,1.0
4727,10,4,1.0,1.0
4727,13,18,5.0,0.0
4727,0,18,0.0,5.0
4727,15,11,5.0,0.0
4727,2,0,3.0,3.0
4727,2,6,3.0,3.0
4727,2,3,0.0,5.0
4727,6,12,0.0,5.0
4728,7,0,5.0,0.0
4728,5,0,3.0,3.0
4728,18,10,5.0,0.0
4728,10,1,3.0,3.0
4728,1,17,0.0,5.0
4728,7,2,3.0,3.0
4728,12,13,3.0,3.0
4729,0,12,3.0,3.0
4729,11,10,3.0,3.0
4729,5,18,0.0,5.0
4729,11,2,3.0,3.0
4729,5,16,0.0,5.0
4729,2,4,3.0,3.0
4729,9,10,1.0,1.0
4729,3,16,5.0,0.0
4729,18,5,5.0,0.0
4729,1,10,0.0,5.0
4729,13,12,0.0,5.0
4729,17,6,0.0,5.0
4729,15,19,0.0,5.0
4730,6,0,3.0,3.0
4730,3,6,3.0,3.0
4730,17,18,1.0,1.0
4730,19,0,5.0,0.0
4730,9,13,1.0,1.0
4730,13,1,5.0,0.0
4730,0,16,0.0,5.0
4730,8,14,5.0,0.0
4730,13,12,0.0,5.0
4730,19,1,5.0,0.0
4730,7,12,5.0,0.0
4730,14,6,3.0,3.0
4730,8,18,0.0,5.0
4730,1,17,0.0,5.0
4730,10,8,0.0,5.0
4731,1,0,3.0,3.0
4731,5,1,5.0,0.0
4731,16,10,1.0,1.0
4731,14,1,3.0,3.0
4731,9,14,0.0,5.0
4731,17,1,5.0,0.0
4731,17,9,1.0,1.0
4731,11,8,0.0,5.0
4731,10,5,3.0,3.0
4731,2,15,0.0,5.0
4731,4,8,1.0,1.0
4731,13,18,1.0,1.0
4731,13,8,0.0,5.0
4731,13,6,5.0,0.0
4732,17,9,1.0,1.0
4732,0,2,3.0,3.0
4732,4,2,3.0,3.0
4732,19,12,1.0,1.0
