round,i,j,r_i,r_j
15843,18,17,0.0,5.0
15843,23,7,5.0,0.0
15843,18,13,5.0,0.0
15843,2,27,0.0,5.0
15844,10,5,5.0,0.0
15844,26,10,5.0,0.0
15844,5,10,3.0,3.0
15844,13,9,3.0,3.0
15844,0,24,0.0,5.0
15844,21,10,5.0,0.0
15844,6,11,5.0,0.0
15844,3,24,0.0,5.0
15844,13,11,1.0,1.0
15844,5,0,3.0,3.0
15844,9,12,0.0,5.0
15844,26,5,3.0,3.0
15844,9,14,0.0,5.0
15845,19,25,1.0,1.0
15845,14,2,3.0,3.0
15845,21,2,3.0,3.0
15845,22,23,1.0,1.0
15845,3,22,3.0,3.0
15846,28,19,5.0,0.0
15846,20,24,3.0,3.0
15846,20,15,0.0,5.0
15846,1,29,0.0,5.0
15846,15,26,0.0,5.0
15846,11,14,0.0,5.0
15846,12,8,0.0,5.0
15846,21,16,1.0,1.0
15846,13,21,1.0,1.0
15846,25,24,1.0,1.0
15846,27,0,3.0,3.0
15846,5,2,3.0,3.0
15846,4,14,3.0,3.0
15846,1,22,0.0,5.0
15847,13,21,0.0,5.0
15847,15,18,3.0,3.0
15847,18,21,5.0,0.0
15847,7,28,0.0,5.0
15847,19,5,3.0,3.0
15847,3,4,3.0,3.0
15847,13,15,3.0,3.0
15847,26,21,5.0,0.0
15847,20,9,5.0,0.0
15847,11,4,5.0,0.0
15847,7,24,1.0,1.0
15847,0,26,3.0,3.0
15847,4,6,3.0,3.0
15847,2,17,0.0,5.0
15847,4,8,3.0,3.0
15848,2,27,0.0,5.0
15848,18,26,5.0,0.0
15848,4,14,3.0,3.0
15848,18,22,3.0,3.0
15848,27,26,0.0,5.0
15848,16,1,5.0,0.0
15848,26,22,1.0,1.0
15848,13,26,1.0,1.0
15848,8,26,0.0,5.0
15848,2,25,0.0,5.0
15849,2,1,3.0,3.0
15849,2,12,3.0,3.0
15849,19,17,5.0,0.0
15849,24,13,5.0,0.0
15849,5,20,0.0,5.0
15849,6,29,1.0,1.0
15849,10,13,5.0,0.0
15850,21,11,5.0,0.0
15850,14,28,5.0,0.0
15850,10,6,3.0,3.0
15850,29,11,0.0,5.0
15850,22,29,1.0,1.0
15850,26,1,5.0,0.0
15850,17,0,3.0,3.0
15850,23,19,1.0,1.0
15850,29,10,5.0,0.0
15851,0,14,3.0,3.0
15851,19,10,3.0,3.0
15851,5,4,3.0,3.0
15851,0,17,3.0,3.0
15851,29,4,1.0,1.0
15851,12,7,0.0,5.0
15851,6,12,0.0,5.0
15851,7,5,5.0,0.0
15851,18,7,3.0,3.0
15851,23,28,1.0,1.0
15851,14,2,3.0,3.0
15851,25,21,3.0,3.0
15851,13,19,5.0,0.0
15852,11,1,5.0,0.0
15852,27,18,5.0,0.0
15852,25,27,1.0,1.0
15852,2,1,3.0,3.0
15852,7,23,5.0,0.0
15852,12,11,3.0,3.0
15852,22,9,3.0,3.0
15852,29,7,5.0,0.0
15852,24,19,1.0,1.0
15852,25,28,1.0,1.0
15852,5,19,0.0,5.0
15852,1,24,3.0,3.0
15852,20,28,1.0,1.0
15852,14,23,0.0,5.0
15852,8,21,3.0,3.0
15853,18,6,3.0,3.0
15853,9,5,5.0,0.0
15853,27,6,1.0,1.0
15853,9,21,0.0,5.0
15853,2,26,0.0,5.0
15853,17,0,5.0,0.0
15853,7,1,3.0,3.0
15853,8,2,3.0,3.0
15853,19,23,3.0,3.0
15853,23,7,3.0,3.0
15853,5,14,3.0,3.0
15853,1,22,0.0,5.0
15853,16,2,3.0,3.0
15853,1,9,3.0,3.0
15854,22,11,5.0,0.0
15854,6,24,0.0,5.0
15854,23,17,0.0,5.0
15854,7,23,0.0,5.0
15854,7,28,0.0,5.0
15854,22,2,3.0,3.0
15854,13,26,0.0,5.0
15854,27,24,1.0,1.0
15854,5,22,3.0,3.0
15854,21,8,3.0,3.0
15854,9,8,3.0,3.0
15854,10,8,0.0,5.0
15854,22,26,3.0,3.0
15854,26,23,3.0,3.0
15855,16,7,0.0,5.0
15855,3,27,0.0,5.0
15855,4,2,3.0,3.0
15855,0,13,3.0,3.0
15855,16,9,3.0,3.0
15855,2,18,3.0,3.0
15855,22,24,1.0,1.0
15855,17,24,1.0,1.0
15855,11,10,0.0,5.0
15856,13,17,0.0,5.0
15856,8,0,3.0,3.0
15856,19,28,3.0,3.0
15856,23,26,0.0,5.0
15856,26,18,3.0,3.0
15856,3,15,3.0,3.0
15856,24,9,5.0,0.0
15856,10,21,5.0,0.0
15856,22,20,5.0,0.0
15857,21,2,5.0,0.0
15857,7,4,3.0,3.0
15857,15,21,3.0,3.0
15857,22,3,5.0,0.0
15857,5,19,3.0,3.0
15857,28,14,5.0,0.0
15857,4,26,0.0,5.0
15857,3,5,3.0,3.0
15858,19,8,5.0,0.0
15858,19,23,5.0,0.0
15858,25,20,1.0,1.0
15858,24,29,0.0,5.0
15858,2,20,3.0,3.0
15859,7,10,3.0,3.0
15859,16,19,1.0,1.0
15859,13,3,3.0,3.0
15859,16,0,5.0,0.0
15859,16,12,0.0,5.0
15859,1,28,0.0,5.0
15859,19,21,0.0,5.0
15859,28,22,1.0,1.0
15859,27,21,1.0,1.0
15859,17,10,3.0,3.0
15859,9,19,3.0,3.0
15859,6,16,1.0,1.0
15859,5,14,3.0,3.0
15859,0,7,3.0,3.0
15860,26,13,5.0,0.0
15860,11,7,1.0,1.0
15860,1,8,0.0,5.0
15860,17,1,3.0,3.0
15860,29,7,1.0,1.0
15860,0,12,3.0,3.0
15860,29,16,5.0,0.0
15860,11,14,0.0,5.0
15860,5,6,3.0,3.0
15860,28,24,1.0,1.0
15860,25,5,3.0,3.0
15860,15,24,0.0,5.0
15860,22,7,5.0,0.0
15860,25,8,5.0,0.0
15861,9,11,3.0,3.0
15861,18,3,5.0,0.0
15861,7,24,0.0,5.0
15861,13,18,3.0,3.0
15861,28,7,5.0,0.0
15861,0,6,3.0,3.0
15861,29,5,5.0,0.0
15861,5,10,0.0,5.0
15861,8,9,3.0,3.0
15861,5,3,3.0,3.0
15862,26,0,3.0,3.0
15862,21,6,1.0,1.0
15862,5,9,0.0,5.0
15862,10,29,0.0,5.0
15862,8,1,5.0,0.0
15862,24,20,1.0,1.0
15862,15,1,5.0,0.0
15862,22,23,5.0,0.0
15862,28,10,5.0,0.0
15862,12,14,3.0,3.0
15862,16,18,3.0,3.0
15863,17,10,5.0,0.0
15863,17,6,0.0,5.0
15863,1,28,0.0,5.0
15863,15,21,0.0,5.0
15863,19,0,3.0,3.0
15863,14,16,0.0,5.0
15863,27,2,5.0,0.0
15863,3,18,3.0,3.0
15863,28,15,0.0,5.0
15863,28,3,3.0,3.0
15863,5,1,3.0,3.0
15863,21,1,5.0,0.0
15863,17,11,0.0,5.0
15864,16,18,3.0,3.0
15864,27,2,5.0,0.0
15864,17,19,0.0,5.0
15864,23,14,5.0,0.0
15864,8,16,0.0,5.0
15865,9,7,5.0,0.0
15865,27,9,3.0,3.0
15865,3,4,3.0,3.0
15865,20,25,1.0,1.0
15865,7,9,3.0,3.0
15865,1,25,0.0,5.0
15865,27,28,1.0,1.0
15865,0,10,0.0,5.0
15865,4,28,0.0,5.0
15865,25,18,5.0,0.0
15865,28,10,5.0,0.0
15865,20,2,3.0,3.0
15865,11,5,3.0,3.0
15865,26,25,5.0,0.0
15866,1,27,0.0,5.0
15866,16,23,0.0,5.0
15866,26,5,5.0,0.0
15866,4,26,0.0,5.0
15866,22,15,3.0,3.0
15866,16,12,0.0,5.0
15866,29,17,3.0,3.0
15866,1,28,0.0,5.0
15866,29,23,1.0,1.0
15866,14,26,0.0,5.0
15866,0,21,0.0,5.0
15866,29,10,3.0,3.0
15866,29,26,1.0,1.0
15867,24,6,5.0,0.0
15867,21,1,3.0,3.0
15867,5,15,0.0,5.0
15867,11,12,3.0,3.0
15867,13,28,0.0,5.0
15867,6,7,3.0,3.0
15867,4,12,3.0,3.0
15867,13,12,3.0,3.0
15867,20,10,3.0,3.0
15867,1,23,3.0,3.0
15867,8,16,5.0,0.0
15867,7,0,3.0,3.0
15867,4,18,3.0,3.0
15867,18,17,3.0,3.0
15867,16,14,3.0,3.0
15868,5,3,3.0,3.0
15868,11,16,0.0,5.0
15868,26,2,5.0,0.0
15868,19,14,3.0,3.0
15868,3,22,3.0,3.0
15868,15,29,5.0,0.0
15868,4,26,0.0,5.0
15868,21,5,5.0,0.0
15868,13,6,0.0,5.0
15868,1,0,3.0,3.0
15868,22,26,1.0,1.0
15868,24,1,5.0,0.0
15868,19,25,1.0,1.0
15868,14,12,5.0,0.0
15869,22,8,0.0,5.0
15869,26,13,5.0,0.0
15869,16,20,1.0,1.0
15869,25,10,3.0,3.0
15869,7,24,3.0,3.0
15869,28,0,5.0,0.0
15869,18,22,3.0,3.0
15869,22,15,3.0,3.0
15869,23,0,5.0,0.0
15869,6,25,0.0,5.0
15869,9,20,0.0,5.0
15870,21,16,3.0,3.0
15870,17,0,5.0,0.0
15870,14,24,0.0,5.0
15870,26,11,3.0,3.0
15870,14,16,3.0,3.0
15870,24,29,1.0,1.0
15871,18,28,0.0,5.0
15871,29,28,5.0,0.0
15871,12,16,0.0,5.0
15871,15,28,0.0,5.0
15871,1,16,0.0,5.0
15871,14,5,3.0,3.0
15871,0,20,0.0,5.0
15871,7,24,1.0,1.0
15871,9,21,5.0,0.0
15871,14,29,1.0,1.0
15871,28,3,5.0,0.0
15872,11,10,3.0,3.0
15872,9,17,3.0,3.0
15872,11,24,0.0,5.0
15872,27,14,1.0,1.0
15872,5,2,3.0,3.0
15872,21,11,3.0,3.0
15872,25,7,5.0,0.0
15872,22,15,0.0,5.0
15872,9,18,3.0,3.0
15872,4,22,0.0,5.0
15872,19,29,1.0,1.0
15872,14,20,0.0,5.0
15872,19,0,3.0,3.0
15872,22,17,5.0,0.0
15872,0,29,0.0,5.0
15873,9,16,0.0,5.0
15873,10,8,5.0,0.0
15873,11,3,5.0,0.0
15873,14,13,3.0,3.0
15873,20,22,3.0,3.0
15873,22,12,3.0,3.0
15873,23,19,1.0,1.0
15874,27,29,1.0,1.0
15874,5,19,3.0,3.0
15874,12,20,5.0,0.0
15874,10,2,3.0,3.0
15874,16,9,5.0,0.0
15874,16,29,0.0,5.0
15874,1,27,0.0,5.0
15875,22,6,5.0,0.0
15875,0,15,0.0,5.0
15875,21,6,0.0,5.0
15875,5,14,3.0,3.0
15875,6,14,0.0,5.0
15875,9,25,0.0,5.0
15875,16,24,0.0,5.0
15875,13,28,0.0,5.0
15875,12,5,3.0,3.0
15875,28,3,3.0,3.0
15875,4,15,3.0,3.0
15875,11,7,5.0,0.0
15875,13,11,1.0,1.0
15876,23,4,3.0,3.0
15876,4,20,3.0,3.0
15876,28,14,0.0,5.0
15876,17,10,3.0,3.0
15876,20,9,0.0,5.0
15876,17,12,1.0,1.0
15876,8,3,3.0,3.0
15876,17,27,0.0,5.0
15876,0,17,3.0,3.0
15877,19,8,5.0,0.0
15877,27,1,5.0,0.0
15877,6,22,0.0,5.0
15877,2,7,3.0,3.0
15877,1,13,3.0,3.0
15877,7,0,3.0,3.0
15877,6,15,0.0,5.0
15877,13,2,3.0,3.0
15877,18,16,5.0,0.0
15877,5,2,3.0,3.0
15877,17,25,5.0,0.0
15877,3,15,3.0,3.0
15877,22,3,5.0,0.0
15877,28,23,0.0,5.0
15877,2,13,0.0,5.0
15878,12,9,3.0,3.0
15878,9,20,1.0,1.0
15878,19,14,5.0,0.0
15878,29,18,1.0,1.0
15878,17,26,0.0,5.0
15878,15,13,3.0,3.0
15878,6,16,0.0,5.0
15878,0,7,3.0,3.0
15878,24,9,5.0,0.0
15878,15,20,3.0,3.0
15879,14,23,1.0,1.0
15879,2,15,3.0,3.0
15879,0,17,3.0,3.0
15879,29,4,5.0,0.0
15879,25,7,5.0,0.0
15879,11,9,3.0,3.0
15879,21,2,5.0,0.0
15879,26,23,5.0,0.0
15879,6,1,3.0,3.0
15879,18,15,3.0,3.0
15880,23,6,5.0,0.0
15880,20,14,0.0,5.0
15880,13,19,3.0,3.0
15880,0,1,3.0,3.0
15880,5,9,0.0,5.0
15880,22,16,5.0,0.0
15880,14,28,5.0,0.0
15880,8,5,3.0,3.0
15880,27,4,3.0,3.0
15880,10,7,3.0,3.0
15880,1,21,3.0,3.0
15880,4,12,3.0,3.0
15880,26,19,5.0,0.0
15880,15,21,5.0,0.0
15881,15,11,3.0,3.0
15881,7,24,0.0,5.0
15881,25,24,5.0,0.0
15881,21,2,3.0,3.0
15881,27,19,3.0,3.0
15881,20,25,1.0,1.0
15881,4,16,3.0,3.0
15881,18,8,3.0,3.0
15881,7,23,3.0,3.0
15881,7,8,3.0,3.0
15881,25,4,5.0,0.0
15882,2,5,3.0,3.0
15882,12,16,3.0,3.0
15882,7,8,5.0,0.0
15882,11,15,3.0,3.0
15882,25,28,0.0,5.0
15882,23,17,3.0,3.0
15882,16,2,5.0,0.0
15882,10,6,5.0,0.0
15882,29,11,5.0,0.0
15882,18,10,3.0,3.0
15882,25,26,5.0,0.0
15882,1,0,3.0,3.0
15882,27,13,3.0,3.0
15882,20,25,5.0,0.0
15883,22,24,0.0,5.0
15883,3,2,3.0,3.0
15883,16,0,3.0,3.0
15883,2,27,3.0,3.0
15883,8,9,3.0,3.0
15883,15,18,3.0,3.0
15883,25,10,5.0,0.0
15883,28,10,3.0,3.0
15883,23,0,3.0,3.0
15884,2,3,3.0,3.0
15884,1,27,3.0,3.0
15884,17,2,5.0,0.0
15884,26,11,3.0,3.0
15884,19,20,3.0,3.0
15884,25,19,1.0,1.0
15884,20,15,3.0,3.0
15884,12,10,5.0,0.0
15884,18,5,5.0,0.0
15884,20,8,3.0,3.0
15884,8,18,3.0,3.0
15884,28,19,3.0,3.0
15884,6,9,3.0,3.0
15884,9,3,3.0,3.0
15884,21,25,1.0,1.0
15885,13,10,5.0,0.0
15885,29,4,3.0,3.0
15885,15,20,0.0,5.0
15885,25,27,0.0,5.0
15885,3,18,3.0,3.0
15885,27,6,0.0,5.0
15886,24,23,5.0,0.0
15886,29,7,5.0,0.0
15886,20,25,0.0,5.0
15886,2,13,0.0,5.0
15886,5,24,3.0,3.0
15886,16,25,5.0,0.0
15886,21,8,3.0,3.0
15886,27,19,3.0,3.0
15886,20,19,3.0,3.0
15886,5,23,0.0,5.0
15886,13,22,3.0,3.0
15886,3,13,3.0,3.0
15886,1,9,3.0,3.0
15886,4,24,3.0,3.0
15887,23,3,5.0,0.0
15887,14,28,3.0,3.0
15887,20,7,1.0,1.0
15887,29,9,1.0,1.0
15887,3,0,3.0,3.0
15887,4,18,3.0,3.0
15887,19,17,0.0,5.0
15888,24,17,5.0,0.0
15888,4,2,5.0,0.0
15888,4,9,3.0,3.0
15888,27,28,1.0,1.0
15888,9,10,3.0,3.0
15889,25,7,1.0,1.0
15889,2,24,0.0,5.0
15889,13,28,0.0,5.0
15889,7,13,1.0,1.0
15889,14,0,3.0,3.0
15889,3,29,0.0,5.0
15889,4,24,0.0,5.0
15889,21,27,5.0,0.0
15890,1,25,3.0,3.0
15890,22,25,0.0,5.0
15890,12,24,1.0,1.0
15890,8,18,1.0,1.0
15890,3,22,3.0,3.0
15890,8,9,3.0,3.0
15890,24,22,5.0,0.0
15890,7,9,3.0,3.0
15890,16,10,3.0,3.0
15890,12,8,3.0,3.0
15890,0,8,3.0,3.0
15890,20,15,0.0,5.0
15890,11,5,3.0,3.0
15891,28,5,5.0,0.0
15891,21,10,3.0,3.0
15891,12,23,5.0,0.0
15891,26,24,5.0,0.0
15891,4,14,3.0,3.0
15891,8,25,0.0,5.0
15892,3,12,0.0,5.0
15892,19,0,5.0,0.0
15892,3,8,3.0,3.0
15892,1,3,3.0,3.0
15892,18,12,5.0,0.0
15892,26,24,5.0,0.0
15892,9,22,5.0,0.0
15892,26,13,1.0,1.0
15892,1,21,3.0,3.0
15892,4,24,0.0,5.0
15892,29,28,1.0,1.0
15892,18,2,3.0,3.0
15893,18,6,1.0,1.0
15893,4,3,3.0,3.0
15893,15,28,0.0,5.0
15893,19,10,3.0,3.0
15893,2,15,3.0,3.0
15893,14,29,0.0,5.0
15893,26,16,5.0,0.0
15893,9,14,0.0,5.0
15894,0,28,0.0,5.0
15894,4,29,0.0,5.0
15894,11,29,3.0,3.0
15894,12,29,0.0,5.0
15894,23,21,3.0,3.0
15894,1,11,3.0,3.0
15894,23,12,1.0,1.0
15894,8,11,3.0,3.0
15894,22,5,5.0,0.0
15894,23,14,3.0,3.0
15894,22,9,5.0,0.0
15894,24,16,0.0,5.0
15895,23,18,0.0,5.0
15895,19,9,3.0,3.0
15895,29,24,5.0,0.0
15895,10,17,1.0,1.0
15895,18,13,5.0,0.0
15895,18,16,5.0,0.0
15895,12,5,5.0,0.0
15895,16,6,0.0,5.0
15895,21,0,5.0,0.0
15896,19,10,1.0,1.0
15896,16,1,3.0,3.0
15896,8,29,0.0,5.0
15896,18,15,3.0,3.0
15896,15,3,3.0,3.0
15896,20,27,0.0,5.0
15896,5,24,3.0,3.0
15896,17,18,3.0,3.0
15896,9,24,0.0,5.0
15896,15,1,3.0,3.0
15897,1,8,3.0,3.0
15897,17,19,5.0,0.0
15897,24,20,5.0,0.0
15897,24,7,1.0,1.0
15897,19,4,3.0,3.0
15897,4,10,3.0,3.0
15898,27,6,5.0,0.0
15898,6,13,1.0,1.0
15898,19,9,1.0,1.0
15898,7,14,3.0,3.0
15898,8,17,3.0,3.0
15899,27,14,3.0,3.0
15899,17,0,5.0,0.0
15899,17,4,3.0,3.0
15899,8,16,3.0,3.0
15899,26,11,0.0,5.0
15899,14,24,0.0,5.0
15899,0,29,0.0,5.0
15899,1,13,0.0,5.0
15899,24,12,5.0,0.0
15899,25,1,5.0,0.0
15899,28,7,5.0,0.0
15899,0,9,3.0,3.0
15899,22,29,0.0,5.0
15899,18,5,3.0,3.0
15899,13,28,1.0,1.0
15900,27,25,5.0,0.0
15900,17,6,1.0,1.0
15900,13,1,3.0,3.0
15900,6,5,3.0,3.0
15900,19,9,5.0,0.0
15900,16,29,0.0,5.0
15900,17,4,5.0,0.0
15901,18,3,5.0,0.0
15901,26,14,5.0,0.0
15901,6,0,3.0,3.0
15901,24,16,1.0,1.0
15901,25,20,0.0,5.0
15901,5,25,0.0,5.0
15901,16,27,0.0,5.0
15901,24,4,5.0,0.0
15901,15,11,3.0,3.0
15902,6,10,3.0,3.0
15902,5,3,3.0,3.0
15902,27,10,3.0,3.0
15902,1,0,3.0,3.0
15902,9,25,0.0,5.0
15902,19,14,0.0,5.0
15903,19,28,1.0,1.0
15903,1,21,3.0,3.0
15903,1,12,3.0,3.0
15903,25,19,1.0,1.0
15903,17,26,1.0,1.0
15903,12,23,0.0,5.0
15903,25,6,0.0,5.0
15903,9,18,5.0,0.0
15903,7,16,3.0,3.0
15903,29,13,5.0,0.0
15903,21,16,3.0,3.0
15903,26,1,3.0,3.0
15903,20,2,5.0,0.0
15903,24,6,0.0,5.0
15904,8,18,3.0,3.0
15904,8,11,3.0,3.0
15904,11,24,1.0,1.0
15904,27,24,5.0,0.0
15904,17,5,3.0,3.0
15904,5,27,0.0,5.0
15904,6,17,3.0,3.0
15904,0,8,0.0,5.0
15904,19,12,5.0,0.0
15904,1,14,0.0,5.0
15904,7,5,3.0,3.0
15904,0,1,3.0,3.0
15904,19,14,3.0,3.0
15904,19,8,3.0,3.0
15904,29,7,1.0,1.0
15905,1,12,0.0,5.0
15905,1,22,3.0,3.0
15905,14,20,1.0,1.0
15905,17,6,1.0,1.0
15905,29,26,1.0,1.0
15905,15,12,3.0,3.0
15905,7,27,1.0,1.0
15905,26,3,5.0,0.0
15906,18,2,5.0,0.0
15906,27,19,1.0,1.0
15906,9,12,3.0,3.0
15906,16,27,1.0,1.0
15906,17,26,5.0,0.0
15906,19,11,5.0,0.0
15906,20,19,3.0,3.0
15906,29,9,3.0,3.0
15906,21,7,5.0,0.0
15906,25,4,5.0,0.0
15906,21,15,0.0,5.0
15906,9,25,3.0,3.0
15906,6,2,3.0,3.0
15906,26,7,5.0,0.0
15907,24,3,1.0,1.0
15907,21,6,3.0,3.0
15907,28,20,1.0,1.0
15907,26,19,0.0,5.0
15907,29,2,3.0,3.0
15907,27,6,3.0,3.0
15907,9,16,3.0,3.0
15907,20,15,5.0,0.0
15907,13,18,5.0,0.0
15907,3,5,3.0,3.0
15907,28,0,3.0,3.0
15907,20,14,3.0,3.0
15907,11,22,0.0,5.0
15907,27,9,3.0,3.0
15908,14,9,5.0,0.0
15908,16,28,3.0,3.0
15908,0,24,3.0,3.0
15908,28,10,5.0,0.0
15908,17,28,1.0,1.0
15908,13,27,1.0,1.0
15908,27,7,5.0,0.0
15908,26,3,5.0,0.0
15908,14,1,5.0,0.0
15908,2,0,3.0,3.0
15908,22,25,0.0,5.0
15908,10,1,3.0,3.0
15908,10,21,5.0,0.0
15909,8,4,5.0,0.0
15909,19,6,5.0,0.0
15909,18,9,3.0,3.0
15909,4,0,3.0,3.0
15909,20,0,5.0,0.0
15909,14,17,3.0,3.0
15909,16,11,3.0,3.0
15909,5,0,3.0,3.0
15909,16,12,0.0,5.0
15910,27,22,5.0,0.0
15910,27,12,1.0,1.0
15910,19,15,1.0,1.0
15910,18,15,3.0,3.0
15910,9,1,5.0,0.0
15910,3,29,0.0,5.0
15910,25,4,3.0,3.0
15910,23,19,1.0,1.0
15910,15,11,5.0,0.0
15910,0,27,0.0,5.0
15910,14,24,1.0,1.0
15910,19,2,5.0,0.0
15910,25,0,5.0,0.0
15910,0,4,3.0,3.0
15911,16,13,3.0,3.0
15911,3,8,0.0,5.0
15911,21,0,5.0,0.0
15911,28,7,1.0,1.0
15911,2,17,0.0,5.0
15911,1,3,3.0,3.0
15911,14,28,1.0,1.0
15911,24,11,3.0,3.0
15911,9,11,3.0,3.0
15911,16,18,3.0,3.0
15911,23,22,1.0,1.0
15912,13,27,3.0,3.0
15912,13,0,3.0,3.0
15912,18,29,0.0,5.0
15912,4,12,0.0,5.0
15912,7,29,0.0,5.0
15912,5,3,3.0,3.0
15912,19,25,1.0,1.0
15912,15,26,0.0,5.0
15912,1,6,3.0,3.0
15912,14,9,3.0,3.0
15912,10,8,3.0,3.0
15912,12,22,1.0,1.0
15912,6,9,3.0,3.0
15912,3,10,3.0,3.0
15913,28,21,5.0,0.0
15913,4,18,3.0,3.0
15913,25,29,1.0,1.0
15913,17,13,0.0,5.0
15913,6,25,3.0,3.0
15913,24,1,3.0,3.0
15913,15,4,3.0,3.0
15913,2,29,0.0,5.0
15913,17,0,3.0,3.0
15914,20,10,0.0,5.0
15914,13,14,3.0,3.0
15914,21,4,5.0,0.0
15914,4,16,3.0,3.0
15914,6,8,3.0,3.0
15914,25,11,3.0,3.0
15914,14,10,5.0,0.0
15914,16,24,0.0,5.0
15914,13,16,3.0,3.0
15914,3,14,3.0,3.0
15914,23,14,1.0,1.0
15914,29,26,1.0,1.0
15915,17,28,0.0,5.0
15915,2,18,3.0,3.0
15915,21,23,3.0,3.0
15915,3,26,0.0,5.0
15915,11,24,0.0,5.0
15915,4,19,0.0,5.0
15916,27,18,1.0,1.0
15916,17,11,0.0,5.0
15916,15,7,3.0,3.0
15916,27,14,3.0,3.0
15916,10,0,5.0,0.0
15917,12,2,3.0,3.0
15917,7,4,3.0,3.0
15917,28,7,0.0,5.0
15917,26,25,1.0,1.0
15917,26,16,0.0,5.0
15917,17,7,0.0,5.0
15917,14,11,3.0,3.0
15917,0,4,3.0,3.0
15917,8,7,5.0,0.0
15917,10,14,3.0,3.0
15918,11,21,0.0,5.0
15918,19,0,3.0,3.0
15918,13,6,1.0,1.0
15918,9,20,0.0,5.0
15918,15,6,3.0,3.0
15918,3,11,3.0,3.0
15918,4,24,0.0,5.0
15918,8,22,0.0,5.0
15918,23,8,3.0,3.0
15919,19,5,5.0,0.0
15919,9,1,3.0,3.0
15919,0,15,3.0,3.0
15919,25,16,5.0,0.0
15919,14,17,0.0,5.0
15919,8,28,1.0,1.0
15919,11,8,3.0,3.0
15919,0,16,0.0,5.0
15919,7,4,3.0,3.0
15919,17,4,5.0,0.0
15919,4,29,0.0,5.0
15920,7,25,0.0,5.0
15920,16,28,0.0,5.0
15920,3,14,3.0,3.0
15920,11,15,5.0,0.0
15920,17,5,3.0,3.0
15920,28,1,5.0,0.0
15920,26,8,5.0,0.0
15920,12,5,5.0,0.0
15921,14,10,5.0,0.0
15921,17,16,5.0,0.0
15921,5,13,3.0,3.0
15921,29,26,1.0,1.0
15921,8,15,0.0,5.0
15921,7,29,0.0,5.0
15921,9,3,3.0,3.0
15921,17,9,0.0,5.0
15921,29,2,5.0,0.0
15921,22,17,0.0,5.0
15922,2,17,0.0,5.0
15922,27,1,3.0,3.0
15922,10,4,3.0,3.0
15922,21,22,1.0,1.0
15922,16,21,0.0,5.0
15922,9,16,0.0,5.0
15922,10,15,3.0,3.0
15923,20,6,3.0,3.0
15923,24,4,5.0,0.0
15923,14,22,3.0,3.0
15923,10,25,5.0,0.0
15923,13,22,1.0,1.0
15923,22,27,1.0,1.0
15924,19,7,0.0,5.0
15924,20,8,1.0,1.0
15924,19,4,3.0,3.0
15924,27,4,3.0,3.0
15924,0,18,3.0,3.0
15924,24,9,3.0,3.0
15924,21,12,0.0,5.0
15924,2,18,0.0,5.0
15924,28,19,1.0,1.0
15924,18,22,5.0,0.0
15925,28,27,5.0,0.0
15925,2,0,3.0,3.0
15925,20,13,3.0,3.0
15925,11,29,0.0,5.0
15925,10,3,5.0,0.0
15926,3,2,5.0,0.0
15926,13,25,3.0,3.0
15926,29,11,1.0,1.0
15926,6,14,3.0,3.0
15926,22,1,3.0,3.0
15926,27,26,0.0,5.0
15927,12,15,3.0,3.0
15927,12,18,3.0,3.0
15927,27,23,1.0,1.0
15927,6,29,0.0,5.0
15927,13,17,3.0,3.0
15927,13,18,5.0,0.0
15927,6,27,3.0,3.0
15927,17,3,5.0,0.0
15927,29,5,5.0,0.0
15927,12,27,3.0,3.0
15927,19,5,5.0,0.0
15927,9,4,5.0,0.0
15927,29,19,1.0,1.0
15927,2,24,0.0,5.0
15927,11,16,3.0,3.0
15928,27,8,0.0,5.0
15928,13,19,3.0,3.0
15928,12,16,0.0,5.0
15928,7,29,0.0,5.0
15928,13,26,0.0,5.0
15928,14,27,3.0,3.0
15928,1,16,3.0,3.0
15928,20,9,0.0,5.0
15928,6,25,5.0,0.0
15928,7,12,0.0,5.0
15928,21,22,0.0,5.0
15928,10,19,5.0,0.0
15929,2,4,3.0,3.0
15929,19,3,1.0,1.0
15929,20,15,5.0,0.0
15929,18,22,3.0,3.0
15929,29,1,3.0,3.0
15929,2,27,0.0,5.0
15929,17,4,3.0,3.0
15929,24,20,5.0,0.0
15929,19,25,1.0,1.0
15929,23,19,1.0,1.0
15929,13,22,0.0,5.0
15929,3,13,3.0,3.0
15929,26,6,5.0,0.0
15929,0,29,0.0,5.0
15929,10,0,3.0,3.0
15930,17,0,3.0,3.0
15930,12,2,3.0,3.0
15930,7,11,3.0,3.0
15930,2,26,1.0,1.0
15930,24,7,1.0,1.0
15930,28,3,3.0,3.0
15930,6,13,3.0,3.0
15930,17,7,5.0,0.0
15930,3,7,3.0,3.0
15930,13,28,3.0,3.0
15930,14,18,5.0,0.0
15931,1,26,0.0,5.0
15931,29,17,1.0,1.0
15931,19,29,1.0,1.0
15931,4,20,3.0,3.0
15931,27,19,3.0,3.0
15931,8,20,0.0,5.0
15931,14,23,1.0,1.0
15932,26,18,1.0,1.0
15932,15,19,3.0,3.0
15932,6,17,3.0,3.0
15932,17,6,5.0,0.0
15932,3,22,0.0,5.0
15932,17,21,3.0,3.0
15933,8,12,3.0,3.0
15933,8,22,5.0,0.0
15933,25,9,5.0,0.0
15933,17,23,3.0,3.0
