round,i,j,r_i,r_j
10535,15,9,3.0,3.0
10535,19,10,5.0,0.0
10536,9,18,0.0,5.0
10536,16,10,0.0,5.0
10536,0,8,0.0,5.0
10536,10,17,0.0,5.0
10536,3,4,0.0,5.0
10536,18,8,5.0,0.0
10536,11,6,3.0,3.0
10536,4,2,3.0,3.0
10536,0,12,5.0,0.0
10536,9,12,5.0,0.0
10536,13,16,0.0,5.0
10537,1,4,3.0,3.0
10537,11,2,5.0,0.0
10537,17,5,5.0,0.0
10537,18,7,1.0,1.0
10537,2,16,1.0,1.0
10537,5,2,5.0,0.0
10537,16,10,5.0,0.0
10537,10,16,1.0,1.0
10537,18,10,5.0,0.0
10537,19,18,5.0,0.0
10537,5,18,0.0,5.0
10537,12,3,5.0,0.0
10538,18,8,1.0,1.0
10538,10,6,5.0,0.0
10538,12,17,0.0,5.0
10538,5,14,0.0,5.0
10538,3,17,0.0,5.0
10538,14,8,3.0,3.0
10539,12,18,0.0,5.0
10539,1,15,3.0,3.0
10539,12,17,0.0,5.0
10539,10,8,1.0,1.0
10539,8,18,0.0,5.0
10539,3,6,3.0,3.0
10539,10,5,0.0,5.0
10539,19,1,5.0,0.0
10539,16,18,3.0,3.0
10539,11,12,0.0,5.0
10540,12,10,5.0,0.0
10540,4,19,3.0,3.0
10540,11,4,3.0,3.0
10540,5,12,3.0,3.0
10540,6,0,3.0,3.0
10540,1,11,3.0,3.0
10540,5,19,3.0,3.0
10540,11,17,1.0,1.0
10540,19,18,1.0,1.0
10540,18,1,5.0,0.0
10540,3,11,0.0,5.0
10540,8,2,3.0,3.0
10540,19,6,3.0,3.0
10540,11,6,1.0,1.0
10541,17,4,1.0,1.0
10541,10,9,3.0,3.0
10541,9,3,5.0,0.0
10541,19,2,3.0,3.0
10541,4,5,3.0,3.0
10542,18,9,1.0,1.0
10542,12,13,1.0,1.0
10542,0,6,3.0,3.0
10542,19,0,5.0,0.0
10542,9,17,3.0,3.0
10542,8,19,0.0,5.0
10542,14,7,5.0,0.0
10542,2,0,3.0,3.0
10542,13,12,3.0,3.0
10542,13,5,3.0,3.0
10542,2,3,3.0,3.0
10543,18,19,1.0,1.0
10543,6,5,3.0,3.0
10543,11,12,3.0,3.0
10543,9,4,3.0,3.0
10543,5,17,3.0,3.0
10543,12,10,0.0,5.0
10543,4,17,1.0,1.0
10543,11,6,5.0,0.0
10543,1,4,3.0,3.0
10543,12,7,0.0,5.0
10543,17,1,5.0,0.0
10543,16,3,5.0,0.0
10544,11,8,5.0,0.0
10544,2,12,0.0,5.0
10544,5,14,0.0,5.0
10544,3,4,0.0,5.0
10544,5,13,3.0,3.0
10544,13,17,1.0,1.0
10544,19,10,5.0,0.0
10544,14,9,3.0,3.0
10544,6,12,0.0,5.0
10544,8,0,3.0,3.0
10544,4,18,0.0,5.0
10544,0,13,3.0,3.0
10544,4,3,0.0,5.0
10544,13,16,1.0,1.0
10544,3,11,0.0,5.0
10545,6,13,0.0,5.0
10545,17,4,0.0,5.0
10545,8,2,5.0,0.0
10545,5,6,3.0,3.0
10545,5,4,1.0,1.0
10545,17,3,5.0,0.0
10545,16,10,3.0,3.0
10545,14,13,3.0,3.0
10545,2,8,3.0,3.0
10545,0,9,0.0,5.0
10545,6,7,3.0,3.0
10545,19,5,5.0,0.0
10545,5,9,3.0,3.0
10545,13,2,5.0,0.0
10546,15,13,1.0,1.0
10546,19,8,5.0,0.0
10546,13,17,0.0,5.0
10546,14,5,3.0,3.0
10546,11,13,0.0,5.0
10546,19,7,5.0,0.0
10546,1,19,0.0,5.0
10546,13,2,5.0,0.0
10546,3,0,3.0,3.0
10546,10,6,0.0,5.0
10546,16,10,1.0,1.0
10546,16,3,5.0,0.0
10547,19,14,1.0,1.0
10547,9,11,5.0,0.0
10547,6,9,0.0,5.0
10547,12,3,3.0,3.0
10547,18,17,1.0,1.0
10547,8,0,0.0,5.0
10547,8,9,1.0,1.0
10547,19,7,5.0,0.0
10547,4,17,0.0,5.0
10547,3,4,3.0,3.0
10547,7,6,3.0,3.0
10547,10,19,0.0,5.0
10548,13,18,0.0,5.0
10548,18,3,5.0,0.0
10548,7,13,0.0,5.0
10548,18,2,5.0,0.0
10548,10,15,1.0,1.0
10548,14,12,1.0,1.0
10548,12,4,5.0,0.0
10548,7,8,3.0,3.0
10548,18,5,1.0,1.0
10548,6,15,0.0,5.0
10549,12,4,5.0,0.0
10549,19,6,0.0,5.0
10549,13,3,3.0,3.0
10549,5,9,3.0,3.0
10549,17,15,1.0,1.0
10549,15,11,0.0,5.0
10549,11,4,5.0,0.0
10549,12,18,0.0,5.0
10549,13,11,0.0,5.0
10549,12,9,3.0,3.0
10549,9,7,3.0,3.0
10549,5,12,3.0,3.0
10549,10,4,5.0,0.0
10550,12,2,3.0,3.0
10550,16,14,1.0,1.0
10550,4,19,0.0,5.0
10550,13,4,5.0,0.0
10550,19,8,5.0,0.0
10550,3,1,3.0,3.0
10550,19,17,1.0,1.0
10550,15,11,1.0,1.0
10550,2,18,0.0,5.0
10550,15,16,0.0,5.0
10551,5,18,1.0,1.0
10551,10,4,3.0,3.0
10551,3,9,5.0,0.0
10551,11,12,0.0,5.0
10551,13,17,3.0,3.0
10551,11,6,3.0,3.0
10551,0,12,3.0,3.0
10552,13,3,3.0,3.0
10552,1,7,3.0,3.0
10552,19,7,1.0,1.0
10552,4,0,3.0,3.0
10552,0,15,3.0,3.0
10552,9,17,1.0,1.0
10552,9,1,5.0,0.0
10553,7,11,0.0,5.0
10553,1,16,0.0,5.0
10553,6,14,0.0,5.0
10553,6,15,3.0,3.0
10553,0,16,3.0,3.0
10553,4,6,3.0,3.0
10553,9,5,5.0,0.0
10553,14,18,0.0,5.0
10553,7,16,1.0,1.0
10553,4,1,5.0,0.0
10553,14,10,3.0,3.0
10553,0,6,3.0,3.0
10553,9,2,3.0,3.0
10553,1,18,0.0,5.0
10554,16,7,1.0,1.0
10554,18,8,5.0,0.0
10554,17,0,5.0,0.0
10554,10,0,3.0,3.0
10554,17,10,1.0,1.0
10554,1,0,3.0,3.0
10554,12,9,1.0,1.0
10554,19,9,5.0,0.0
10555,11,10,3.0,3.0
10555,5,19,5.0,0.0
10555,2,15,3.0,3.0
10555,12,0,5.0,0.0
10555,1,8,3.0,3.0
10555,15,17,0.0,5.0
10555,7,1,5.0,0.0
10555,2,4,0.0,5.0
10555,6,13,5.0,0.0
10556,18,6,3.0,3.0
10556,8,2,3.0,3.0
10556,6,8,5.0,0.0
10556,7,6,3.0,3.0
10556,10,6,5.0,0.0
10556,9,0,3.0,3.0
10556,1,17,1.0,1.0
10556,7,8,0.0,5.0
10556,0,4,0.0,5.0
10556,9,1,3.0,3.0
10557,11,9,3.0,3.0
10557,19,15,1.0,1.0
10557,5,18,0.0,5.0
10557,4,11,3.0,3.0
10557,19,4,5.0,0.0
10557,15,9,0.0,5.0
10557,1,6,3.0,3.0
10557,0,11,0.0,5.0
10557,13,0,5.0,0.0
10557,17,8,5.0,0.0
10557,11,10,5.0,0.0
10557,7,0,0.0,5.0
10557,15,19,1.0,1.0
10557,7,17,0.0,5.0
10557,2,13,3.0,3.0
10558,13,5,5.0,0.0
10558,13,10,1.0,1.0
10558,15,16,0.0,5.0
10558,10,5,3.0,3.0
10558,10,19,1.0,1.0
10558,8,14,1.0,1.0
10558,10,17,5.0,0.0
10558,7,3,3.0,3.0
10558,5,2,0.0,5.0
10558,18,11,3.0,3.0
10558,15,2,5.0,0.0
10558,7,15,3.0,3.0
10558,10,15,1.0,1.0
10558,10,13,3.0,3.0
10558,8,13,3.0,3.0
10559,10,19,0.0,5.0
10559,15,2,5.0,0.0
10559,17,18,1.0,1.0
10559,16,4,5.0,0.0
10559,13,15,0.0,5.0
10559,6,5,5.0,0.0
10559,13,7,5.0,0.0
10559,7,15,3.0,3.0
10559,9,13,3.0,3.0
10559,1,7,0.0,5.0
10560,15,16,1.0,1.0
10560,2,9,0.0,5.0
10560,13,8,3.0,3.0
10560,5,6,5.0,0.0
10560,16,11,5.0,0.0
10560,4,2,3.0,3.0
10560,14,13,3.0,3.0
10560,6,13,3.0,3.0
10560,0,1,3.0,3.0
10560,16,9,1.0,1.0
10560,10,12,3.0,3.0
10560,4,0,3.0,3.0
10560,4,7,5.0,0.0
10560,11,13,0.0,5.0
10561,8,10,5.0,0.0
10561,3,11,0.0,5.0
10561,16,0,5.0,0.0
10561,16,10,5.0,0.0
10561,10,5,0.0,5.0
10561,5,3,5.0,0.0
10561,16,14,5.0,0.0
10561,4,12,3.0,3.0
10561,18,4,5.0,0.0
10561,5,10,0.0,5.0
10561,13,7,1.0,1.0
10561,19,17,1.0,1.0
10561,17,8,1.0,1.0
10561,14,7,5.0,0.0
10562,17,2,5.0,0.0
10562,17,15,5.0,0.0
10562,7,8,0.0,5.0
10562,15,3,3.0,3.0
10562,10,9,3.0,3.0
10562,9,13,3.0,3.0
10562,12,19,1.0,1.0
10562,0,8,0.0,5.0
10563,14,12,0.0,5.0
10563,5,11,0.0,5.0
10563,15,8,0.0,5.0
10563,10,13,0.0,5.0
10563,15,10,3.0,3.0
10563,1,14,0.0,5.0
10563,14,13,5.0,0.0
10563,7,9,0.0,5.0
10563,6,3,5.0,0.0
10564,16,6,5.0,0.0
10564,1,6,3.0,3.0
10564,16,0,5.0,0.0
10564,12,8,3.0,3.0
10564,0,2,3.0,3.0
10564,10,13,1.0,1.0
10565,4,17,0.0,5.0
10565,19,5,3.0,3.0
10565,8,4,3.0,3.0
10565,10,0,3.0,3.0
10565,16,15,1.0,1.0
10565,3,18,0.0,5.0
10565,15,9,0.0,5.0
10565,7,10,5.0,0.0
10565,11,0,5.0,0.0
10565,18,2,3.0,3.0
10565,19,3,3.0,3.0
10566,13,0,5.0,0.0
10566,6,16,0.0,5.0
10566,10,12,3.0,3.0
10566,4,8,3.0,3.0
10566,16,17,1.0,1.0
10566,13,3,3.0,3.0
10566,0,14,0.0,5.0
10566,6,0,5.0,0.0
10566,7,18,1.0,1.0
10566,0,10,3.0,3.0
10566,14,7,5.0,0.0
10566,3,2,3.0,3.0
10566,1,2,3.0,3.0
10566,3,9,0.0,5.0
10566,2,12,3.0,3.0
10567,6,2,3.0,3.0
10567,2,13,0.0,5.0
10567,15,17,1.0,1.0
10567,6,3,5.0,0.0
10567,3,13,0.0,5.0
10567,6,13,3.0,3.0
10567,2,17,0.0,5.0
10567,7,4,3.0,3.0
10567,15,11,3.0,3.0
10568,11,10,3.0,3.0
10568,9,13,1.0,1.0
10568,9,1,3.0,3.0
10568,10,17,5.0,0.0
10568,18,3,5.0,0.0
10569,4,8,3.0,3.0
10569,5,18,0.0,5.0
10569,12,16,5.0,0.0
10569,7,15,0.0,5.0
10569,6,1,3.0,3.0
10569,4,1,3.0,3.0
10569,5,7,1.0,1.0
10570,10,13,1.0,1.0
10570,7,4,0.0,5.0
10570,12,9,3.0,3.0
10570,5,6,3.0,3.0
10570,1,4,3.0,3.0
10570,2,10,5.0,0.0
10570,7,6,3.0,3.0
10570,4,19,3.0,3.0
10570,1,16,0.0,5.0
10570,1,6,3.0,3.0
10570,12,2,5.0,0.0
10571,14,18,0.0,5.0
10571,4,3,3.0,3.0
10571,12,7,5.0,0.0
10571,16,8,1.0,1.0
10571,4,15,1.0,1.0
10571,7,3,5.0,0.0
10571,14,16,1.0,1.0
10571,13,2,3.0,3.0
10571,9,6,0.0,5.0
10572,17,1,5.0,0.0
10572,12,1,3.0,3.0
10572,13,19,0.0,5.0
10572,4,11,0.0,5.0
10572,18,14,5.0,0.0
10572,14,7,5.0,0.0
10572,8,5,5.0,0.0
10572,18,9,5.0,0.0
10572,19,3,3.0,3.0
10572,9,2,5.0,0.0
10572,12,3,5.0,0.0
10573,13,5,3.0,3.0
10573,3,11,3.0,3.0
10573,8,3,3.0,3.0
10573,2,13,0.0,5.0
10573,0,16,0.0,5.0
10573,2,19,0.0,5.0
10574,14,9,1.0,1.0
10574,5,6,3.0,3.0
10574,5,14,3.0,3.0
10574,14,7,0.0,5.0
10574,16,0,5.0,0.0
10574,9,17,1.0,1.0
10575,12,18,1.0,1.0
10575,16,6,3.0,3.0
10575,14,11,1.0,1.0
10575,1,2,3.0,3.0
10575,4,14,5.0,0.0
10575,1,0,3.0,3.0
10575,7,0,5.0,0.0
10575,13,7,3.0,3.0
10575,13,1,5.0,0.0
10575,13,5,3.0,3.0
10575,18,7,5.0,0.0
10576,12,16,0.0,5.0
10576,11,18,1.0,1.0
10576,18,16,5.0,0.0
10576,3,1,3.0,3.0
10576,6,7,0.0,5.0
10577,12,13,5.0,0.0
10577,19,5,5.0,0.0
10577,18,1,5.0,0.0
10577,9,10,1.0,1.0
10577,17,2,5.0,0.0
10577,9,15,3.0,3.0
10577,13,12,0.0,5.0
10577,4,5,5.0,0.0
10578,4,2,3.0,3.0
10578,4,16,3.0,3.0
10578,3,2,3.0,3.0
10578,8,14,0.0,5.0
10578,10,7,1.0,1.0
10578,10,18,0.0,5.0
10578,17,9,3.0,3.0
10578,6,9,1.0,1.0
10578,13,12,5.0,0.0
10579,4,14,3.0,3.0
10579,19,11,5.0,0.0
10579,3,19,0.0,5.0
10579,0,17,0.0,5.0
10579,9,12,1.0,1.0
10579,12,13,0.0,5.0
10579,1,4,3.0,3.0
10579,1,8,3.0,3.0
10579,6,19,1.0,1.0
10579,10,9,3.0,3.0
10579,2,15,3.0,3.0
10579,8,15,0.0,5.0
10579,18,16,1.0,1.0
10579,18,14,5.0,0.0
10579,9,19,0.0,5.0
10580,10,5,3.0,3.0
10580,6,7,0.0,5.0
10580,3,18,3.0,3.0
10580,4,14,3.0,3.0
10580,10,7,5.0,0.0
10580,6,10,0.0,5.0
10580,0,13,0.0,5.0
10580,16,2,5.0,0.0
10580,9,19,1.0,1.0
10580,19,18,1.0,1.0
10580,7,5,5.0,0.0
10581,11,17,1.0,1.0
10581,8,0,5.0,0.0
10581,0,13,3.0,3.0
10581,11,12,5.0,0.0
10581,17,12,5.0,0.0
10581,12,0,3.0,3.0
10581,8,19,1.0,1.0
10581,9,8,1.0,1.0
10581,18,16,1.0,1.0
10581,2,3,3.0,3.0
10581,4,0,3.0,3.0
10582,11,9,3.0,3.0
10582,8,7,1.0,1.0
10582,7,17,0.0,5.0
10582,9,15,3.0,3.0
10582,1,2,3.0,3.0
10582,12,17,5.0,0.0
10582,15,16,0.0,5.0
10582,0,6,3.0,3.0
10582,7,2,3.0,3.0
10582,18,5,5.0,0.0
10582,15,18,0.0,5.0
10582,10,17,0.0,5.0
10583,11,1,3.0,3.0
10583,8,16,0.0,5.0
10583,12,5,5.0,0.0
10583,14,19,0.0,5.0
10583,0,5,3.0,3.0
10584,19,9,1.0,1.0
10584,15,12,0.0,5.0
10584,13,14,3.0,3.0
10584,3,5,3.0,3.0
10584,8,11,5.0,0.0
10584,0,1,3.0,3.0
10584,9,12,1.0,1.0
10584,17,14,1.0,1.0
10584,16,18,1.0,1.0
10584,5,11,5.0,0.0
10584,18,6,5.0,0.0
10584,5,3,3.0,3.0
10584,6,18,3.0,3.0
10585,7,19,0.0,5.0
10585,12,13,3.0,3.0
10585,16,1,3.0,3.0
10585,2,15,0.0,5.0
10585,10,19,0.0,5.0
10585,18,1,3.0,3.0
10585,19,13,1.0,1.0
10586,0,14,0.0,5.0
10586,18,3,3.0,3.0
10586,11,2,3.0,3.0
10586,6,14,3.0,3.0
10586,13,18,1.0,1.0
10586,10,17,1.0,1.0
10586,3,5,3.0,3.0
10587,9,5,3.0,3.0
10587,13,8,3.0,3.0
10587,18,7,1.0,1.0
10587,2,14,3.0,3.0
10587,12,10,1.0,1.0
10587,11,2,5.0,0.0
10587,18,14,5.0,0.0
10587,19,14,0.0,5.0
10587,7,0,3.0,3.0
10587,19,1,3.0,3.0
10587,12,14,5.0,0.0
10587,9,6,3.0,3.0
10587,14,5,1.0,1.0
10587,17,13,1.0,1.0
10588,16,12,1.0,1.0
10588,5,3,3.0,3.0
10588,4,3,3.0,3.0
10588,8,7,3.0,3.0
10588,0,9,0.0,5.0
10588,18,17,1.0,1.0
10588,15,9,3.0,3.0
10588,13,15,5.0,0.0
10589,16,8,5.0,0.0
10589,1,7,0.0,5.0
10589,8,12,0.0,5.0
10589,11,17,1.0,1.0
10589,7,3,3.0,3.0
10589,6,5,3.0,3.0
10589,5,18,3.0,3.0
10589,16,4,5.0,0.0
10589,9,4,0.0,5.0
10589,10,1,3.0,3.0
10589,11,16,0.0,5.0
10589,12,4,5.0,0.0
10590,6,16,0.0,5.0
10590,10,9,3.0,3.0
10590,4,6,1.0,1.0
10590,12,14,3.0,3.0
10590,5,9,3.0,3.0
10590,5,4,5.0,0.0
10590,9,14,3.0,3.0
10591,4,13,3.0,3.0
10591,8,16,1.0,1.0
10591,19,3,5.0,0.0
10591,3,12,3.0,3.0
10591,17,13,0.0,5.0
10591,6,13,0.0,5.0
10591,8,18,1.0,1.0
10591,4,0,3.0,3.0
10591,1,19,0.0,5.0
10591,8,10,0.0,5.0
10591,14,0,5.0,0.0
10591,13,0,5.0,0.0
10592,8,6,3.0,3.0
10592,4,0,5.0,0.0
10592,18,4,3.0,3.0
10592,4,18,0.0,5.0
10592,3,0,3.0,3.0
10592,11,4,0.0,5.0
10592,6,17,0.0,5.0
10592,14,9,1.0,1.0
10592,8,1,3.0,3.0
10592,15,19,1.0,1.0
10592,13,17,0.0,5.0
10593,10,5,5.0,0.0
10593,5,10,5.0,0.0
10593,0,1,3.0,3.0
10593,19,16,1.0,1.0
10593,17,16,5.0,0.0
10593,4,7,3.0,3.0
10593,6,2,3.0,3.0
10593,3,11,0.0,5.0
10593,5,17,0.0,5.0
10594,15,14,1.0,1.0
10594,17,8,1.0,1.0
10594,19,2,5.0,0.0
10594,8,3,5.0,0.0
10594,0,9,0.0,5.0
10594,19,0,3.0,3.0
10594,3,4,3.0,3.0
10594,13,15,1.0,1.0
10594,14,2,5.0,0.0
10594,6,18,0.0,5.0
10594,14,19,1.0,1.0
10594,19,15,3.0,3.0
10594,12,0,5.0,0.0
10595,10,1,3.0,3.0
10595,14,4,5.0,0.0
10595,12,16,1.0,1.0
10595,16,9,5.0,0.0
10595,13,9,3.0,3.0
10595,11,3,5.0,0.0
10595,3,18,0.0,5.0
10595,11,9,1.0,1.0
10596,8,16,0.0,5.0
10596,10,17,0.0,5.0
10596,17,16,0.0,5.0
10596,3,16,0.0,5.0
10596,12,13,1.0,1.0
10596,11,0,5.0,0.0
10596,17,13,5.0,0.0
10596,0,12,0.0,5.0
10596,4,15,3.0,3.0
10596,0,5,0.0,5.0
10596,13,9,5.0,0.0
10597,18,11,3.0,3.0
10597,7,14,0.0,5.0
10597,5,2,3.0,3.0
10597,4,5,3.0,3.0
10597,13,12,1.0,1.0
10597,17,12,5.0,0.0
10597,16,11,0.0,5.0
10597,6,18,0.0,5.0
10597,0,18,0.0,5.0
10597,1,12,0.0,5.0
10597,6,1,3.0,3.0
10597,0,11,0.0,5.0
10597,11,6,0.0,5.0
10598,11,9,0.0,5.0
10598,4,2,5.0,0.0
10598,1,17,1.0,1.0
10598,0,13,0.0,5.0
10598,7,16,3.0,3.0
10598,7,4,0.0,5.0
10598,18,7,5.0,0.0
10598,0,10,3.0,3.0
10598,1,11,0.0,5.0
10599,10,17,0.0,5.0
10599,19,8,1.0,1.0
10599,5,10,0.0,5.0
10599,17,13,5.0,0.0
10599,11,16,0.0,5.0
10599,16,19,1.0,1.0
10599,4,12,3.0,3.0
10599,6,18,0.0,5.0
10599,13,8,0.0,5.0
10599,11,13,0.0,5.0
10600,15,0,5.0,0.0
10600,4,7,0.0,5.0
10600,1,2,3.0,3.0
10600,15,5,5.0,0.0
10600,11,10,5.0,0.0
10600,11,0,5.0,0.0
10600,3,13,0.0,5.0
10600,14,15,5.0,0.0
10600,13,0,3.0,3.0
10600,7,6,3.0,3.0
10600,0,9,0.0,5.0
10600,17,9,5.0,0.0
10600,11,17,1.0,1.0
10600,17,10,0.0,5.0
10601,18,10,5.0,0.0
10601,15,2,5.0,0.0
10601,1,8,3.0,3.0
10601,17,0,5.0,0.0
10601,4,17,0.0,5.0
10601,17,15,5.0,0.0
10601,10,6,3.0,3.0
10602,17,15,1.0,1.0
10602,1,13,0.0,5.0
10602,13,9,3.0,3.0
10602,13,1,5.0,0.0
10602,15,4,5.0,0.0
10602,18,7,3.0,3.0
10602,18,4,1.0,1.0
10602,7,1,3.0,3.0
10602,17,7,1.0,1.0
10602,3,2,3.0,3.0
10603,12,11,1.0,1.0
10603,17,11,1.0,1.0
10603,9,5,5.0,0.0
10603,7,11,3.0,3.0
10603,13,19,0.0,5.0
10603,18,14,1.0,1.0
10603,7,19,0.0,5.0
10603,18,9,3.0,3.0
10603,14,2,3.0,3.0
10603,10,18,0.0,5.0
10603,11,18,5.0,0.0
10603,17,4,3.0,3.0
10604,14,8,5.0,0.0
10604,8,13,0.0,5.0
10604,1,5,3.0,3.0
10604,6,10,5.0,0.0
10604,14,5,1.0,1.0
10604,0,11,0.0,5.0
10604,10,13,1.0,1.0
10604,16,9,5.0,0.0
10604,3,18,0.0,5.0
10604,6,1,3.0,3.0
10604,0,18,0.0,5.0
10604,14,1,3.0,3.0
10605,15,2,5.0,0.0
10605,4,13,1.0,1.0
10605,19,14,3.0,3.0
10605,2,5,3.0,3.0
10605,1,19,0.0,5.0
10605,1,10,0.0,5.0
10605,14,3,3.0,3.0
10605,6,11,0.0,5.0
10605,19,11,3.0,3.0
10606,4,18,0.0,5.0
10606,12,10,5.0,0.0
10606,0,13,3.0,3.0
10606,14,13,0.0,5.0
10606,0,11,3.0,3.0
10607,6,8,0.0,5.0
10607,10,0,0.0,5.0
10607,0,19,3.0,3.0
10607,9,10,3.0,3.0
10607,1,6,0.0,5.0
10607,10,9,0.0,5.0
10607,8,9,3.0,3.0
10607,4,5,3.0,3.0
10607,13,7,5.0,0.0
10608,16,4,5.0,0.0
10608,4,10,3.0,3.0
10608,0,7,3.0,3.0
10608,16,18,1.0,1.0
10608,9,10,5.0,0.0
10608,10,4,0.0,5.0
10608,7,8,0.0,5.0
10608,10,1,3.0,3.0
10609,12,4,3.0,3.0
10609,17,0,5.0,0.0
10609,2,17,0.0,5.0
10609,4,7,3.0,3.0
10609,15,14,3.0,3.0
10609,17,4,5.0,0.0
10609,1,4,0.0,5.0
10609,5,19,0.0,5.0
10609,12,0,1.0,1.0
10609,11,17,0.0,5.0
10609,1,18,0.0,5.0
10609,19,9,5.0,0.0
10609,9,13,0.0,5.0
10609,10,13,5.0,0.0
10610,9,4,1.0,1.0
10610,9,19,0.0,5.0
10610,16,6,1.0,1.0
10610,6,9,0.0,5.0
10610,3,10,0.0,5.0
10610,0,1,3.0,3.0
10610,11,4,3.0,3.0
10610,3,8,0.0,5.0
10610,6,15,0.0,5.0
10610,2,1,3.0,3.0
10610,8,15,0.0,5.0
10610,2,13,0.0,5.0
10610,15,16,0.0,5.0
10611,5,3,5.0,0.0
10611,13,4,3.0,3.0
10611,18,13,1.0,1.0
10611,6,8,3.0,3.0
10611,16,17,3.0,3.0
10611,11,6,3.0,3.0
10611,3,16,0.0,5.0
10611,9,7,3.0,3.0
10611,16,19,1.0,1.0
10611,4,8,1.0,1.0
10611,19,6,5.0,0.0
10611,8,0,5.0,0.0
10611,17,7,5.0,0.0
10611,17,6,5.0,0.0
10612,6,17,1.0,1.0
10612,13,1,1.0,1.0
10612,19,16,1.0,1.0
10612,15,4,1.0,1.0
10612,7,2,3.0,3.0
10612,0,12,0.0,5.0
10612,19,2,5.0,0.0
10612,14,11,5.0,0.0
10613,10,12,3.0,3.0
10613,1,5,3.0,3.0
10613,18,3,5.0,0.0
10613,1,2,3.0,3.0
10613,19,17,1.0,1.0
10613,19,13,5.0,0.0
10613,7,9,0.0,5.0
10613,12,5,3.0,3.0
10613,13,12,1.0,1.0
10613,10,16,0.0,5.0
10613,19,14,1.0,1.0
10613,1,18,0.0,5.0
10614,8,10,0.0,5.0
10614,7,0,3.0,3.0
10614,2,6,0.0,5.0
10614,8,12,3.0,3.0
10614,0,15,0.0,5.0
10614,3,2,3.0,3.0
10614,14,7,0.0,5.0
10614,5,18,3.0,3.0
10615,1,8,3.0,3.0
10615,17,10,3.0,3.0
10615,1,9,3.0,3.0
10615,1,2,3.0,3.0
10615,2,13,0.0,5.0
10615,15,8,1.0,1.0
10615,10,14,3.0,3.0
10615,19,16,1.0,1.0
10616,15,14,5.0,0.0
10616,10,2,5.0,0.0
10616,7,10,3.0,3.0
10616,16,9,5.0,0.0
10616,17,18,0.0,5.0
10617,7,13,0.0,5.0
10617,18,4,5.0,0.0
10617,6,8,3.0,3.0
10617,16,9,5.0,0.0
10617,7,8,0.0,5.0
10617,10,1,3.0,3.0
10617,9,8,5.0,0.0
10618,18,1,5.0,0.0
10618,18,14,1.0,1.0
10618,13,4,3.0,3.0
10618,16,18,1.0,1.0
10618,0,13,3.0,3.0
10618,18,5,5.0,0.0
10618,17,5,3.0,3.0
10618,15,1,3.0,3.0
10618,19,8,0.0,5.0
10619,16,9,5.0,0.0
10619,0,9,3.0,3.0
10619,14,11,5.0,0.0
10619,8,7,3.0,3.0
10619,4,13,0.0,5.0
10619,15,17,1.0,1.0
10620,1,19,3.0,3.0
10620,17,14,1.0,1.0
10620,8,16,0.0,5.0
10620,17,12,1.0,1.0
10620,0,18,0.0,5.0
10620,9,7,3.0,3.0
10620,2,18,0.0,5.0
10620,5,6,3.0,3.0
10621,14,8,5.0,0.0
10621,10,17,0.0,5.0
10621,4,17,1.0,1.0
10621,3,18,0.0,5.0
10621,2,17,0.0,5.0
10621,3,12,0.0,5.0
10621,1,7,3.0,3.0
10621,8,16,0.0,5.0
10621,19,13,1.0,1.0
10621,12,11,1.0,1.0
10621,3,2,3.0,3.0
10621,16,8,5.0,0.0
10622,17,1,5.0,0.0
10622,3,11,0.0,5.0
10622,17,6,5.0,0.0
10622,13,3,3.0,3.0
10622,7,2,3.0,3.0
10622,17,0,3.0,3.0
10622,8,3,3.0,3.0
10622,16,1,5.0,0.0
10622,4,1,3.0,3.0
10623,19,8,1.0,1.0
10623,2,18,0.0,5.0
10623,14,18,1.0,1.0
10623,6,3,5.0,0.0
10623,17,12,5.0,0.0
10623,6,2,5.0,0.0
10623,16,12,0.0,5.0
10623,11,16,0.0,5.0
10623,18,10,5.0,0.0
10624,3,9,3.0,3.0
10624,10,17,0.0,5.0
10624,3,16,0.0,5.0
10624,8,15,3.0,3.0
10624,12,2,5.0,0.0
10624,7,14,3.0,3.0
10624,10,2,3.0,3.0
10624,17,3,3.0,3.0
10624,10,12,5.0,0.0
10624,13,12,5.0,0.0
10624,1,6,3.0,3.0
10624,18,12,1.0,1.0
10624,11,19,1.0,1.0
10625,2,17,3.0,3.0
10625,11,2,3.0,3.0
10625,4,13,3.0,3.0
10625,3,2,3.0,3.0
10625,17,10,5.0,0.0
10625,9,11,0.0,5.0
10625,1,14,3.0,3.0
10626,15,5,0.0,5.0
10626,18,11,1.0,1.0
10626,13,16,5.0,0.0
10626,7,4,5.0,0.0
10626,18,14,5.0,0.0
10626,6,17,0.0,5.0
10626,18,8,1.0,1.0
10626,14,19,0.0,5.0
10626,9,1,3.0,3.0
10626,4,7,5.0,0.0
10627,19,11,5.0,0.0
10627,10,0,3.0,3.0
10627,10,8,3.0,3.0
10627,16,2,3.0,3.0
10627,19,13,3.0,3.0
10627,12,9,0.0,5.0
10627,10,16,0.0,5.0
10627,4,2,3.0,3.0
10627,14,9,3.0,3.0
10627,0,3,3.0,3.0
10627,8,9,0.0,5.0
10627,1,14,3.0,3.0
10628,1,11,0.0,5.0
10628,3,0,3.0,3.0
10628,7,0,3.0,3.0
10628,8,2,3.0,3.0
10628,12,9,3.0,3.0
10628,12,3,5.0,0.0
