round,i,j,b_0,b_1
29,0,1,0.5,0.5
29,0,2,0.4983409474524318,0.5016590525475682
29,0,3,0.5,0.5
29,0,4,0.5,0.5
29,0,5,0.5,0.5
29,1,0,0.5,0.5
29,1,2,0.5,0.5
29,1,3,0.5,0.5
29,1,4,0.5,0.5
29,1,5,0.5,0.5
29,2,0,0.4983409474524318,0.5016590525475682
29,2,1,0.5,0.5
29,2,3,0.5,0.5
29,2,4,0.5147165896838756,0.4852834103161244
29,2,5,0.5,0.5
29,3,0,0.5,0.5
29,3,1,0.5,0.5
29,3,2,0.5,0.5
29,3,4,0.5,0.5
29,3,5,0.5,0.5
29,4,0,0.5046841293682041,0.495315870631796
29,4,1,0.49907997236947926,0.5009200276305208
29,4,2,0.5049998333399898,0.49500016666001023
29,4,3,0.5095862991918289,0.49041370080817115
29,4,5,0.5001333675552432,0.49986663244475676
29,5,0,0.499395705216857,0.5006042947831431
29,5,1,0.5,0.5
29,5,2,0.4995610463558528,0.5004389536441471
29,5,3,0.5,0.5
29,5,4,0.5,0.5
30,0,1,0.5,0.5
30,0,2,0.4983409474524318,0.5016590525475682
30,0,3,0.5,0.5
30,0,4,0.5,0.5
30,0,5,0.5,0.5
30,1,0,0.5,0.5
30,1,2,0.5,0.5
30,1,3,0.5,0.5
30,1,4,0.5,0.5
30,1,5,0.5,0.5
30,2,0,0.4983409474524318,0.5016590525475682
30,2,1,0.5,0.5
30,2,3,0.5,0.5
30,2,4,0.5147165896838756,0.4852834103161244
30,2,5,0.5,0.5
30,3,0,0.5,0.5
30,3,1,0.5,0.5
30,3,2,0.5,0.5
30,3,4,0.5,0.5
30,3,5,0.5,0.5
30,4,0,0.5046841293682041,0.495315870631796
30,4,1,0.49907997236947926,0.5009200276305208
30,4,2,0.5049998333399898,0.49500016666001023
30,4,3,0.5095862991918289,0.49041370080817115
30,4,5,0.5001333675552432,0.49986663244475676
30,5,0,0.499395705216857,0.5006042947831431
30,5,1,0.5,0.5
30,5,2,0.4995610463558528,0.5004389536441471
30,5,3,0.5,0.5
30,5,4,0.5,0.5
31,0,1,0.5,0.5
31,0,2,0.4983409474524318,0.5016590525475682
31,0,3,0.5,0.5
31,0,4,0.5,0.5
31,0,5,0.5,0.5
31,1,0,0.5,0.5
31,1,2,0.5,0.5
31,1,3,0.5,0.5
31,1,4,0.5,0.5
31,1,5,0.5,0.5
31,2,0,0.4983409474524318,0.5016590525475682
31,2,1,0.5,0.5
31,2,3,0.5,0.5
31,2,4,0.5147165896838756,0.4852834103161244
31,2,5,0.5,0.5
31,3,0,0.5,0.5
31,3,1,0.5,0.5
31,3,2,0.5,0.5
31,3,4,0.5,0.5
31,3,5,0.5,0.5
31,4,0,0.5046841293682041,0.495315870631796
31,4,1,0.49907997236947926,0.5009200276305208
31,4,2,0.5049998333399898,0.49500016666001023
31,4,3,0.5095862991918289,0.49041370080817115
31,4,5,0.5001333675552432,0.49986663244475676
31,5,0,0.499395705216857,0.5006042947831431
31,5,1,0.5,0.5
31,5,2,0.4995610463558528,0.5004389536441471
31,5,3,0.5,0.5
31,5,4,0.5,0.5
32,0,1,0.5,0.5
32,0,2,0.4983409474524318,0.5016590525475682
32,0,3,0.5,0.5
32,0,4,0.5,0.5
32,0,5,0.5,0.5
32,1,0,0.5,0.5
32,1,2,0.5,0.5
32,1,3,0.5,0.5
32,1,4,0.5,0.5
32,1,5,0.5,0.5
32,2,0,0.4983409474524318,0.5016590525475682
32,2,1,0.5,0.5
32,2,3,0.5,0.5
32,2,4,0.5147165896838756,0.4852834103161244
32,2,5,0.5,0.5
32,3,0,0.5,0.5
32,3,1,0.5,0.5
32,3,2,0.5,0.5
32,3,4,0.5,0.5
32,3,5,0.5,0.5
32,4,0,0.5046841293682041,0.495315870631796
32,4,1,0.49907997236947926,0.5009200276305208
32,4,2,0.5049998333399898,0.49500016666001023
32,4,3,0.5095862991918289,0.49041370080817115
32,4,5,0.5001333675552432,0.49986663244475676
32,5,0,0.499395705216857,0.5006042947831431
32,5,1,0.5,0.5
32,5,2,0.4995610463558528,0.5004389536441471
32,5,3,0.5,0.5
32,5,4,0.5,0.5
33,0,1,0.5,0.5
33,0,2,0.4983409474524318,0.5016590525475682
33,0,3,0.5,0.5
33,0,4,0.5,0.5
33,0,5,0.5,0.5
33,1,0,0.5,0.5
33,1,2,0.5,0.5
33,1,3,0.5,0.5
33,1,4,0.5,0.5
33,1,5,0.5,0.5
33,2,0,0.4983409474524318,0.5016590525475682
33,2,1,0.5,0.5
33,2,3,0.5,0.5
33,2,4,0.5147165896838756,0.4852834103161244
33,2,5,0.5,0.5
33,3,0,0.5,0.5
33,3,1,0.5,0.5
33,3,2,0.5,0.5
33,3,4,0.5,0.5
33,3,5,0.5,0.5
33,4,0,0.5046841293682041,0.495315870631796
33,4,1,0.49907997236947926,0.5009200276305208
33,4,2,0.5049998333399898,0.49500016666001023
33,4,3,0.5095862991918289,0.49041370080817115
33,4,5,0.5001333675552432,0.49986663244475676
33,5,0,0.499395705216857,0.5006042947831431
33,5,1,0.5,0.5
33,5,2,0.4995610463558528,0.5004389536441471
33,5,3,0.5,0.5
33,5,4,0.5,0.5
34,0,1,0.5,0.5
34,0,2,0.4983409474524318,0.5016590525475682
34,0,3,0.5,0.5
34,0,4,0.5,0.5
34,0,5,0.5,0.5
34,1,0,0.5,0.5
34,1,2,0.5,0.5
34,1,3,0.5,0.5
34,1,4,0.5,0.5
34,1,5,0.5,0.5
34,2,0,0.4983409474524318,0.5016590525475682
34,2,1,0.5,0.5
34,2,3,0.5,0.5
34,2,4,0.5147165896838756,0.4852834103161244
34,2,5,0.5,0.5
34,3,0,0.5,0.5
34,3,1,0.5,0.5
34,3,2,0.5,0.5
34,3,4,0.5,0.5
34,3,5,0.5,0.5
34,4,0,0.5046841293682041,0.495315870631796
34,4,1,0.49907997236947926,0.5009200276305208
34,4,2,0.5049998333399898,0.49500016666001023
34,4,3,0.5095862991918289,0.49041370080817115
34,4,5,0.5005538578544455,0.4994461421455545
34,5,0,0.499395705216857,0.5006042947831431
34,5,1,0.5,0.5
34,5,2,0.4995610463558528,0.5004389536441471
34,5,3,0.5,0.5
34,5,4,0.5,0.5
35,0,1,0.4998690505147327,0.5001309494852674
35,0,2,0.4983409474524318,0.5016590525475682
35,0,3,0.5,0.5
35,0,4,0.5,0.5
35,0,5,0.5,0.5
35,1,0,0.5,0.5
35,1,2,0.5,0.5
35,1,3,0.5,0.5
35,1,4,0.5,0.5
35,1,5,0.5,0.5
35,2,0,0.4983409474524318,0.5016590525475682
35,2,1,0.5,0.5
35,2,3,0.5,0.5
35,2,4,0.5147165896838756,0.4852834103161244
35,2,5,0.5,0.5
35,3,0,0.5,0.5
35,3,1,0.5,0.5
35,3,2,0.5,0.5
35,3,4,0.5,0.5
35,3,5,0.5,0.5
35,4,0,0.5046841293682041,0.495315870631796
35,4,1,0.49907997236947926,0.5009200276305208
35,4,2,0.5049998333399898,0.49500016666001023
35,4,3,0.5095862991918289,0.49041370080817115
35,4,5,0.5005538578544455,0.4994461421455545
35,5,0,0.499395705216857,0.5006042947831431
35,5,1,0.5,0.5
35,5,2,0.4995610463558528,0.5004389536441471
35,5,3,0.5,0.5
35,5,4,0.5,0.5
36,0,1,0.4998690505147327,0.5001309494852674
36,0,2,0.4983409474524318,0.5016590525475682
36,0,3,0.5,0.5
36,0,4,0.5,0.5
36,0,5,0.5,0.5
36,1,0,0.5,0.5
36,1,2,0.5,0.5
36,1,3,0.5,0.5
36,1,4,0.5,0.5
36,1,5,0.5,0.5
36,2,0,0.4983409474524318,0.5016590525475682
36,2,1,0.5,0.5
36,2,3,0.5,0.5
36,2,4,0.5147165896838756,0.4852834103161244
36,2,5,0.5003983706353924,0.4996016293646076
36,3,0,0.5,0.5
36,3,1,0.5,0.5
36,3,2,0.5,0.5
36,3,4,0.5,0.5
36,3,5,0.5,0.5
36,4,0,0.5046841293682041,0.495315870631796
36,4,1,0.49907997236947926,0.5009200276305208
36,4,2,0.5049998333399898,0.49500016666001023
36,4,3,0.5095862991918289,0.49041370080817115
36,4,5,0.5005538578544455,0.4994461421455545
36,5,0,0.499395705216857,0.5006042947831431
36,5,1,0.5,0.5
36,5,2,0.4995610463558528,0.5004389536441471
36,5,3,0.5,0.5
36,5,4,0.5,0.5
37,0,1,0.4998690505147327,0.5001309494852674
37,0,2,0.4983409474524318,0.5016590525475682
37,0,3,0.5,0.5
37,0,4,0.5,0.5
37,0,5,0.5,0.5
37,1,0,0.5,0.5
37,1,2,0.5,0.5
37,1,3,0.5,0.5
37,1,4,0.5,0.5
37,1,5,0.5,0.5
37,2,0,0.4983409474524318,0.5016590525475682
37,2,1,0.5,0.5
37,2,3,0.5,0.5
37,2,4,0.5147165896838756,0.4852834103161244
37,2,5,0.5003983706353924,0.4996016293646076
37,3,0,0.5,0.5
37,3,1,0.5,0.5
37,3,2,0.5,0.5
37,3,4,0.5,0.5
37,3,5,0.5,0.5
37,4,0,0.5046841293682041,0.495315870631796
37,4,1,0.49907997236947926,0.5009200276305208
37,4,2,0.5049998333399898,0.49500016666001023
37,4,3,0.5095862991918289,0.49041370080817115
37,4,5,0.5005538578544455,0.4994461421455545
37,5,0,0.499395705216857,0.5006042947831431
37,5,1,0.5,0.5
37,5,2,0.4995610463558528,0.5004389536441471
37,5,3,0.5,0.5
37,5,4,0.5,0.5
38,0,1,0.4998690505147327,0.5001309494852674
38,0,2,0.4983409474524318,0.5016590525475682
38,0,3,0.5,0.5
38,0,4,0.5,0.5
38,0,5,0.5,0.5
38,1,0,0.5,0.5
38,1,2,0.5,0.5
38,1,3,0.5,0.5
38,1,4,0.5,0.5
38,1,5,0.5,0.5
38,2,0,0.4983409474524318,0.5016590525475682
38,2,1,0.5,0.5
38,2,3,0.5,0.5
38,2,4,0.5147165896838756,0.4852834103161244
38,2,5,0.5003983706353924,0.4996016293646076
38,3,0,0.5,0.5
38,3,1,0.5,0.5
38,3,2,0.5,0.5
38,3,4,0.5,0.5
38,3,5,0.5,0.5
38,4,0,0.5046841293682041,0.495315870631796
38,4,1,0.49907997236947926,0.5009200276305208
38,4,2,0.5049998333399898,0.49500016666001023
38,4,3,0.5095862991918289,0.49041370080817115
38,4,5,0.5005538578544455,0.4994461421455545
38,5,0,0.499395705216857,0.5006042947831431
38,5,1,0.5,0.5
38,5,2,0.4995610463558528,0.5004389536441471
38,5,3,0.5,0.5
38,5,4,0.5,0.5
39,0,1,0.4998690505147327,0.5001309494852674
39,0,2,0.4983409474524318,0.5016590525475682
39,0,3,0.5,0.5
39,0,4,0.5,0.5
39,0,5,0.5,0.5
39,1,0,0.5,0.5
39,1,2,0.5,0.5
39,1,3,0.5,0.5
39,1,4,0.5,0.5
39,1,5,0.5,0.5
39,2,0,0.4983409474524318,0.5016590525475682
39,2,1,0.5,0.5
39,2,3,0.5,0.5
39,2,4,0.5147165896838756,0.4852834103161244
39,2,5,0.5003983706353924,0.4996016293646076
39,3,0,0.5,0.5
39,3,1,0.5,0.5
39,3,2,0.5,0.5
39,3,4,0.5,0.5
39,3,5,0.5,0.5
39,4,0,0.5046841293682041,0.495315870631796
39,4,1,0.49907997236947926,0.5009200276305208
39,4,2,0.5049998333399898,0.49500016666001023
39,4,3,0.5095862991918289,0.49041370080817115
39,4,5,0.5005538578544455,0.4994461421455545
39,5,0,0.499395705216857,0.5006042947831431
39,5,1,0.5,0.5
39,5,2,0.4995610463558528,0.5004389536441471
39,5,3,0.5,0.5
39,5,4,0.5,0.5
40,0,1,0.4998690505147327,0.5001309494852674
40,0,2,0.4983409474524318,0.5016590525475682
40,0,3,0.5,0.5
40,0,4,0.5,0.5
40,0,5,0.5,0.5
40,1,0,0.5,0.5
40,1,2,0.5,0.5
40,1,3,0.5,0.5
40,1,4,0.5,0.5
40,1,5,0.5,0.5
40,2,0,0.4983409474524318,0.5016590525475682
40,2,1,0.5,0.5
40,2,3,0.5,0.5
40,2,4,0.5147165896838756,0.4852834103161244
40,2,5,0.5003983706353924,0.4996016293646076
40,3,0,0.5,0.5
40,3,1,0.5,0.5
40,3,2,0.5,0.5
40,3,4,0.5,0.5
40,3,5,0.5,0.5
40,4,0,0.5046841293682041,0.495315870631796
40,4,1,0.49907997236947926,0.5009200276305208
40,4,2,0.5049998333399898,0.49500016666001023
40,4,3,0.5095862991918289,0.49041370080817115
40,4,5,0.5005538578544455,0.4994461421455545
40,5,0,0.499395705216857,0.5006042947831431
40,5,1,0.5,0.5
40,5,2,0.4995610463558528,0.5004389536441471
40,5,3,0.5,0.5
40,5,4,0.5,0.5
41,0,1,0.4998690505147327,0.5001309494852674
41,0,2,0.4983409474524318,0.5016590525475682
41,0,3,0.5,0.5
41,0,4,0.5,0.5
41,0,5,0.5,0.5
41,1,0,0.5,0.5
41,1,2,0.5,0.5
41,1,3,0.5,0.5
41,1,4,0.5,0.5
41,1,5,0.5,0.5
41,2,0,0.4983409474524318,0.5016590525475682
41,2,1,0.5,0.5
41,2,3,0.5,0.5
41,2,4,0.5147165896838756,0.4852834103161244
41,2,5,0.5003983706353924,0.4996016293646076
41,3,0,0.5,0.5
41,3,1,0.5,0.5
41,3,2,0.5,0.5
41,3,4,0.5,0.5
41,3,5,0.5,0.5
41,4,0,0.504556810346507,0.49544318965349304
41,4,1,0.49907997236947926,0.5009200276305208
41,4,2,0.5049998333399898,0.49500016666001023
41,4,3,0.5095862991918289,0.49041370080817115
41,4,5,0.5005538578544455,0.4994461421455545
41,5,0,0.499395705216857,0.5006042947831431
41,5,1,0.5,0.5
41,5,2,0.4995610463558528,0.5004389536441471
41,5,3,0.5,0.5
41,5,4,0.5,0.5
42,0,1,0.4998690505147327,0.5001309494852674
42,0,2,0.4983409474524318,0.5016590525475682
42,0,3,0.5002927898812635,0.4997072101187366
42,0,4,0.5,0.5
42,0,5,0.5,0.5
42,1,0,0.5,0.5
42,1,2,0.5,0.5
42,1,3,0.5,0.5
42,1,4,0.5,0.5
42,1,5,0.5,0.5
42,2,0,0.4983409474524318,0.5016590525475682
42,2,1,0.5,0.5
42,2,3,0.5,0.5
42,2,4,0.5147165896838756,0.4852834103161244
42,2,5,0.5003983706353924,0.4996016293646076
42,3,0,0.5,0.5
42,3,1,0.5,0.5
42,3,2,0.5,0.5
42,3,4,0.5,0.5
42,3,5,0.5,0.5
42,4,0,0.504556810346507,0.49544318965349304
42,4,1,0.49907997236947926,0.5009200276305208
42,4,2,0.5049998333399898,0.49500016666001023
42,4,3,0.5095862991918289,0.49041370080817115
42,4,5,0.5005538578544455,0.4994461421455545
42,5,0,0.499395705216857,0.5006042947831431
42,5,1,0.5,0.5
42,5,2,0.4995610463558528,0.5004389536441471
42,5,3,0.5,0.5
42,5,4,0.5,0.5
43,0,1,0.4998690505147327,0.5001309494852674
43,0,2,0.4983409474524318,0.5016590525475682
43,0,3,0.5002927898812635,0.4997072101187366
43,0,4,0.5,0.5
43,0,5,0.5,0.5
43,1,0,0.5,0.5
43,1,2,0.5,0.5
43,1,3,0.5,0.5
43,1,4,0.5,0.5
43,1,5,0.5,0.5
43,2,0,0.4983409474524318,0.5016590525475682
43,2,1,0.5,0.5
43,2,3,0.5,0.5
43,2,4,0.5147165896838756,0.4852834103161244
43,2,5,0.5003983706353924,0.4996016293646076
43,3,0,0.5,0.5
43,3,1,0.5,0.5
43,3,2,0.5,0.5
43,3,4,0.5,0.5
43,3,5,0.5,0.5
43,4,0,0.504556810346507,0.49544318965349304
43,4,1,0.49907997236947926,0.5009200276305208
43,4,2,0.5048725158549492,0.4951274841450508
43,4,3,0.5095862991918289,0.49041370080817115
43,4,5,0.5005538578544455,0.4994461421455545
43,5,0,0.499395705216857,0.5006042947831431
43,5,1,0.5,0.5
43,5,2,0.4995610463558528,0.5004389536441471
43,5,3,0.5,0.5
43,5,4,0.5,0.5
44,0,1,0.4998690505147327,0.5001309494852674
44,0,2,0.4983409474524318,0.5016590525475682
44,0,3,0.5002927898812635,0.4997072101187366
44,0,4,0.5,0.5
44,0,5,0.5,0.5
44,1,0,0.5,0.5
44,1,2,0.5,0.5
44,1,3,0.5,0.5
44,1,4,0.5,0.5
44,1,5,0.5,0.5
44,2,0,0.4983409474524318,0.5016590525475682
44,2,1,0.5,0.5
44,2,3,0.5,0.5
44,2,4,0.5147165896838756,0.4852834103161244
44,2,5,0.5003983706353924,0.4996016293646076
44,3,0,0.5,0.5
44,3,1,0.5,0.5
44,3,2,0.5,0.5
44,3,4,0.5,0.5
44,3,5,0.5,0.5
44,4,0,0.504556810346507,0.49544318965349304
44,4,1,0.49907997236947926,0.5009200276305208
44,4,2,0.5048725158549492,0.4951274841450508
44,4,3,0.5095862991918289,0.49041370080817115
44,4,5,0.5005538578544455,0.4994461421455545
44,5,0,0.499395705216857,0.5006042947831431
44,5,1,0.5,0.5
44,5,2,0.4995610463558528,0.5004389536441471
44,5,3,0.5,0.5
44,5,4,0.5,0.5
45,0,1,0.4998690505147327,0.5001309494852674
45,0,2,0.4983409474524318,0.5016590525475682
45,0,3,0.5002927898812635,0.4997072101187366
45,0,4,0.5,0.5
45,0,5,0.5,0.5
45,1,0,0.5,0.5
45,1,2,0.5,0.5
45,1,3,0.5,0.5
45,1,4,0.5,0.5
45,1,5,0.5,0.5
45,2,0,0.4983409474524318,0.5016590525475682
45,2,1,0.5,0.5
45,2,3,0.5,0.5
45,2,4,0.5147165896838756,0.4852834103161244
45,2,5,0.5003983706353924,0.4996016293646076
45,3,0,0.5,0.5
45,3,1,0.5,0.5
45,3,2,0.5,0.5
45,3,4,0.5,0.5
45,3,5,0.5,0.5
45,4,0,0.504556810346507,0.49544318965349304
45,4,1,0.49907997236947926,0.5009200276305208
45,4,2,0.5048725158549492,0.4951274841450508
45,4,3,0.5095862991918289,0.49041370080817115
45,4,5,0.5005538578544455,0.4994461421455545
45,5,0,0.499395705216857,0.5006042947831431
45,5,1,0.5,0.5
45,5,2,0.4995610463558528,0.5004389536441471
45,5,3,0.5,0.5
45,5,4,0.5,0.5
46,0,1,0.4998690505147327,0.5001309494852674
46,0,2,0.4983409474524318,0.5016590525475682
46,0,3,0.5002927898812635,0.4997072101187366
46,0,4,0.5,0.5
46,0,5,0.5,0.5
46,1,0,0.5,0.5
46,1,2,0.5,0.5
46,1,3,0.5,0.5
46,1,4,0.5,0.5
46,1,5,0.5,0.5
46,2,0,0.4983409474524318,0.5016590525475682
46,2,1,0.5,0.5
46,2,3,0.5,0.5
46,2,4,0.5147165896838756,0.4852834103161244
46,2,5,0.5003983706353924,0.4996016293646076
46,3,0,0.5,0.5
46,3,1,0.5,0.5
46,3,2,0.5,0.5
46,3,4,0.5,0.5
46,3,5,0.5,0.5
46,4,0,0.504556810346507,0.49544318965349304
46,4,1,0.49907997236947926,0.5009200276305208
46,4,2,0.5048725158549492,0.4951274841450508
46,4,3,0.5095862991918289,0.49041370080817115
46,4,5,0.5005538578544455,0.4994461421455545
46,5,0,0.499395705216857,0.5006042947831431
46,5,1,0.5,0.5
46,5,2,0.4995610463558528,0.5004389536441471
46,5,3,0.5,0.5
46,5,4,0.5,0.5
47,0,1,0.4998690505147327,0.5001309494852674
47,0,2,0.4983409474524318,0.5016590525475682
47,0,3,0.5002927898812635,0.4997072101187366
47,0,4,0.5,0.5
47,0,5,0.5,0.5
47,1,0,0.5,0.5
47,1,2,0.5,0.5
47,1,3,0.5,0.5
47,1,4,0.5,0.5
47,1,5,0.5,0.5
47,2,0,0.4983409474524318,0.5016590525475682
47,2,1,0.5,0.5
47,2,3,0.5,0.5
47,2,4,0.5147165896838756,0.4852834103161244
47,2,5,0.5003983706353924,0.4996016293646076
47,3,0,0.5,0.5
47,3,1,0.5,0.5
47,3,2,0.5,0.5
47,3,4,0.5,0.5
47,3,5,0.5,0.5
47,4,0,0.504556810346507,0.49544318965349304
47,4,1,0.49907997236947926,0.5009200276305208
47,4,2,0.5048725158549492,0.4951274841450508
47,4,3,0.5095862991918289,0.49041370080817115
47,4,5,0.5005538578544455,0.4994461421455545
47,5,0,0.499395705216857,0.5006042947831431
47,5,1,0.5,0.5
47,5,2,0.4995610463558528,0.5004389536441471
47,5,3,0.5,0.5
47,5,4,0.5,0.5
48,0,1,0.4998690505147327,0.5001309494852674
48,0,2,0.4983409474524318,0.5016590525475682
48,0,3,0.5002927898812635,0.4997072101187366
48,0,4,0.5,0.5
48,0,5,0.5,0.5
48,1,0,0.5,0.5
48,1,2,0.5,0.5
48,1,3,0.5,0.5
48,1,4,0.5,0.5
48,1,5,0.5,0.5
48,2,0,0.4983409474524318,0.5016590525475682
48,2,1,0.5,0.5
48,2,3,0.5,0.5
48,2,4,0.5147165896838756,0.4852834103161244
48,2,5,0.5003983706353924,0.4996016293646076
48,3,0,0.5,0.5
48,3,1,0.5,0.5
48,3,2,0.5,0.5
48,3,4,0.5,0.5
48,3,5,0.5,0.5
48,4,0,0.504556810346507,0.49544318965349304
48,4,1,0.49907997236947926,0.5009200276305208
48,4,2,0.5048725158549492,0.4951274841450508
48,4,3,0.5095862991918289,0.49041370080817115
48,4,5,0.5005538578544455,0.4994461421455545
48,5,0,0.499395705216857,0.5006042947831431
48,5,1,0.5,0.5
48,5,2,0.4995610463558528,0.5004389536441471
48,5,3,0.5,0.5
48,5,4,0.5,0.5
49,0,1,0.4998690505147327,0.5001309494852674
49,0,2,0.4983409474524318,0.5016590525475682
49,0,3,0.5002927898812635,0.4997072101187366
49,0,4,0.5,0.5
49,0,5,0.5,0.5
49,1,0,0.5,0.5
49,1,2,0.5,0.5
49,1,3,0.5,0.5
49,1,4,0.5,0.5
49,1,5,0.5,0.5
49,2,0,0.4983409474524318,0.5016590525475682
49,2,1,0.5,0.5
49,2,3,0.5,0.5
49,2,4,0.5147165896838756,0.4852834103161244
49,2,5,0.5003983706353924,0.4996016293646076
49,3,0,0.5,0.5
49,3,1,0.5,0.5
49,3,2,0.5,0.5
49,3,4,0.5,0.5
49,3,5,0.5,0.5
49,4,0,0.504556810346507,0.49544318965349304
49,4,1,0.49907997236947926,0.5009200276305208
49,4,2,0.5048725158549492,0.4951274841450508
49,4,3,0.5095862991918289,0.49041370080817115
49,4,5,0.5005538578544455,0.4994461421455545
49,5,0,0.499395705216857,0.5006042947831431
49,5,1,0.5,0.5
49,5,2,0.4995610463558528,0.5004389536441471
49,5,3,0.5,0.5
49,5,4,0.5,0.5
50,0,1,0.4998690505147327,0.5001309494852674
50,0,2,0.4983409474524318,0.5016590525475682
50,0,3,0.5002927898812635,0.4997072101187366
50,0,4,0.5,0.5
50,0,5,0.5,0.5
50,1,0,0.5,0.5
50,1,2,0.5,0.5
50,1,3,0.5,0.5
50,1,4,0.5,0.5
50,1,5,0.5,0.5
50,2,0,0.4983409474524318,0.5016590525475682
50,2,1,0.5,0.5
50,2,3,0.5,0.5
50,2,4,0.5147165896838756,0.4852834103161244
50,2,5,0.5003983706353924,0.4996016293646076
50,3,0,0.5,0.5
50,3,1,0.5,0.5
50,3,2,0.5,0.5
50,3,4,0.5,0.5
50,3,5,0.5,0.5
50,4,0,0.504556810346507,0.49544318965349304
50,4,1,0.49907997236947926,0.5009200276305208
50,4,2,0.5048725158549492,0.4951274841450508
50,4,3,0.5095862991918289,0.49041370080817115
50,4,5,0.5005538578544455,0.4994461421455545
50,5,0,0.499395705216857,0.5006042947831431
50,5,1,0.5,0.5
50,5,2,0.4995610463558528,0.5004389536441471
50,5,3,0.5,0.5
50,5,4,0.5,0.5
51,0,1,0.4998690505147327,0.5001309494852674
51,0,2,0.4983409474524318,0.5016590525475682
51,0,3,0.5002927898812635,0.4997072101187366
51,0,4,0.5,0.5
51,0,5,0.5,0.5
51,1,0,0.5,0.5
51,1,2,0.5,0.5
51,1,3,0.5,0.5
51,1,4,0.49919242222554133,0.5008075777744586
51,1,5,0.5,0.5
51,2,0,0.4983409474524318,0.5016590525475682
51,2,1,0.5,0.5
51,2,3,0.5,0.5
51,2,4,0.5147165896838756,0.4852834103161244
51,2,5,0.5003983706353924,0.4996016293646076
51,3,0,0.5,0.5
51,3,1,0.5,0.5
51,3,2,0.5,0.5
51,3,4,0.5,0.5
51,3,5,0.5,0.5
51,4,0,0.504556810346507,0.49544318965349304
51,4,1,0.49907997236947926,0.5009200276305208
51,4,2,0.5048725158549492,0.4951274841450508
51,4,3,0.5095862991918289,0.49041370080817115
51,4,5,0.5005538578544455,0.4994461421455545
51,5,0,0.499395705216857,0.5006042947831431
51,5,1,0.5,0.5
51,5,2,0.4995610463558528,0.5004389536441471
51,5,3,0.5,0.5
51,5,4,0.5,0.5
52,0,1,0.4998690505147327,0.5001309494852674
52,0,2,0.4983409474524318,0.5016590525475682
52,0,3,0.5002927898812635,0.4997072101187366
52,0,4,0.49919242222554133,0.5008075777744586
52,0,5,0.5,0.5
52,1,0,0.5,0.5
52,1,2,0.5,0.5
52,1,3,0.5,0.5
52,1,4,0.49919242222554133,0.5008075777744586
52,1,5,0.5,0.5
52,2,0,0.4983409474524318,0.5016590525475682
52,2,1,0.5,0.5
52,2,3,0.5,0.5
52,2,4,0.5147165896838756,0.4852834103161244
52,2,5,0.5003983706353924,0.4996016293646076
52,3,0,0.5,0.5
52,3,1,0.5,0.5
52,3,2,0.5,0.5
52,3,4,0.5,0.5
52,3,5,0.5,0.5
52,4,0,0.504556810346507,0.49544318965349304
52,4,1,0.49907997236947926,0.5009200276305208
52,4,2,0.5048725158549492,0.4951274841450508
52,4,3,0.5095862991918289,0.49041370080817115
52,4,5,0.5005538578544455,0.4994461421455545
52,5,0,0.499395705216857,0.5006042947831431
52,5,1,0.5,0.5
52,5,2,0.4995610463558528,0.5004389536441471
52,5,3,0.5,0.5
52,5,4,0.5,0.5
53,0,1,0.4998690505147327,0.5001309494852674
53,0,2,0.4983409474524318,0.5016590525475682
53,0,3,0.5002927898812635,0.4997072101187366
53,0,4,0.49919242222554133,0.5008075777744586
53,0,5,0.5,0.5
53,1,0,0.5,0.5
53,1,2,0.5,0.5
53,1,3,0.5,0.5
53,1,4,0.49919242222554133,0.5008075777744586
53,1,5,0.5,0.5
53,2,0,0.4983409474524318,0.5016590525475682
53,2,1,0.5,0.5
53,2,3,0.5,0.5
53,2,4,0.5147165896838756,0.4852834103161244
53,2,5,0.5003983706353924,0.4996016293646076
53,3,0,0.5,0.5
53,3,1,0.5003674508878703,0.4996325491121298
53,3,2,0.5,0.5
53,3,4,0.5,0.5
53,3,5,0.5,0.5
53,4,0,0.504556810346507,0.49544318965349304
53,4,1,0.49907997236947926,0.5009200276305208
53,4,2,0.5048725158549492,0.4951274841450508
53,4,3,0.5095862991918289,0.49041370080817115
53,4,5,0.5005538578544455,0.4994461421455545
53,5,0,0.499395705216857,0.5006042947831431
53,5,1,0.5,0.5
53,5,2,0.4995610463558528,0.5004389536441471
53,5,3,0.5,0.5
53,5,4,0.5,0.5
54,0,1,0.4998690505147327,0.5001309494852674
54,0,2,0.4983409474524318,0.5016590525475682
54,0,3,0.5002927898812635,0.4997072101187366
54,0,4,0.49919242222554133,0.5008075777744586
54,0,5,0.5,0.5
54,1,0,0.5,0.5
54,1,2,0.5,0.5
54,1,3,0.5,0.5
54,1,4,0.49919242222554133,0.5008075777744586
54,1,5,0.5,0.5
54,2,0,0.4983409474524318,0.5016590525475682
54,2,1,0.5,0.5
54,2,3,0.49919242222554133,0.5008075777744586
54,2,4,0.5147165896838756,0.4852834103161244
54,2,5,0.5003983706353924,0.4996016293646076
54,3,0,0.5,0.5
54,3,1,0.5003674508878703,0.4996325491121298
54,3,2,0.5,0.5
54,3,4,0.5,0.5
54,3,5,0.5,0.5
54,4,0,0.504556810346507,0.49544318965349304
54,4,1,0.49907997236947926,0.5009200276305208
54,4,2,0.5048725158549492,0.4951274841450508
54,4,3,0.5095862991918289,0.49041370080817115
