round,i,j,b_0,b_1
339,1,3,0.5,0.5
339,1,4,0.5,0.5
339,1,5,0.5,0.5
339,2,0,0.5,0.5
339,2,1,0.5,0.5
339,2,3,0.5,0.5
339,2,4,0.5,0.5
339,2,5,0.5,0.5
339,3,0,0.5,0.5
339,3,1,0.5,0.5
339,3,2,0.5,0.5
339,3,4,0.5,0.5
339,3,5,0.5,0.5
339,4,0,0.5,0.5
339,4,1,0.5,0.5
339,4,2,0.5,0.5
339,4,3,0.5,0.5
339,4,5,0.5,0.5
339,5,0,0.5,0.5
339,5,1,0.5,0.5
339,5,2,0.5,0.5
339,5,3,0.5,0.5
339,5,4,0.5,0.5
340,0,1,0.5,0.5
340,0,2,0.5,0.5
340,0,3,0.5,0.5
340,0,4,0.5,0.5
340,0,5,0.5,0.5
340,1,0,0.5,0.5
340,1,2,0.5,0.5
340,1,3,0.5,0.5
340,1,4,0.5,0.5
340,1,5,0.5,0.5
340,2,0,0.5,0.5
340,2,1,0.5,0.5
340,2,3,0.5,0.5
340,2,4,0.5,0.5
340,2,5,0.5,0.5
340,3,0,0.5,0.5
340,3,1,0.5,0.5
340,3,2,0.5,0.5
340,3,4,0.5,0.5
340,3,5,0.5,0.5
340,4,0,0.5,0.5
340,4,1,0.5,0.5
340,4,2,0.5,0.5
340,4,3,0.5,0.5
340,4,5,0.5,0.5
340,5,0,0.5,0.5
340,5,1,0.5,0.5
340,5,2,0.5,0.5
340,5,3,0.5,0.5
340,5,4,0.5,0.5
341,0,1,0.5,0.5
341,0,2,0.5,0.5
341,0,3,0.5,0.5
341,0,4,0.5,0.5
341,0,5,0.5,0.5
341,1,0,0.5,0.5
341,1,2,0.5,0.5
341,1,3,0.5,0.5
341,1,4,0.5,0.5
341,1,5,0.5,0.5
341,2,0,0.5,0.5
341,2,1,0.5,0.5
341,2,3,0.5,0.5
341,2,4,0.5,0.5
341,2,5,0.5,0.5
341,3,0,0.5,0.5
341,3,1,0.5,0.5
341,3,2,0.5,0.5
341,3,4,0.5,0.5
341,3,5,0.5,0.5
341,4,0,0.5,0.5
341,4,1,0.5,0.5
341,4,2,0.5,0.5
341,4,3,0.5,0.5
341,4,5,0.5,0.5
341,5,0,0.5,0.5
341,5,1,0.5,0.5
341,5,2,0.5,0.5
341,5,3,0.5,0.5
341,5,4,0.5,0.5
342,0,1,0.5,0.5
342,0,2,0.5,0.5
342,0,3,0.5,0.5
342,0,4,0.5,0.5
342,0,5,0.5,0.5
342,1,0,0.5,0.5
342,1,2,0.5,0.5
342,1,3,0.5,0.5
342,1,4,0.5,0.5
342,1,5,0.5,0.5
342,2,0,0.5,0.5
342,2,1,0.5,0.5
342,2,3,0.5,0.5
342,2,4,0.5,0.5
342,2,5,0.5,0.5
342,3,0,0.5,0.5
342,3,1,0.5,0.5
342,3,2,0.5,0.5
342,3,4,0.5,0.5
342,3,5,0.5,0.5
342,4,0,0.5,0.5
342,4,1,0.5,0.5
342,4,2,0.5,0.5
342,4,3,0.5,0.5
342,4,5,0.5,0.5
342,5,0,0.5,0.5
342,5,1,0.5,0.5
342,5,2,0.5,0.5
342,5,3,0.5,0.5
342,5,4,0.5,0.5
343,0,1,0.5,0.5
343,0,2,0.5,0.5
343,0,3,0.5,0.5
343,0,4,0.5,0.5
343,0,5,0.5,0.5
343,1,0,0.5,0.5
343,1,2,0.5,0.5
343,1,3,0.5,0.5
343,1,4,0.5,0.5
343,1,5,0.5,0.5
343,2,0,0.5,0.5
343,2,1,0.5,0.5
343,2,3,0.5,0.5
343,2,4,0.5,0.5
343,2,5,0.5,0.5
343,3,0,0.5,0.5
343,3,1,0.5,0.5
343,3,2,0.5,0.5
343,3,4,0.5,0.5
343,3,5,0.5,0.5
343,4,0,0.5,0.5
343,4,1,0.5,0.5
343,4,2,0.5,0.5
343,4,3,0.5,0.5
343,4,5,0.5,0.5
343,5,0,0.5,0.5
343,5,1,0.5,0.5
343,5,2,0.5,0.5
343,5,3,0.5,0.5
343,5,4,0.5,0.5
344,0,1,0.5,0.5
344,0,2,0.5,0.5
344,0,3,0.5,0.5
344,0,4,0.5,0.5
344,0,5,0.5,0.5
344,1,0,0.5,0.5
344,1,2,0.5,0.5
344,1,3,0.5,0.5
344,1,4,0.5,0.5
344,1,5,0.5,0.5
344,2,0,0.5,0.5
344,2,1,0.5,0.5
344,2,3,0.5,0.5
344,2,4,0.5,0.5
344,2,5,0.5,0.5
344,3,0,0.5,0.5
344,3,1,0.5,0.5
344,3,2,0.5,0.5
344,3,4,0.5,0.5
344,3,5,0.5,0.5
344,4,0,0.5,0.5
344,4,1,0.5,0.5
344,4,2,0.5,0.5
344,4,3,0.5,0.5
344,4,5,0.5,0.5
344,5,0,0.5,0.5
344,5,1,0.5,0.5
344,5,2,0.5,0.5
344,5,3,0.5,0.5
344,5,4,0.5,0.5
345,0,1,0.5,0.5
345,0,2,0.5,0.5
345,0,3,0.5,0.5
345,0,4,0.5,0.5
345,0,5,0.5,0.5
345,1,0,0.5,0.5
345,1,2,0.5,0.5
345,1,3,0.5,0.5
345,1,4,0.5,0.5
345,1,5,0.5,0.5
345,2,0,0.5,0.5
345,2,1,0.5,0.5
345,2,3,0.5,0.5
345,2,4,0.5,0.5
345,2,5,0.5,0.5
345,3,0,0.5,0.5
345,3,1,0.5,0.5
345,3,2,0.5,0.5
345,3,4,0.5,0.5
345,3,5,0.5,0.5
345,4,0,0.5,0.5
345,4,1,0.5,0.5
345,4,2,0.5,0.5
345,4,3,0.5,0.5
345,4,5,0.5,0.5
345,5,0,0.5,0.5
345,5,1,0.5,0.5
345,5,2,0.5,0.5
345,5,3,0.5,0.5
345,5,4,0.5,0.5
346,0,1,0.5,0.5
346,0,2,0.5,0.5
346,0,3,0.5,0.5
346,0,4,0.5,0.5
346,0,5,0.5,0.5
346,1,0,0.5,0.5
346,1,2,0.5,0.5
346,1,3,0.5,0.5
346,1,4,0.5,0.5
346,1,5,0.5,0.5
346,2,0,0.5,0.5
346,2,1,0.5,0.5
346,2,3,0.5,0.5
346,2,4,0.5,0.5
346,2,5,0.5,0.5
346,3,0,0.5,0.5
346,3,1,0.5,0.5
346,3,2,0.5,0.5
346,3,4,0.5,0.5
346,3,5,0.5,0.5
346,4,0,0.5,0.5
346,4,1,0.5,0.5
346,4,2,0.5,0.5
346,4,3,0.5,0.5
346,4,5,0.5,0.5
346,5,0,0.5,0.5
346,5,1,0.5,0.5
346,5,2,0.5,0.5
346,5,3,0.5,0.5
346,5,4,0.5,0.5
347,0,1,0.5,0.5
347,0,2,0.5,0.5
347,0,3,0.5,0.5
347,0,4,0.5,0.5
347,0,5,0.5,0.5
347,1,0,0.5,0.5
347,1,2,0.5,0.5
347,1,3,0.5,0.5
347,1,4,0.5,0.5
347,1,5,0.5,0.5
347,2,0,0.5,0.5
347,2,1,0.5,0.5
347,2,3,0.5,0.5
347,2,4,0.5,0.5
347,2,5,0.5,0.5
347,3,0,0.5,0.5
347,3,1,0.5,0.5
347,3,2,0.5,0.5
347,3,4,0.5,0.5
347,3,5,0.5,0.5
347,4,0,0.5,0.5
347,4,1,0.5,0.5
347,4,2,0.5,0.5
347,4,3,0.5,0.5
347,4,5,0.5,0.5
347,5,0,0.5,0.5
347,5,1,0.5,0.5
347,5,2,0.5,0.5
347,5,3,0.5,0.5
347,5,4,0.5,0.5
348,0,1,0.5,0.5
348,0,2,0.5,0.5
348,0,3,0.5,0.5
348,0,4,0.5,0.5
348,0,5,0.5,0.5
348,1,0,0.5,0.5
348,1,2,0.5,0.5
348,1,3,0.5,0.5
348,1,4,0.5,0.5
348,1,5,0.5,0.5
348,2,0,0.5,0.5
348,2,1,0.5,0.5
348,2,3,0.5,0.5
348,2,4,0.5,0.5
348,2,5,0.5,0.5
348,3,0,0.5,0.5
348,3,1,0.5,0.5
348,3,2,0.5,0.5
348,3,4,0.5,0.5
348,3,5,0.5,0.5
348,4,0,0.5,0.5
348,4,1,0.5,0.5
348,4,2,0.5,0.5
348,4,3,0.5,0.5
348,4,5,0.5,0.5
348,5,0,0.5,0.5
348,5,1,0.5,0.5
348,5,2,0.5,0.5
348,5,3,0.5,0.5
348,5,4,0.5,0.5
349,0,1,0.5,0.5
349,0,2,0.5,0.5
349,0,3,0.5,0.5
349,0,4,0.5,0.5
349,0,5,0.5,0.5
349,1,0,0.5,0.5
349,1,2,0.5,0.5
349,1,3,0.5,0.5
349,1,4,0.5,0.5
349,1,5,0.5,0.5
349,2,0,0.5,0.5
349,2,1,0.5,0.5
349,2,3,0.5,0.5
349,2,4,0.5,0.5
349,2,5,0.5,0.5
349,3,0,0.5,0.5
349,3,1,0.5,0.5
349,3,2,0.5,0.5
349,3,4,0.5,0.5
349,3,5,0.5,0.5
349,4,0,0.5,0.5
349,4,1,0.5,0.5
349,4,2,0.5,0.5
349,4,3,0.5,0.5
349,4,5,0.5,0.5
349,5,0,0.5,0.5
349,5,1,0.5,0.5
349,5,2,0.5,0.5
349,5,3,0.5,0.5
349,5,4,0.5,0.5
350,0,1,0.5,0.5
350,0,2,0.5,0.5
350,0,3,0.5,0.5
350,0,4,0.5,0.5
350,0,5,0.5,0.5
350,1,0,0.5,0.5
350,1,2,0.5,0.5
350,1,3,0.5,0.5
350,1,4,0.5,0.5
350,1,5,0.5,0.5
350,2,0,0.5,0.5
350,2,1,0.5,0.5
350,2,3,0.5,0.5
350,2,4,0.5,0.5
350,2,5,0.5,0.5
350,3,0,0.5,0.5
350,3,1,0.5,0.5
350,3,2,0.5,0.5
350,3,4,0.5,0.5
350,3,5,0.5,0.5
350,4,0,0.5,0.5
350,4,1,0.5,0.5
350,4,2,0.5,0.5
350,4,3,0.5,0.5
350,4,5,0.5,0.5
350,5,0,0.5,0.5
350,5,1,0.5,0.5
350,5,2,0.5,0.5
350,5,3,0.5,0.5
350,5,4,0.5,0.5
351,0,1,0.5,0.5
351,0,2,0.5,0.5
351,0,3,0.5,0.5
351,0,4,0.5,0.5
351,0,5,0.5,0.5
351,1,0,0.5,0.5
351,1,2,0.5,0.5
351,1,3,0.5,0.5
351,1,4,0.5,0.5
351,1,5,0.5,0.5
351,2,0,0.5,0.5
351,2,1,0.5,0.5
351,2,3,0.5,0.5
351,2,4,0.5,0.5
351,2,5,0.5,0.5
351,3,0,0.5,0.5
351,3,1,0.5,0.5
351,3,2,0.5,0.5
351,3,4,0.5,0.5
351,3,5,0.5,0.5
351,4,0,0.5,0.5
351,4,1,0.5,0.5
351,4,2,0.5,0.5
351,4,3,0.5,0.5
351,4,5,0.5,0.5
351,5,0,0.5,0.5
351,5,1,0.5,0.5
351,5,2,0.5,0.5
351,5,3,0.5,0.5
351,5,4,0.5,0.5
352,0,1,0.5,0.5
352,0,2,0.5,0.5
352,0,3,0.5,0.5
352,0,4,0.5,0.5
352,0,5,0.5,0.5
352,1,0,0.5,0.5
352,1,2,0.5,0.5
352,1,3,0.5,0.5
352,1,4,0.5,0.5
352,1,5,0.5,0.5
352,2,0,0.5,0.5
352,2,1,0.5,0.5
352,2,3,0.5,0.5
352,2,4,0.5,0.5
352,2,5,0.5,0.5
352,3,0,0.5,0.5
352,3,1,0.5,0.5
352,3,2,0.5,0.5
352,3,4,0.5,0.5
352,3,5,0.5,0.5
352,4,0,0.5,0.5
352,4,1,0.5,0.5
352,4,2,0.5,0.5
352,4,3,0.5,0.5
352,4,5,0.5,0.5
352,5,0,0.5,0.5
352,5,1,0.5,0.5
352,5,2,0.5,0.5
352,5,3,0.5,0.5
352,5,4,0.5,0.5
353,0,1,0.5,0.5
353,0,2,0.5,0.5
353,0,3,0.5,0.5
353,0,4,0.5,0.5
353,0,5,0.5,0.5
353,1,0,0.5,0.5
353,1,2,0.5,0.5
353,1,3,0.5,0.5
353,1,4,0.5,0.5
353,1,5,0.5,0.5
353,2,0,0.5,0.5
353,2,1,0.5,0.5
353,2,3,0.5,0.5
353,2,4,0.5,0.5
353,2,5,0.5,0.5
353,3,0,0.5,0.5
353,3,1,0.5,0.5
353,3,2,0.5,0.5
353,3,4,0.5,0.5
353,3,5,0.5,0.5
353,4,0,0.5,0.5
353,4,1,0.5,0.5
353,4,2,0.5,0.5
353,4,3,0.5,0.5
353,4,5,0.5,0.5
353,5,0,0.5,0.5
353,5,1,0.5,0.5
353,5,2,0.5,0.5
353,5,3,0.5,0.5
353,5,4,0.5,0.5
354,0,1,0.5,0.5
354,0,2,0.5,0.5
354,0,3,0.5,0.5
354,0,4,0.5,0.5
354,0,5,0.5,0.5
354,1,0,0.5,0.5
354,1,2,0.5,0.5
354,1,3,0.5,0.5
354,1,4,0.5,0.5
354,1,5,0.5,0.5
354,2,0,0.5,0.5
354,2,1,0.5,0.5
354,2,3,0.5,0.5
354,2,4,0.5,0.5
354,2,5,0.5,0.5
354,3,0,0.5,0.5
354,3,1,0.5,0.5
354,3,2,0.5,0.5
354,3,4,0.5,0.5
354,3,5,0.5,0.5
354,4,0,0.5,0.5
354,4,1,0.5,0.5
354,4,2,0.5,0.5
354,4,3,0.5,0.5
354,4,5,0.5,0.5
354,5,0,0.5,0.5
354,5,1,0.5,0.5
354,5,2,0.5,0.5
354,5,3,0.5,0.5
354,5,4,0.5,0.5
355,0,1,0.5,0.5
355,0,2,0.5,0.5
355,0,3,0.5,0.5
355,0,4,0.5,0.5
355,0,5,0.5,0.5
355,1,0,0.5,0.5
355,1,2,0.5,0.5
355,1,3,0.5,0.5
355,1,4,0.5,0.5
355,1,5,0.5,0.5
355,2,0,0.5,0.5
355,2,1,0.5,0.5
355,2,3,0.5,0.5
355,2,4,0.5,0.5
355,2,5,0.5,0.5
355,3,0,0.5,0.5
355,3,1,0.5,0.5
355,3,2,0.5,0.5
355,3,4,0.5,0.5
355,3,5,0.5,0.5
355,4,0,0.5,0.5
355,4,1,0.5,0.5
355,4,2,0.5,0.5
355,4,3,0.5,0.5
355,4,5,0.5,0.5
355,5,0,0.5,0.5
355,5,1,0.5,0.5
355,5,2,0.5,0.5
355,5,3,0.5,0.5
355,5,4,0.5,0.5
356,0,1,0.5,0.5
356,0,2,0.5,0.5
356,0,3,0.5,0.5
356,0,4,0.5,0.5
356,0,5,0.5,0.5
356,1,0,0.5,0.5
356,1,2,0.5,0.5
356,1,3,0.5,0.5
356,1,4,0.5,0.5
356,1,5,0.5,0.5
356,2,0,0.5,0.5
356,2,1,0.5,0.5
356,2,3,0.5,0.5
356,2,4,0.5,0.5
356,2,5,0.5,0.5
356,3,0,0.5,0.5
356,3,1,0.5,0.5
356,3,2,0.5,0.5
356,3,4,0.5,0.5
356,3,5,0.5,0.5
356,4,0,0.5,0.5
356,4,1,0.5,0.5
356,4,2,0.5,0.5
356,4,3,0.5,0.5
356,4,5,0.5,0.5
356,5,0,0.5,0.5
356,5,1,0.5,0.5
356,5,2,0.5,0.5
356,5,3,0.5,0.5
356,5,4,0.5,0.5
357,0,1,0.5,0.5
357,0,2,0.5,0.5
357,0,3,0.5,0.5
357,0,4,0.5,0.5
357,0,5,0.5,0.5
357,1,0,0.5,0.5
357,1,2,0.5,0.5
357,1,3,0.5,0.5
357,1,4,0.5,0.5
357,1,5,0.5,0.5
357,2,0,0.5,0.5
357,2,1,0.5,0.5
357,2,3,0.5,0.5
357,2,4,0.5,0.5
357,2,5,0.5,0.5
357,3,0,0.5,0.5
357,3,1,0.5,0.5
357,3,2,0.5,0.5
357,3,4,0.5,0.5
357,3,5,0.5,0.5
357,4,0,0.5,0.5
357,4,1,0.5,0.5
357,4,2,0.5,0.5
357,4,3,0.5,0.5
357,4,5,0.5,0.5
357,5,0,0.5,0.5
357,5,1,0.5,0.5
357,5,2,0.5,0.5
357,5,3,0.5,0.5
357,5,4,0.5,0.5
358,0,1,0.5,0.5
358,0,2,0.5,0.5
358,0,3,0.5,0.5
358,0,4,0.5,0.5
358,0,5,0.5,0.5
358,1,0,0.5,0.5
358,1,2,0.5,0.5
358,1,3,0.5,0.5
358,1,4,0.5,0.5
358,1,5,0.5,0.5
358,2,0,0.5,0.5
358,2,1,0.5,0.5
358,2,3,0.5,0.5
358,2,4,0.5,0.5
358,2,5,0.5,0.5
358,3,0,0.5,0.5
358,3,1,0.5,0.5
358,3,2,0.5,0.5
358,3,4,0.5,0.5
358,3,5,0.5,0.5
358,4,0,0.5,0.5
358,4,1,0.5,0.5
358,4,2,0.5,0.5
358,4,3,0.5,0.5
358,4,5,0.5,0.5
358,5,0,0.5,0.5
358,5,1,0.5,0.5
358,5,2,0.5,0.5
358,5,3,0.5,0.5
358,5,4,0.5,0.5
359,0,1,0.5,0.5
359,0,2,0.5,0.5
359,0,3,0.5,0.5
359,0,4,0.5,0.5
359,0,5,0.5,0.5
359,1,0,0.5,0.5
359,1,2,0.5,0.5
359,1,3,0.5,0.5
359,1,4,0.5,0.5
359,1,5,0.5,0.5
359,2,0,0.5,0.5
359,2,1,0.5,0.5
359,2,3,0.5,0.5
359,2,4,0.5,0.5
359,2,5,0.5,0.5
359,3,0,0.5,0.5
359,3,1,0.5,0.5
359,3,2,0.5,0.5
359,3,4,0.5,0.5
359,3,5,0.5,0.5
359,4,0,0.5,0.5
359,4,1,0.5,0.5
359,4,2,0.5,0.5
359,4,3,0.5,0.5
359,4,5,0.5,0.5
359,5,0,0.5,0.5
359,5,1,0.5,0.5
359,5,2,0.5,0.5
359,5,3,0.5,0.5
359,5,4,0.5,0.5
360,0,1,0.5,0.5
360,0,2,0.5,0.5
360,0,3,0.5,0.5
360,0,4,0.5,0.5
360,0,5,0.5,0.5
360,1,0,0.5,0.5
360,1,2,0.5,0.5
360,1,3,0.5,0.5
360,1,4,0.5,0.5
360,1,5,0.5,0.5
360,2,0,0.5,0.5
360,2,1,0.5,0.5
360,2,3,0.5,0.5
360,2,4,0.5,0.5
360,2,5,0.5,0.5
360,3,0,0.5,0.5
360,3,1,0.5,0.5
360,3,2,0.5,0.5
360,3,4,0.5,0.5
360,3,5,0.5,0.5
360,4,0,0.5,0.5
360,4,1,0.5,0.5
360,4,2,0.5,0.5
360,4,3,0.5,0.5
360,4,5,0.5,0.5
360,5,0,0.5,0.5
360,5,1,0.5,0.5
360,5,2,0.5,0.5
360,5,3,0.5,0.5
360,5,4,0.5,0.5
361,0,1,0.5,0.5
361,0,2,0.5,0.5
361,0,3,0.5,0.5
361,0,4,0.5,0.5
361,0,5,0.5,0.5
361,1,0,0.5,0.5
361,1,2,0.5,0.5
361,1,3,0.5,0.5
361,1,4,0.5,0.5
361,1,5,0.5,0.5
361,2,0,0.5,0.5
361,2,1,0.5,0.5
361,2,3,0.5,0.5
361,2,4,0.5,0.5
361,2,5,0.5,0.5
361,3,0,0.5,0.5
361,3,1,0.5,0.5
361,3,2,0.5,0.5
361,3,4,0.5,0.5
361,3,5,0.5,0.5
361,4,0,0.5,0.5
361,4,1,0.5,0.5
361,4,2,0.5,0.5
361,4,3,0.5,0.5
361,4,5,0.5,0.5
361,5,0,0.5,0.5
361,5,1,0.5,0.5
361,5,2,0.5,0.5
361,5,3,0.5,0.5
361,5,4,0.5,0.5
362,0,1,0.5,0.5
362,0,2,0.5,0.5
362,0,3,0.5,0.5
362,0,4,0.5,0.5
362,0,5,0.5,0.5
362,1,0,0.5,0.5
362,1,2,0.5,0.5
362,1,3,0.5,0.5
362,1,4,0.5,0.5
362,1,5,0.5,0.5
362,2,0,0.5,0.5
362,2,1,0.5,0.5
362,2,3,0.5,0.5
362,2,4,0.5,0.5
362,2,5,0.5,0.5
362,3,0,0.5,0.5
362,3,1,0.5,0.5
362,3,2,0.5,0.5
362,3,4,0.5,0.5
362,3,5,0.5,0.5
362,4,0,0.5,0.5
362,4,1,0.5,0.5
362,4,2,0.5,0.5
362,4,3,0.5,0.5
362,4,5,0.5,0.5
362,5,0,0.5,0.5
362,5,1,0.5,0.5
362,5,2,0.5,0.5
362,5,3,0.5,0.5
362,5,4,0.5,0.5
363,0,1,0.5,0.5
363,0,2,0.5,0.5
363,0,3,0.5,0.5
363,0,4,0.5,0.5
363,0,5,0.5,0.5
363,1,0,0.5,0.5
363,1,2,0.5,0.5
363,1,3,0.5,0.5
363,1,4,0.5,0.5
363,1,5,0.5,0.5
363,2,0,0.5,0.5
363,2,1,0.5,0.5
363,2,3,0.5,0.5
363,2,4,0.5,0.5
363,2,5,0.5,0.5
363,3,0,0.5,0.5
363,3,1,0.5,0.5
363,3,2,0.5,0.5
363,3,4,0.5,0.5
363,3,5,0.5,0.5
363,4,0,0.5,0.5
363,4,1,0.5,0.5
363,4,2,0.5,0.5
363,4,3,0.5,0.5
363,4,5,0.5,0.5
363,5,0,0.5,0.5
363,5,1,0.5,0.5
363,5,2,0.5,0.5
363,5,3,0.5,0.5
363,5,4,0.5,0.5
364,0,1,0.5,0.5
364,0,2,0.5,0.5
364,0,3,0.5,0.5
364,0,4,0.5,0.5
364,0,5,0.5,0.5
364,1,0,0.5,0.5
364,1,2,0.5,0.5
364,1,3,0.5,0.5
364,1,4,0.5,0.5
364,1,5,0.5,0.5
364,2,0,0.5,0.5
364,2,1,0.5,0.5
364,2,3,0.5,0.5
364,2,4,0.5,0.5
364,2,5,0.5,0.5
364,3,0,0.5,0.5
364,3,1,0.5,0.5
364,3,2,0.5,0.5
364,3,4,0.5,0.5
364,3,5,0.5,0.5
364,4,0,0.5,0.5
364,4,1,0.5,0.5
364,4,2,0.5,0.5
364,4,3,0.5,0.5
364,4,5,0.5,0.5
364,5,0,0.5,0.5
364,5,1,0.5,0.5
364,5,2,0.5,0.5
364,5,3,0.5,0.5
364,5,4,0.5,0.5
365,0,1,0.5,0.5
365,0,2,0.5,0.5
365,0,3,0.5,0.5
365,0,4,0.5,0.5
365,0,5,0.5,0.5
365,1,0,0.5,0.5
365,1,2,0.5,0.5
365,1,3,0.5,0.5
365,1,4,0.5,0.5
365,1,5,0.5,0.5
365,2,0,0.5,0.5
365,2,1,0.5,0.5
365,2,3,0.5,0.5
365,2,4,0.5,0.5
365,2,5,0.5,0.5
365,3,0,0.5,0.5
365,3,1,0.5,0.5
365,3,2,0.5,0.5
365,3,4,0.5,0.5
365,3,5,0.5,0.5
365,4,0,0.5,0.5
365,4,1,0.5,0.5
365,4,2,0.5,0.5
365,4,3,0.5,0.5
365,4,5,0.5,0.5
365,5,0,0.5,0.5
365,5,1,0.5,0.5
365,5,2,0.5,0.5
365,5,3,0.5,0.5
365,5,4,0.5,0.5
366,0,1,0.5,0.5
366,0,2,0.5,0.5
366,0,3,0.5,0.5
366,0,4,0.5,0.5
366,0,5,0.5,0.5
366,1,0,0.5,0.5
366,1,2,0.5,0.5
366,1,3,0.5,0.5
366,1,4,0.5,0.5
366,1,5,0.5,0.5
366,2,0,0.5,0.5
366,2,1,0.5,0.5
366,2,3,0.5,0.5
366,2,4,0.5,0.5
366,2,5,0.5,0.5
366,3,0,0.5,0.5
366,3,1,0.5,0.5
366,3,2,0.5,0.5
366,3,4,0.5,0.5
366,3,5,0.5,0.5
366,4,0,0.5,0.5
366,4,1,0.5,0.5
366,4,2,0.5,0.5
366,4,3,0.5,0.5
366,4,5,0.5,0.5
366,5,0,0.5,0.5
366,5,1,0.5,0.5
366,5,2,0.5,0.5
366,5,3,0.5,0.5
366,5,4,0.5,0.5
367,0,1,0.5,0.5
367,0,2,0.5,0.5
367,0,3,0.5,0.5
367,0,4,0.5,0.5
367,0,5,0.5,0.5
367,1,0,0.5,0.5
367,1,2,0.5,0.5
367,1,3,0.5,0.5
367,1,4,0.5,0.5
367,1,5,0.5,0.5
367,2,0,0.5,0.5
367,2,1,0.5,0.5
367,2,3,0.5,0.5
367,2,4,0.5,0.5
367,2,5,0.5,0.5
367,3,0,0.5,0.5
367,3,1,0.5,0.5
367,3,2,0.5,0.5
367,3,4,0.5,0.5
367,3,5,0.5,0.5
367,4,0,0.5,0.5
367,4,1,0.5,0.5
367,4,2,0.5,0.5
367,4,3,0.5,0.5
367,4,5,0.5,0.5
367,5,0,0.5,0.5
367,5,1,0.5,0.5
367,5,2,0.5,0.5
367,5,3,0.5,0.5
367,5,4,0.5,0.5
368,0,1,0.5,0.5
368,0,2,0.5,0.5
368,0,3,0.5,0.5
368,0,4,0.5,0.5
368,0,5,0.5,0.5
368,1,0,0.5,0.5
368,1,2,0.5,0.5
368,1,3,0.5,0.5
368,1,4,0.5,0.5
368,1,5,0.5,0.5
368,2,0,0.5,0.5
368,2,1,0.5,0.5
368,2,3,0.5,0.5
368,2,4,0.5,0.5
368,2,5,0.5,0.5
368,3,0,0.5,0.5
368,3,1,0.5,0.5
368,3,2,0.5,0.5
368,3,4,0.5,0.5
368,3,5,0.5,0.5
368,4,0,0.5,0.5
368,4,1,0.5,0.5
368,4,2,0.5,0.5
368,4,3,0.5,0.5
368,4,5,0.5,0.5
368,5,0,0.5,0.5
368,5,1,0.5,0.5
368,5,2,0.5,0.5
368,5,3,0.5,0.5
368,5,4,0.5,0.5
369,0,1,0.5,0.5
369,0,2,0.5,0.5
369,0,3,0.5,0.5
369,0,4,0.5,0.5
369,0,5,0.5,0.5
369,1,0,0.5,0.5
369,1,2,0.5,0.5
369,1,3,0.5,0.5
369,1,4,0.5,0.5
369,1,5,0.5,0.5
369,2,0,0.5,0.5
369,2,1,0.5,0.5
369,2,3,0.5,0.5
369,2,4,0.5,0.5
369,2,5,0.5,0.5
369,3,0,0.5,0.5
369,3,1,0.5,0.5
369,3,2,0.5,0.5
369,3,4,0.5,0.5
369,3,5,0.5,0.5
369,4,0,0.5,0.5
369,4,1,0.5,0.5
369,4,2,0.5,0.5
369,4,3,0.5,0.5
369,4,5,0.5,0.5
369,5,0,0.5,0.5
369,5,1,0.5,0.5
369,5,2,0.5,0.5
369,5,3,0.5,0.5
369,5,4,0.5,0.5
370,0,1,0.5,0.5
370,0,2,0.5,0.5
370,0,3,0.5,0.5
370,0,4,0.5,0.5
370,0,5,0.5,0.5
370,1,0,0.5,0.5
370,1,2,0.5,0.5
370,1,3,0.5,0.5
370,1,4,0.5,0.5
370,1,5,0.5,0.5
370,2,0,0.5,0.5
370,2,1,0.5,0.5
370,2,3,0.5,0.5
370,2,4,0.5,0.5
370,2,5,0.5,0.5
370,3,0,0.5,0.5
370,3,1,0.5,0.5
370,3,2,0.5,0.5
370,3,4,0.5,0.5
370,3,5,0.5,0.5
370,4,0,0.5,0.5
370,4,1,0.5,0.5
370,4,2,0.5,0.5
370,4,3,0.5,0.5
370,4,5,0.5,0.5
370,5,0,0.5,0.5
370,5,1,0.5,0.5
370,5,2,0.5,0.5
370,5,3,0.5,0.5
370,5,4,0.5,0.5
371,0,1,0.5,0.5
371,0,2,0.5,0.5
371,0,3,0.5,0.5
371,0,4,0.5,0.5
371,0,5,0.5,0.5
371,1,0,0.5,0.5
371,1,2,0.5,0.5
371,1,3,0.5,0.5
371,1,4,0.5,0.5
371,1,5,0.5,0.5
371,2,0,0.5,0.5
371,2,1,0.5,0.5
371,2,3,0.5,0.5
371,2,4,0.5,0.5
371,2,5,0.5,0.5
371,3,0,0.5,0.5
371,3,1,0.5,0.5
371,3,2,0.5,0.5
371,3,4,0.5,0.5
371,3,5,0.5,0.5
371,4,0,0.5,0.5
371,4,1,0.5,0.5
371,4,2,0.5,0.5
371,4,3,0.5,0.5
371,4,5,0.5,0.5
371,5,0,0.5,0.5
371,5,1,0.5,0.5
371,5,2,0.5,0.5
371,5,3,0.5,0.5
371,5,4,0.5,0.5
372,0,1,0.5,0.5
372,0,2,0.5,0.5
372,0,3,0.5,0.5
372,0,4,0.5,0.5
372,0,5,0.5,0.5
372,1,0,0.5,0.5
372,1,2,0.5,0.5
372,1,3,0.5,0.5
372,1,4,0.5,0.5
372,1,5,0.5,0.5
372,2,0,0.5,0.5
372,2,1,0.5,0.5
372,2,3,0.5,0.5
372,2,4,0.5,0.5
372,2,5,0.5,0.5
372,3,0,0.5,0.5
