prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1
458,3212,False,0.002968148027924597,94,79,0.3672340425531913,0.6327659574468081,0.26553191489361677,0.0980391132797321,0.3617021276595745,0.6382978723404256,0.9542518726234166,0.0457481273765834,0.04701233486184977,0.9529876651381504
459,3219,False,0.002330188696908943,58,55,0.5165339730724184,0.4834660269275815,0.033067946144836935,0.0981077386579353,0.5172413793103449,0.4827586206896552,0.9543594896452312,0.045640510354768814,0.04691459324650965,0.9530854067534903
460,3226,False,0.0014768560632206237,53,50,0.6408895743746199,0.3591104256253801,0.2817791487492398,0.12680857145885716,0.6415094339622641,0.3584905660377358,0.9544498807405932,0.04555011925940688,0.046924344785855956,0.9530756552141442
461,3233,False,0.001079426577601226,68,63,0.40116992029110554,0.5988300797088943,0.1976601594177888,0.09806453196491652,0.39705882352941174,0.6029411764705882,0.9544996293906186,0.04550037060938146,0.046879208046917996,0.953120791953082
462,3240,False,0.0010951737878263166,68,63,0.4152941176470587,0.5847058823529411,0.16941176470588237,0.09803911327973205,0.4117647058823529,0.5882352941176471,0.9545562123740003,0.04544378762599967,0.04684185563275409,0.953158144367246
463,3247,False,0.0028901084390498045,64,56,0.4142488437883687,0.5857511562116312,0.17150231242326253,0.10597131497497603,0.40625,0.59375,0.954460213544304,0.04553978645569605,0.04668860947684678,0.9533113905231533
464,3254,False,0.0013226999299906516,80,75,0.49141936761361915,0.5085806323863808,0.017161264772761697,0.10437986494954783,0.4875,0.5125,0.9544370979071294,0.04556290209287061,0.046768497704523494,0.9532315022954765
465,3261,False,0.0019914773829712404,81,74,0.5448560379051827,0.4551439620948172,0.08971207581036544,0.10429930224093599,0.5432098765432098,0.4567901234567901,0.9543468187792384,0.04565318122076145,0.04668362914503803,0.953316370854962
466,3268,False,0.0022309737855312323,71,66,0.37150345557791603,0.6284965444220837,0.25699308884416766,0.11238850335282681,0.36619718309859156,0.6338028169014085,0.9543500039222516,0.04564999607774844,0.046543453163398,0.9534565468366019
467,3275,False,0.004795255276686555,57,52,0.604607947658709,0.39539205234129077,0.2092158953174182,0.10699631515362204,0.6140350877192983,0.38596491228070173,0.9545056644017686,0.04549433559823142,0.04679974830199525,0.9532002516980047
468,3282,False,0.0020790290676772965,72,67,0.6199385743847601,0.38006142561523953,0.23987714876952054,0.11222732863481001,0.625,0.375,0.9546327314615639,0.04536726853843618,0.04678886670390938,0.9532111332960905
469,3289,False,0.0009438435551553539,54,52,0.46444444444444444,0.5355555555555556,0.07111111111111112,0.098039113279732,0.46296296296296297,0.5370370370370371,0.9545768285268028,0.04542317147319717,0.046804156771225444,0.9531958432287746
470,3296,False,0.00347160761300792,73,66,0.45389366448559215,0.546106335514408,0.09221267102881586,0.11205845468291717,0.4520547945205479,0.547945205479452,0.9546271860711371,0.04537281392886282,0.04701742851705456,0.9529825714829454
471,3303,False,0.0015011014386485382,82,72,0.4799328344694976,0.5200671655305024,0.04013433106100478,0.10426525288319599,0.47560975609756095,0.524390243902439,0.9546900887708265,0.04530991122917337,0.047086816404692984,0.952913183595307
472,3310,False,0.002304362039377501,60,57,0.46799999999999997,0.5319999999999999,0.06399999999999995,0.09803911327973203,0.4666666666666667,0.5333333333333333,0.9547685307303393,0.04523146926966069,0.04696551563394426,0.9530344843660558
473,3317,False,0.002928212972405749,63,59,0.4161904761904761,0.5838095238095237,0.16761904761904756,0.09803911327973204,0.4126984126984127,0.5873015873015873,0.9545921645857746,0.04540783541422546,0.046932871612161586,0.9530671283878385
474,3324,False,0.0016792423018760722,81,72,0.5363750242285731,0.46362497577142664,0.07275004845714644,0.11058490898742515,0.5308641975308642,0.4691358024691358,0.9546532656831613,0.045346734316838715,0.04684748694480085,0.9531525130551991
475,3331,False,0.0024003139566510915,63,60,0.43142857142857133,0.5685714285714286,0.1371428571428573,0.09803911327973204,0.42857142857142855,0.5714285714285714,0.9545982270609374,0.04540177293906249,0.04670713042471096,0.953292869575289
476,3338,False,0.0027569104906061278,71,65,0.4621430438746522,0.5378569561253478,0.07571391225069557,0.11963184477945472,0.4647887323943662,0.5352112676056338,0.9544411317603979,0.04555886823960213,0.04664255768009135,0.9533574423199087
477,3345,False,0.0023275080398790504,72,68,0.5037059928131253,0.49629400718687466,0.007411985626250672,0.11927912790680531,0.5,0.5,0.9543839323396814,0.045616067660318615,0.04677692786722138,0.9532230721327786
478,3352,False,0.0020184890129296817,70,64,0.4764854076327625,0.5235145923672376,0.04702918473447515,0.10529106400264969,0.4714285714285714,0.5285714285714286,0.9543338685906698,0.04566613140933025,0.046660556784060045,0.95333944321594
479,3359,False,0.0015757263516411517,79,72,0.5510622549550208,0.4489377450449793,0.10212450991004152,0.11746171042398418,0.5569620253164557,0.4430379746835443,0.9544287913181585,0.04557120868184159,0.046640062601186805,0.9533599373988132
480,3366,False,0.0014099043851035012,71,65,0.47971830985915503,0.5202816901408449,0.040563380281689876,0.09803911327973205,0.4788732394366197,0.5211267605633803,0.9545151905539384,0.045484809446061564,0.04663338239674107,0.953366617603259
481,3373,False,0.0019758452268060973,71,66,0.49887680349193664,0.5011231965080634,0.0022463930161267243,0.11250410614778185,0.5070422535211268,0.49295774647887325,0.9544085393471212,0.045591460652878786,0.046692850078725104,0.953307149921275
482,3380,False,0.00044527370588358167,70,65,0.5313448378004454,0.4686551621995546,0.06268967560089078,0.10532740177992624,0.5285714285714286,0.4714285714285714,0.9543876382226144,0.045612361777385486,0.04671098423722911,0.9532890157627709
483,3387,False,0.0018233809737087186,63,59,0.4269021074259812,0.5730978925740188,0.14619578514803755,0.12241147347620719,0.42857142857142855,0.5714285714285714,0.9543003865986056,0.045699613401394404,0.04663869372951245,0.9533613062704875
484,3394,False,0.0022197038610045107,66,63,0.5290909090909092,0.47090909090909083,0.058181818181818334,0.09803911327973204,0.5303030303030303,0.4696969696969697,0.9544088347269287,0.045591165273071256,0.04655374478640274,0.9534462552135974
485,3401,False,0.0024593423533061202,71,68,0.5529644383896694,0.4470355616103304,0.10592887677933893,0.11251880133622724,0.5633802816901409,0.43661971830985913,0.9545312407351786,0.04546875926482132,0.046644390426959524,0.9533556095730406
486,3408,False,0.0044454588002093695,72,68,0.5093841505680771,0.4906158494319228,0.018768301136154242,0.11932399639494129,0.5138888888888888,0.4861111111111111,0.9546073494808763,0.045392650519123605,0.04691357943193508,0.9530864205680649
487,3415,False,0.0022221259631201294,79,69,0.5425191143146667,0.4574808856853334,0.0850382286293333,0.09808772276605314,0.5443037974683544,0.45569620253164556,0.9547197719074094,0.04528022809259058,0.04683455456041232,0.9531654454395878
488,3422,False,0.001352018739627883,97,86,0.4978308639699043,0.5021691360300957,0.004338272060191439,0.11381212549407843,0.4948453608247423,0.5051546391752577,0.9546957342844611,0.04530426571553895,0.04675295365487611,0.9532470463451238
489,3429,False,0.003077874364427007,85,82,0.5540398025330582,0.4459601974669419,0.1080796050661163,0.10403400064368992,0.5529411764705883,0.4470588235294118,0.9546277417877175,0.04537225821228257,0.04693420366560149,0.9530657963343985
490,3436,False,0.0006003617982310726,78,73,0.42605704442062475,0.5739429555793752,0.1478859111587505,0.11114277438169709,0.4230769230769231,0.5769230769230769,0.9546605114885004,0.04533948851149973,0.04691699355190908,0.953083006448091
491,3443,False,0.0004732210796217449,63,57,0.5837101884875966,0.4162898115124037,0.1674203769751929,0.11424482936025869,0.5873015873015873,0.4126984126984127,0.9546483076857595,0.04535169231424046,0.04688986026652662,0.9531101397334735
492,3450,False,0.0012784011209843846,80,75,0.42791226974020946,0.5720877302597904,0.14417546051958097,0.11086097011335794,0.425,0.575,0.9546840247330411,0.04531597526695886,0.046961802077544815,0.9530381979224551
493,3457,False,0.0018891909856970789,74,66,0.568569616659848,0.43143038334015177,0.13713923331969619,0.104901115128246,0.5675675675675675,0.43243243243243246,0.9545902544013468,0.045409745598653156,0.04689180586958816,0.9531081941304118
494,3464,False,0.0003789672067528449,60,56,0.46571104482104264,0.5342889551789575,0.06857791035791483,0.12343150887854021,0.45,0.55,0.9545671035267606,0.04543289647323941,0.0468938713938693,0.9531061286061306
495,3471,False,0.0030832792490580853,76,71,0.4187909488629973,0.5812090511370025,0.16241810227400522,0.11139973820770244,0.40789473684210525,0.5921052631578947,0.9543838806631325,0.04561611933686758,0.046844269600791966,0.9531557303992081
496,3478,False,0.0009900600325552184,72,70,0.42944152369764066,0.5705584763023595,0.1411169526047188,0.10516415862635013,0.4305555555555556,0.5694444444444444,0.9544446394175681,0.045555360582431835,0.046839758836692426,0.9531602411633076
497,3485,False,0.002491412275996192,67,65,0.4743227675960582,0.5256772324039417,0.051354464807883526,0.10572469637513603,0.47761194029850745,0.5223880597014925,0.9543151162549298,0.04568488374507017,0.046755542099072026,0.9532444579009279
498,3492,False,0.0017798342692375718,72,67,0.4198885230361371,0.5801114769638627,0.16022295392772556,0.11229994267685221,0.4166666666666667,0.5833333333333334,0.954341703624107,0.045658296375893075,0.046646822463647514,0.9533531775363524
499,3499,False,0.001133828650447613,78,69,0.44198136712043523,0.5580186328795649,0.11603726575912965,0.10455364544494049,0.4358974358974359,0.5641025641025641,0.9543837381415291,0.04561626185847094,0.04670380110866815,0.9532961988913319
500,3506,False,0.001819741240300371,71,63,0.47578548807007476,0.5242145119299252,0.04842902385985043,0.10525279852439452,0.4788732394366197,0.5211267605633803,0.9544639845878656,0.04553601541213436,0.046623977358558076,0.953376022641442
501,3513,False,0.0007340979688032433,67,63,0.5459562400792413,0.4540437599207585,0.09191248015848275,0.10573314356735795,0.5522388059701493,0.44776119402985076,0.9544730548819037,0.04552694511809635,0.04657879345643891,0.9534212065435611
502,3520,False,0.0006310704839376046,85,80,0.5362443488585329,0.4637556511414669,0.07248869771706601,0.104064662131156,0.5411764705882353,0.4588235294117647,0.9545009656190796,0.045499034380920365,0.0466063100762025,0.9533936899237975
503,3527,False,0.004337594590099414,69,66,0.5444717732610433,0.45552822673895677,0.08894354652208658,0.13507470762861476,0.5507246376811594,0.4492753623188406,0.9542568044030367,0.04574319559696332,0.046716916474707645,0.9532830835252922
504,3534,False,0.0012044634647623354,68,64,0.5181422281899161,0.4818577718100838,0.03628445637983224,0.10553848416306591,0.5147058823529411,0.4852941176470588,0.9543294449835217,0.04567055501647826,0.046732848399281886,0.9532671516007181
505,3541,False,0.0020178344714638138,59,57,0.44767735417372506,0.552322645826275,0.10464529165254993,0.10667118385959945,0.4406779661016949,0.559322033898305,0.9543620954331611,0.04563790456683896,0.04661033618798964,0.9533896638120103
506,3548,False,0.0019496675241557192,60,57,0.4885793649303069,0.5114206350696932,0.02284127013938625,0.10651113672259034,0.48333333333333334,0.5166666666666667,0.9542989982039932,0.04570100179600673,0.04650616956296641,0.9534938304370335
507,3555,False,0.0018342376790023828,82,77,0.5400068588131933,0.4599931411868065,0.08001371762638682,0.11057798314996797,0.5487804878048781,0.45121951219512196,0.9544091331062731,0.0455908668937269,0.0464804343405502,0.9535195656594498
508,3562,False,0.0012590528159437265,76,70,0.46934451295712765,0.5306554870428724,0.06131097408574471,0.11142354922022048,0.4605263157894737,0.5394736842105263,0.954436451110562,0.045563548889437935,0.046554333760789365,0.9534456662392107
509,3569,False,0.0018681051320338525,66,63,0.5581755352857054,0.4418244647142949,0.11635107057141053,0.09806349916506203,0.5606060606060606,0.4393939393939394,0.9543450168989142,0.045654983101085796,0.04648326368710461,0.9535167363128954
510,3576,False,0.0025471004056130788,76,69,0.3646704033404757,0.6353295966595239,0.27065919331904825,0.10475184272636766,0.35526315789473684,0.6447368421052632,0.9543459398319465,0.04565406016805353,0.04632387072860585,0.9536761292713942
511,3583,False,0.0020860783738489513,61,59,0.4921172223374043,0.5078827776625957,0.015765555325191416,0.09809315770950004,0.4918032786885246,0.5081967213114754,0.9544318262077843,0.04556817379221565,0.0462270702401695,0.9537729297598305
512,3590,False,0.0003859553068095722,81,75,0.4703703703703703,0.5296296296296299,0.05925925925925957,0.09803911327973208,0.4691358024691358,0.5308641975308642,0.9544246181593825,0.04557538184061742,0.04620414626429431,0.9537958537357057
513,3597,False,0.001972945052886373,71,66,0.6205767355436238,0.379423264456376,0.24115347108724783,0.1124844677687088,0.6338028169014085,0.36619718309859156,0.9543803544504275,0.045619645549572485,0.04631878086707389,0.953681219132926
514,3604,False,0.0008189489902292996,69,63,0.5845236492391043,0.41547635076089556,0.1690472984782087,0.1128363053013028,0.5797101449275363,0.42028985507246375,0.954354917735656,0.04564508226434401,0.04636297880526077,0.9536370211947393
515,3611,False,0.0017264077321203924,62,55,0.4490475925028822,0.5509524074971178,0.10190481499423565,0.10629745972253837,0.45161290322580644,0.5483870967741935,0.9544209753777905,0.045579024622209655,0.04627848683531542,0.9537215131646846
516,3618,False,0.00030155828269929843,74,68,0.4702759026227211,0.5297240973772791,0.05944819475455798,0.1049769193413408,0.47297297297297297,0.527027027027027,0.954406597545942,0.045593402454058046,0.04629038631405045,0.9537096136859495
517,3625,False,0.002072589346489869,80,73,0.37650943886081184,0.6234905611391877,0.24698112227837582,0.10444141363477906,0.375,0.625,0.9544388098780721,0.04556119012192787,0.04616534475763033,0.9538346552423698
518,3632,False,0.0006534436377119304,85,76,0.4265512080693579,0.573448791930642,0.1468975838612841,0.11007611636911918,0.4235294117647059,0.5764705882352941,0.9544724687729957,0.045527531227004356,0.046143138313156265,0.9538568616868437
519,3639,False,0.001686795271615725,59,54,0.5616307440337187,0.4383692559662812,0.12326148806743753,0.10667611361845553,0.559322033898305,0.4406779661016949,0.9545553736061224,0.0454446263938775,0.04608024728204147,0.9539197527179586
520,3646,False,0.0013835729274637109,56,54,0.4828571428571428,0.5171428571428571,0.03428571428571431,0.09803911327973201,0.48214285714285715,0.5178571428571429,0.954637094513989,0.045362905486010976,0.04610324167268679,0.9538967583273131
521,3653,False,0.0007082762588170696,81,78,0.4990272016740266,0.5009727983259736,0.0019455966519470458,0.11068885367539785,0.5061728395061729,0.49382716049382713,0.9546416124046513,0.04535838759534865,0.046059450618838156,0.9539405493811619
522,3660,False,0.0018382102755084627,69,66,0.5010705415190182,0.49892945848098175,0.002141083038036451,0.11282765163166829,0.4927536231884058,0.5072463768115942,0.9545758470310995,0.04542415296890051,0.04596680555079666,0.9540331944492033
523,3667,False,0.002065264753570068,61,57,0.460655737704918,0.5393442622950819,0.0786885245901639,0.09803911327973203,0.45901639344262296,0.5409836065573771,0.9546446147258763,0.045355385274123694,0.04585940006656025,0.9541405999334398
