prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1
442,3100,False,0.006847214023663562,61,55,0.09671901682903795,0.45584390807869024,0.07202127834368197,0.3754157967485898,0.3591248912496523,0.5194442396984665,0.08196721311475409,0.4918032786885246,0.03278688524590164,0.39344262295081966,0.6074868676824066,0.3925131323175934,0.17640729985535566,0.8235927001446443,0.4598852168662006,0.5401147831337995,0.835560004428564,0.16443999557143596
443,3107,False,0.0022745046332408856,70,59,0.11749649950831892,0.3856296564523588,0.05001436945204796,0.44685947458727415,0.2681331569440399,0.4823663221711778,0.12857142857142856,0.4,0.02857142857142857,0.44285714285714284,0.6074094212854871,0.39259057871451286,0.17594919155952266,0.8240508084404773,0.4597556986034935,0.5402443013965065,0.8355714335106228,0.16442856648937718
444,3114,False,0.006439665656384993,82,77,0.08489205412809618,0.419719672740791,0.04934102335019113,0.4460472497809217,0.33482761861269483,0.45536991230659685,0.04878048780487805,0.43902439024390244,0.024390243902439025,0.4878048780487805,0.6077123942917364,0.39228760570826354,0.17724759687889366,0.8227524031211063,0.46005843572948796,0.5399415642705121,0.8356164831632349,0.16438351683676508
445,3121,False,0.005552660173517777,74,68,0.07591548330328217,0.40706634485688953,0.056881392866450546,0.460136778973378,0.33115086155360735,0.47185290997298124,0.05405405405405406,0.43243243243243246,0.02702702702702703,0.4864864864864865,0.6079282756242937,0.39207172437570637,0.17634655094031682,0.8236534490596832,0.4601068220944059,0.5398931779055941,0.8362666716050965,0.16373332839490345
446,3128,False,0.004778725702450238,61,59,0.04717780840576311,0.45139560693752273,0.06992456558228476,0.4315020190744294,0.4042177985317596,0.41715917781086176,0.01639344262295082,0.47540983606557374,0.06557377049180328,0.4426229508196721,0.6077257786149015,0.39227422138509854,0.17553569432183783,0.8244643056781622,0.45919799685925433,0.5408020031407458,0.8361937372384459,0.16380626276155413
447,3135,False,0.004770781436748429,82,70,0.11234003228095744,0.4983311834051031,0.06361820922662324,0.325710575087316,0.3859911511241456,0.4946976024417343,0.12195121951219512,0.5121951219512195,0.024390243902439025,0.34146341463414637,0.6075276279127568,0.3924723720872431,0.17478145921310603,0.8252185407868939,0.45940700427073383,0.5405929957292662,0.836755535878241,0.16324446412175886
448,3142,False,0.006223323707229009,67,63,0.11004682189426536,0.4322515571093311,0.0923736837947815,0.36532793720162177,0.32220473521506576,0.5717705883145453,0.08955223880597014,0.47761194029850745,0.029850746268656716,0.40298507462686567,0.6078503431254307,0.39214965687456926,0.1760175967515043,0.8239824032484957,0.4594425223897913,0.5405574776102088,0.8365368080280613,0.16346319197193881
449,3149,False,0.004005751026417447,71,61,0.12508944833552685,0.5465264812390302,0.03719677941620066,0.291187291009242,0.42143703290350343,0.4198658125314198,0.1267605633802817,0.5915492957746479,0.0,0.28169014084507044,0.6089484116914603,0.39105158830853964,0.1764203838231303,0.8235796161768696,0.4594744325026358,0.5405255674973641,0.8362945552520942,0.16370544474790583
450,3156,False,0.006225686996378633,71,68,0.09201200685498157,0.48897249872046994,0.07613002306275093,0.3428854713617976,0.3969604918654884,0.45477016549907373,0.08450704225352113,0.5211267605633803,0.04225352112676056,0.352112676056338,0.6098378083214622,0.3901621916785378,0.17547205701913252,0.8245279429808674,0.45996670857011496,0.5400332914298851,0.8357318210746169,0.16426817892538303
451,3163,False,0.003230800878810703,62,60,0.0765257786408303,0.46463226619568043,0.06213345790212012,0.3967084972613693,0.3881064875548501,0.48354720839221366,0.016129032258064516,0.4838709677419355,0.03225806451612903,0.46774193548387094,0.6097736110756712,0.39022638892432876,0.1751061420219385,0.8248938579780615,0.45996918879194976,0.5400308112080503,0.8352102663859042,0.1647897336140959
452,3170,False,0.004087699316160948,65,60,0.08490537251679009,0.3862933050853536,0.06553874511251731,0.4632625772853389,0.3013879325685635,0.47385813652178327,0.03076923076923077,0.4307692307692308,0.046153846153846156,0.49230769230769234,0.6100541991482517,0.3899458008517484,0.17584725191254813,0.8241527480874519,0.4603339167374485,0.5396660832625514,0.8349477060373105,0.16505229396268956
453,3177,False,0.004105529637149377,65,58,0.07630630091008793,0.43011555095696985,0.059639373420495,0.43393877471244713,0.3538092500468819,0.48901600094953424,0.03076923076923077,0.47692307692307695,0.03076923076923077,0.46153846153846156,0.6101812191593242,0.3898187808406759,0.17657706477924215,0.8234229352207578,0.46013203685528875,0.5398679631447113,0.8353244774749864,0.16467552252501352
454,3184,False,0.003463431052337235,61,57,0.15764512010212675,0.41480180043456144,0.05296915993837095,0.3745839195249406,0.25715668033243466,0.4918945162054931,0.18032786885245902,0.4426229508196721,0.0,0.3770491803278688,0.6106263954349461,0.3893736045650538,0.1765245041661166,0.8234754958338835,0.46021425632452695,0.539785743675473,0.8347045931687491,0.1652954068312508
455,3191,False,0.0026231704447679904,60,55,0.052758734756062485,0.4691401941305276,0.09175307933853603,0.3863479917748738,0.41638145937446513,0.5045835583040658,0.03333333333333333,0.5333333333333333,0.03333333333333333,0.4,0.6101036838931867,0.38989631610681336,0.1768726203581839,0.823127379641816,0.45987396604176767,0.5401260339582323,0.8345455152728558,0.1654544847271442
456,3198,False,0.0026559446157642204,65,59,0.09943859726196515,0.42000656054780866,0.08999341556847434,0.39056142662175175,0.3205679632858435,0.4935689990413739,0.07692307692307693,0.46153846153846156,0.06153846153846154,0.4,0.6105268126932138,0.38947318730678615,0.1764521180789344,0.8235478819210655,0.46001534767052094,0.539984652329479,0.8347530370288557,0.16524696297114438
457,3205,False,0.0038103881587587506,81,74,0.07885907009885605,0.4480348273109695,0.05532022087393654,0.41778588171623804,0.36917575721211343,0.4502477832270084,0.06172839506172839,0.48148148148148145,0.024691358024691357,0.43209876543209874,0.6096739182651216,0.3903260817348784,0.17658919084346023,0.8234108091565397,0.4602039070561846,0.5397960929438154,0.8342231727029938,0.16577682729700613
458,3212,False,0.0024319334351746687,92,74,0.09346439139271089,0.5232934393344119,0.05495478653936409,0.3282873827335133,0.42982904794170096,0.45609765657639917,0.06521739130434782,0.5978260869565217,0.010869565217391304,0.32608695652173914,0.6097447421316011,0.3902552578683989,0.17677746726805943,0.8232225327319406,0.4603379153650751,0.5396620846349248,0.8346550739270727,0.16534492607292733
459,3219,False,0.008739889802112651,53,48,0.11576134328027056,0.4015855491017173,0.07710332371827057,0.40554978389974133,0.28582420582144674,0.5092495599408804,0.09433962264150944,0.41509433962264153,0.05660377358490566,0.4339622641509434,0.6099286675460079,0.39007133245399217,0.1753760725620031,0.8246239274379968,0.4596656629667085,0.5403343370332915,0.8356434160098843,0.16435658399011568
460,3226,False,0.005459053041558199,59,57,0.13297924919542023,0.3700179991708421,0.07761853387488214,0.41938421775885526,0.23703874997542188,0.49200441536278644,0.1016949152542373,0.3898305084745763,0.1016949152542373,0.4067796610169492,0.611273015711631,0.388726984288369,0.175876365486773,0.824123634513227,0.4598531844576038,0.5401468155423962,0.8361768379094751,0.16382316209052508
461,3233,False,0.0030276708018146282,65,60,0.09062707831840118,0.4386107566512502,0.09140963516241092,0.37935252986793744,0.34798367833284904,0.4866089609206956,0.06153846153846154,0.46153846153846156,0.07692307692307693,0.4,0.61149701104562,0.38850298895437996,0.17557062500790535,0.8244293749920946,0.4602807338103833,0.5397192661896167,0.8357426113480114,0.16425738865198863
462,3240,False,0.0026995723773872715,71,66,0.10081094078030521,0.5234542266667767,0.09105031276145957,0.2846845197914585,0.42264328588647143,0.5537572221561418,0.056338028169014086,0.6056338028169014,0.04225352112676056,0.29577464788732394,0.6110051483678642,0.3889948516321358,0.17546369273905202,0.8245363072609481,0.4599997900514329,0.540000209948567,0.8353428024092556,0.1646571975907444
463,3247,False,0.0037194476489310663,62,58,0.1013047819328269,0.46949963537179823,0.07871959025411153,0.35047599244126315,0.36819485343897135,0.4753223144873042,0.08064516129032258,0.5,0.04838709677419355,0.3709677419354839,0.6109213018006241,0.3890786981993759,0.17516532657190695,0.8248346734280931,0.4593517543517576,0.5406482456482423,0.8359003791544547,0.16409962084554533
464,3254,False,0.0045272316194887394,80,75,0.09108938649609707,0.4591316228029628,0.07021305669090525,0.37956593401003474,0.3680422363068657,0.4285478297766601,0.075,0.5,0.0375,0.3875,0.6108808714852763,0.3891191285147237,0.17474847017301098,0.8252515298269891,0.4587750294578629,0.5412249705421371,0.8351833463518383,0.16481665364816156
465,3261,False,0.004594175276057821,80,73,0.13454728725594997,0.44400985543228755,0.05565265575398355,0.3657902015577788,0.30946256817633755,0.4721408100524312,0.1375,0.4625,0.0125,0.3875,0.6113562289420489,0.38864377105795106,0.17445577426683925,0.8255442257331607,0.45898923135241837,0.5410107686475817,0.8343869568202974,0.16561304317970257
466,3268,False,0.005163061905660864,66,61,0.0821558348348384,0.5173326106435479,0.05572658747974506,0.34478496704186895,0.43517677580870945,0.4619646445968488,0.06060606060606061,0.5454545454545454,0.015151515151515152,0.3787878787878788,0.6107209316853507,0.38927906831464926,0.17351240457433179,0.8264875954256682,0.45892109318279345,0.5410789068172065,0.8346263521402429,0.16537364785975697
467,3275,False,0.0015738448665953944,63,57,0.11170201756469951,0.3420987607949565,0.0853553562549715,0.46084386538537214,0.230396743230257,0.4819462410132913,0.1111111111111111,0.3492063492063492,0.047619047619047616,0.49206349206349204,0.6107436479016952,0.3892563520983048,0.17361618050547883,0.8263838194945211,0.4585405270004201,0.54145947299958,0.8348249471232037,0.16517505287679632
468,3282,False,0.00477996367003428,67,63,0.1140804933636254,0.30989475643799197,0.06787641541065609,0.5081483347877264,0.19581426307436656,0.4879955775249259,0.1044776119402985,0.31343283582089554,0.04477611940298507,0.5373134328358209,0.6110652200576132,0.3889347799423868,0.17445680236884406,0.8255431976311559,0.4587138195013087,0.5412861804986913,0.8352423346037131,0.16475766539628686
469,3289,False,0.0030925004416040135,57,55,0.09463765291667074,0.4950411718060842,0.07321315696585534,0.33710801831138953,0.40040351888941345,0.44761141725533,0.08771929824561403,0.5263157894736842,0.05263157894736842,0.3333333333333333,0.6114979046104745,0.38850209538952557,0.17486857232899905,0.8251314276710009,0.4591378612216049,0.5408621387783952,0.8355415909227875,0.16445840907721263
470,3296,False,0.0054736482742346005,78,71,0.08751295530021018,0.465121604828074,0.06702485204386036,0.3803405878278554,0.3776086495278638,0.517902666332058,0.038461538461538464,0.5,0.038461538461538464,0.4230769230769231,0.6113655488418158,0.38863445115818424,0.17580921873582522,0.8241907812641748,0.4593772894329106,0.5406227105670894,0.8349850116843499,0.16501498831565023
471,3303,False,0.003197082292534693,82,70,0.10645247015477681,0.44529015354119816,0.06761642751928347,0.38064094878474125,0.33883768338642134,0.47502159095870794,0.08536585365853659,0.4878048780487805,0.04878048780487805,0.3780487804878049,0.6112409514868942,0.38875904851310583,0.17579062541806065,0.8242093745819393,0.45941749970893975,0.5405825002910603,0.8343659660713113,0.16563403392868867
472,3310,False,0.004504241336420166,53,51,0.11012892748770674,0.42460829173140324,0.08298186808797327,0.38228091269291664,0.3144793642436965,0.5332456475479053,0.11320754716981132,0.4528301886792453,0.03773584905660377,0.39622641509433965,0.6111154691666721,0.3888845308333278,0.1753626551575453,0.8246373448424547,0.4586895455744535,0.5413104544255466,0.8337026662352804,0.1662973337647196
473,3317,False,0.004623151266804013,67,61,0.06381334303037438,0.46466778516388985,0.07385083076816852,0.3976680410375672,0.40085444213351545,0.49103060951407973,0.029850746268656716,0.5373134328358209,0.029850746268656716,0.40298507462686567,0.6105494701276938,0.3894505298723062,0.17540932869162745,0.8245906713083725,0.4580959984564232,0.5419040015435768,0.8344763571360848,0.16552364286391513
474,3324,False,0.0026388114350908006,76,68,0.07020226297903141,0.39053790279349726,0.09264811074926273,0.4466117234782087,0.32033563981446583,0.4778481179773699,0.05263157894736842,0.40789473684210525,0.06578947368421052,0.47368421052631576,0.6101143733460271,0.38988562665397286,0.17514625633195374,0.8248537436680462,0.458396181208016,0.5416038187919839,0.8348089024608986,0.16519109753910144
475,3331,False,0.005071434854998147,66,62,0.08521168419513754,0.5140735651854014,0.06966587779090802,0.3310488728285528,0.42886188099026384,0.45416226612350047,0.045454545454545456,0.5606060606060606,0.045454545454545456,0.3484848484848485,0.6099942417834808,0.3900057582165191,0.1743197988969781,0.825680201103022,0.4577383230772051,0.5422616769227949,0.8343445372574207,0.1656554627425792
476,3338,False,0.003365234569379905,71,65,0.09869236472298286,0.4469335495510777,0.06261628531756333,0.3917578004083759,0.34824118482809485,0.4969233908182,0.056338028169014086,0.49295774647887325,0.028169014084507043,0.4225352112676056,0.6105929786981455,0.3894070213018545,0.1745815107730174,0.8254184892269827,0.45755084712830635,0.5424491528716936,0.8348314335690522,0.16516856643094782
477,3345,False,0.0025442455303610195,74,69,0.08593995006797789,0.4031584086432077,0.07795187265330272,0.43294976863551166,0.3172184585752298,0.4898655123283122,0.05405405405405406,0.43243243243243246,0.05405405405405406,0.4594594594594595,0.6106543334542616,0.3893456665457385,0.17498340821074565,0.8250165917892543,0.4580930593497004,0.5419069406502997,0.8349122887453966,0.1650877112546035
478,3352,False,0.004757182161080467,71,62,0.10238605132968806,0.4159016306260639,0.09467550812061985,0.38703680992362793,0.31351557929637586,0.48672548552591,0.07042253521126761,0.4507042253521127,0.08450704225352113,0.39436619718309857,0.6102205542789504,0.38977944572104956,0.17406373235993694,0.8259362676400631,0.4578510336997981,0.5421489663002019,0.8349785445019013,0.16502145549809855
479,3359,False,0.004177157203041434,78,74,0.11600305823945894,0.37974417300420604,0.09333513512865867,0.4109176336276762,0.2637411147647471,0.5126027130360197,0.10256410256410256,0.41025641025641024,0.05128205128205128,0.4358974358974359,0.6093457913233268,0.39065420867667333,0.17457549020412025,0.8254245097958799,0.45715523319372586,0.5428447668062741,0.8348491769788232,0.16515082302117676
480,3366,False,0.005996547322963019,73,66,0.05094594022214,0.45285162709743165,0.05302331925921883,0.4431791134212097,0.40190568687529166,0.41424411100362313,0.0273972602739726,0.4931506849315068,0.0136986301369863,0.4657534246575342,0.6095829902097297,0.3904170097902704,0.17425953514329184,0.8257404648567083,0.45727439080957816,0.5427256091904219,0.8359652205685307,0.16403477943146927
481,3373,False,0.003952883324814577,63,59,0.09484889724842342,0.4252346079866809,0.06420942273609871,0.41570707202879703,0.33038571073825745,0.4996135346852206,0.031746031746031744,0.4603174603174603,0.031746031746031744,0.47619047619047616,0.6099404551243195,0.3900595448756806,0.1747875024565604,0.8252124975434395,0.45779432436814,0.54220567563186,0.8364231046883835,0.16357689531161648
482,3380,False,0.0034404937184944065,71,64,0.0713825110610265,0.4268658549130037,0.046693620885872776,0.4550580131400969,0.3554833438519772,0.47217178025803097,0.04225352112676056,0.4647887323943662,0.014084507042253521,0.4788732394366197,0.6097994137030754,0.39020058629692456,0.17416711659437892,0.8258328834056211,0.45782066249092956,0.5421793375090704,0.8361243986298702,0.16387560137012971
